County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Isabella,Michigan,3,0,0,0.00%,43.64058966,-84.84678576,2020-03-27 13:00 EDT,26,73,70.775,0.042387849
Tuscola,Michigan,2,0,1,50.00%,43.46412684,-83.41682258,2020-03-27 13:00 EDT,26,157,53.25,0.037558685
Gladwin,Michigan,2,0,0,0.00%,43.9906941,-84.38823148,2020-03-27 13:00 EDT,26,51,25.289,0.079085769
Emmet,Michigan,2,0,0,0.00%,45.52025096,-84.89032852,2020-03-27 13:00 EDT,26,47,33.039,0.06053452
Kalkaska,Michigan,2,0,0,0.00%,44.68468247,-85.09024392,2020-03-27 13:00 EDT,26,79,17.463,0.114527859
Van Buren,Michigan,2,0,0,0.00%,42.25130726,-86.01888992,2020-03-27 13:00 EDT,26,159,75.272,0.026570305
Ionia,Michigan,2,0,0,0.00%,42.94508875,-85.0745858,2020-03-27 13:00 EDT,26,67,64.176,0.031164298
Leelanau,Michigan,1,0,0,0.00%,44.93849073,-85.81182341,2020-03-27 13:00 EDT,26,89,21.639,0.046212856
Barry,Michigan,1,0,0,0.00%,42.59502105,-85.30897251,2020-03-27 13:00 EDT,26,15,60.057,0.016650848
Wexford,Michigan,1,0,0,0.00%,44.33836176,-85.57838222,2020-03-27 13:00 EDT,26,165,33.111,0.030201444
Clare,Michigan,1,0,0,0.00%,43.9878737,-84.84783104,2020-03-27 13:00 EDT,26,35,30.616,0.03266266
Allegan,Michigan,1,0,0,0.00%,42.5912512,-85.88819122,2020-03-27 13:00 EDT,26,5,115.25,0.00867679
Roscommon,Michigan,1,0,0,0.00%,44.33561169,-84.6116126,2020-03-27 13:00 EDT,26,143,23.877,0.041881308
Chippewa,Michigan,1,0,0,0.00%,46.30381924,-84.59406579,2020-03-27 13:00 EDT,26,33,37.834,0.026431252
Newaygo,Michigan,1,0,0,0.00%,43.55418492,-85.80088959,2020-03-27 13:00 EDT,26,123,48.142,0.020771883
Manistee,Michigan,1,0,0,0.00%,44.33296585,-86.056664,2020-03-27 13:00 EDT,26,101,24.444,0.040909835
Marquette,Michigan,1,0,0,0.00%,46.43125285,-87.64159342,2020-03-27 13:00 EDT,26,103,66.939,0.014938974
Iosco,Michigan,1,0,0,0.00%,44.35582423,-83.63589799,2020-03-27 13:00 EDT,26,69,25.247,0.039608666
Sanilac,Michigan,1,0,0,0.00%,43.42356616,-82.82012595,2020-03-27 13:00 EDT,26,151,41.376,0.0241686
Oceana,Michigan,1,0,0,0.00%,43.64089041,-86.26756686,2020-03-27 13:00 EDT,26,127,26.417,0.037854412
Cass,Michigan,1,0,0,0.00%,41.91539285,-85.993454,2020-03-27 13:00 EDT,26,27,51.46,0.019432569
Mecosta,Michigan,1,0,1,100.00%,43.64081072,-85.32462119,2020-03-27 13:00 EDT,26,107,43.264,0.023113905
Missaukee,Michigan,1,0,0,0.00%,44.3373129,-85.09467583,2020-03-27 13:00 EDT,26,113,15.006,0.066640011
Ogemaw,Michigan,1,0,0,0.00%,44.33494161,-84.12642461,2020-03-27 13:00 EDT,26,129,20.928,0.047782875
Shiawassee,Michigan,1,0,0,0.00%,42.95373745,-84.14674301,2020-03-27 13:00 EDT,26,155,68.493,0.014600032
Cook,Illinois,1904,0,18,0.90%,41.84014932,-87.81682325,2020-03-27 13:00 EDT,17,31,5223.719,0.364491275
Lake,Illinois,185,0,0,0.00%,42.32327645,-88.00353452,2020-03-27 13:00 EDT,17,97,703.619,0.262926385
DuPage,Illinois,182,0,1,0.50%,41.85194049,-88.08561127,2020-03-27 13:00 EDT,17,43,931.743,0.195332833
Will,Illinois,67,0,3,4.50%,41.44505655,-87.97865231,2020-03-27 13:00 EDT,17,197,688.697,0.097285163
Kane,Illinois,57,0,1,1.80%,41.93887565,-88.42863925,2020-03-27 13:00 EDT,17,89,530.839,0.10737719
McHenry,Illinois,27,0,1,3.70%,42.32621,-88.26731,2020-03-27 13:00 EDT,17,111,307.789,0.087722433
Kankakee,Illinois,15,0,0,0.00%,41.13771418,-87.86181763,2020-03-27 13:00 EDT,17,91,111.061,0.135060912
St. Clair,Illinois,13,0,0,0.00%,38.46996471,-89.92749975,2020-03-27 13:00 EDT,17,163,263.463,0.049342792
Champaign,Illinois,10,0,0,0.00%,40.1142,-88.2435,2020-03-27 13:00 EDT,17,19,209.448,0.047744548
Winnebago,Illinois,8,0,0,0.00%,42.26568,-89.24139,2020-03-27 13:00 EDT,17,201,286.174,0.02795502
McLean,Illinois,8,0,1,12.50%,40.4908761,-88.84731521,2020-03-27 13:00 EDT,17,113,173.219,0.04618431
Sangamon,Illinois,7,0,1,14.30%,39.75815792,-89.6588874,2020-03-27 13:00 EDT,17,167,197.661,0.035414169
Kendall,Illinois,7,0,0,0.00%,41.59058793,-88.42880574,2020-03-27 13:00 EDT,17,93,124.626,0.056168055
Peoria,Illinois,6,0,0,0.00%,40.69236,-89.58799,2020-03-27 13:00 EDT,17,143,184.463,0.032526848
Madison,Illinois,6,0,0,0.00%,38.83006224,-89.9017802,2020-03-27 13:00 EDT,17,119,265.67,0.022584409
Clinton,Illinois,5,0,0,0.00%,40.1536,-88.9645,2020-03-27 13:00 EDT,17,27,37.628,0.13287977
Rock Island,Illinois,4,0,0,0.00%,41.51196,-90.57607,2020-03-27 13:00 EDT,17,161,145.275,0.027533987
Woodford,Illinois,3,0,0,0.00%,40.84437,-89.02781,2020-03-27 13:00 EDT,17,203,38.817,0.077285725
DeKalb,Illinois,3,0,0,0.00%,41.89355666,-88.77029027,2020-03-27 13:00 EDT,17,37,104.2,0.028790787
Monroe,Illinois,3,0,0,0.00%,38.27850832,-90.17455562,2020-03-27 13:00 EDT,17,133,33.936,0.088401697
Stephenson,Illinois,2,0,0,0.00%,42.35183834,-89.66225046,2020-03-27 13:00 EDT,17,177,45.433,0.044020866
Grundy,Illinois,2,0,0,0.00%,41.28509707,-88.41849383,2020-03-27 13:00 EDT,17,63,50.509,0.039596904
Tazewell,Illinois,2,0,0,0.00%,40.50750325,-89.51351745,2020-03-27 13:00 EDT,17,179,133.852,0.014941876
Cumberland,Illinois,1,0,0,0.00%,39.27332831,-88.24016822,2020-03-27 13:00 EDT,17,35,10.865,0.092038656
Whiteside,Illinois,1,0,0,0.00%,41.75533495,-89.91231676,2020-03-27 13:00 EDT,17,195,56.396,0.017731754
Jackson,Illinois,1,0,0,0.00%,37.78549498,-89.38103883,2020-03-27 13:00 EDT,17,77,58.551,0.017079128
Washington,Illinois,1,0,0,0.00%,38.35225393,-89.41049152,2020-03-27 13:00 EDT,17,189,14.155,0.070646415
Adams,Illinois,1,0,0,0.00%,39.98779601,-91.18448433,2020-03-27 13:00 EDT,17,1,66.427,0.01505412
Williamson,Illinois,1,0,0,0.00%,37.73016812,-88.92990905,2020-03-27 13:00 EDT,17,199,67.299,0.014859062
Christian,Illinois,1,0,0,0.00%,39.54577609,-89.27725101,2020-03-27 13:00 EDT,17,21,33.231,0.030092384
Jo Daviess,Illinois,1,0,0,0.00%,42.36604806,-90.20521679,2020-03-27 13:00 EDT,17,85,21.834,0.045800128
Livingston,Illinois,1,0,0,0.00%,40.891555,-88.55772305,2020-03-27 13:00 EDT,17,105,36.324,0.027530008
Douglas,Illinois,1,0,0,0.00%,39.76945009,-88.2173254,2020-03-27 13:00 EDT,17,41,19.714,0.050725373
Marshall,Illinois,1,0,0,0.00%,41.03314614,-89.3447671,2020-03-27 13:00 EDT,17,123,11.794,0.084788876
Logan,Illinois,1,0,0,0.00%,40.12452684,-89.36752217,2020-03-27 13:00 EDT,17,107,29.207,0.034238368
Franklin,Illinois,1,0,0,0.00%,37.99225264,-88.92421012,2020-03-27 13:00 EDT,17,55,39.127,0.025557799
Morgan,Illinois,1,0,0,0.00%,39.71556262,-90.20152881,2020-03-27 13:00 EDT,17,137,34.426,0.029047813
Middlesex,Massachusetts,538,0,4,0.70%,42.48559407,-71.3917913,2020-03-27 13:00 EDT,25,17,1595.192,0.337263477
Suffolk,Massachusetts,448,0,2,0.40%,42.33189157,-71.07537429,2020-03-27 13:00 EDT,25,25,791.766,0.565823741
Norfolk,Massachusetts,292,0,2,0.70%,42.11941,-71.33083,2020-03-27 13:00 EDT,25,21,698.249,0.418188927
Essex,Massachusetts,247,0,2,0.80%,42.63251,-70.78113,2020-03-27 13:00 EDT,25,9,781.024,0.316251485
Worcester,Massachusetts,166,0,3,1.80%,42.26341,-71.80219,2020-03-27 13:00 EDT,25,27,822.28,0.201877706
Plymouth,Massachusetts,138,0,0,0.00%,41.92808,-70.6568,2020-03-27 13:00 EDT,25,23,512.135,0.269460201
Bristol,Massachusetts,90,0,0,0.00%,41.79836956,-71.11428121,2020-03-27 13:00 EDT,25,5,558.905,0.161029155
Berkshire,Massachusetts,73,0,0,0.00%,42.51105,-73.19426,2020-03-27 13:00 EDT,25,3,127.328,0.573322443
Barnstable,Massachusetts,67,0,1,1.50%,41.70194,-70.30442,2020-03-27 13:00 EDT,25,1,213.69,0.313538303
Hampden,Massachusetts,55,0,1,1.80%,42.064613,-72.422,2020-03-27 13:00 EDT,25,13,469.116,0.117241791
Hampshire,Massachusetts,17,0,0,0.00%,42.3402715,-72.66940388,2020-03-27 13:00 EDT,25,15,161.159,0.105485887
Franklin,Massachusetts,16,0,1,6.20%,42.58654867,-72.59777313,2020-03-27 13:00 EDT,25,11,70.935,0.22555861
Orleans,Louisiana,997,0,46,4.60%,30.03843182,-89.90055149,2020-03-27 13:00 EDT,22,71,389.648,2.558719665
Jefferson,Louisiana,458,0,12,2.60%,29.9596,-90.17182,2020-03-27 13:00 EDT,22,51,435.3,1.052147944
Caddo,Louisiana,115,0,1,0.90%,32.75632,-93.97374,2020-03-27 13:00 EDT,22,17,248.361,0.463035662
East Baton Rouge,Louisiana,105,0,4,3.80%,30.53926541,-91.09217012,2020-03-27 13:00 EDT,22,33,444.094,0.23643643
Ascension,Louisiana,91,0,1,1.10%,30.20549338,-90.9088583,2020-03-27 13:00 EDT,22,5,121.176,0.75097379
St. Tammany,Louisiana,89,0,1,1.10%,30.39408,-89.89507,2020-03-27 13:00 EDT,22,103,252.093,0.353044313
St. John the Baptist,Louisiana,38,0,2,5.30%,30.07866499,-90.54541322,2020-03-27 13:00 EDT,22,95,43.446,0.87464899
Bossier,Louisiana,32,0,0,0.00%,32.67886191,-93.60531071,2020-03-27 13:00 EDT,22,15,126.131,0.253704482
Lafayette,Louisiana,30,0,0,0.00%,30.20678822,-92.06389372,2020-03-27 13:00 EDT,22,55,240.091,0.124952622
St. James,Louisiana,29,0,1,3.40%,30.41825,-91.09344,2020-03-27 13:00 EDT,22,93,21.357,1.357868615
Lafourche,Louisiana,28,0,1,3.60%,29.76529,-90.76881,2020-03-27 13:00 EDT,22,57,98.214,0.285091738
St. Bernard,Louisiana,28,0,1,3.60%,29.86715,-89.85868,2020-03-27 13:00 EDT,22,87,45.694,0.612771918
Rapides,Louisiana,25,0,1,4.00%,31.19843924,-92.53308595,2020-03-27 13:00 EDT,22,79,131.546,0.190047588
St. Charles,Louisiana,22,0,2,9.10%,29.9052798,-90.3824403,2020-03-27 13:00 EDT,22,89,52.724,0.417267279
Terrebonne,Louisiana,21,0,0,0.00%,29.43006669,-90.87546183,2020-03-27 13:00 EDT,22,109,112.587,0.186522423
Ouachita,Louisiana,19,0,1,5.30%,32.47831651,-92.15480686,2020-03-27 13:00 EDT,22,73,156.075,0.121736345
Iberville,Louisiana,17,0,1,5.90%,30.25861183,-91.35399609,2020-03-27 13:00 EDT,22,47,32.956,0.515839301
Calcasieu,Louisiana,15,0,1,6.70%,30.2296992,-93.35799892,2020-03-27 13:00 EDT,22,19,200.182,0.074931812
Plaquemines,Louisiana,13,0,0,0.00%,29.48327508,-89.6525564,2020-03-27 13:00 EDT,22,75,23.373,0.556197322
Livingston,Louisiana,11,0,0,0.00%,30.45023884,-90.73914828,2020-03-27 13:00 EDT,22,63,138.111,0.079646082
De Soto,Louisiana,11,0,1,9.10%,32.05631831,-93.73641134,2020-03-27 13:00 EDT,22,31,27.216,0.404174015
West Baton Rouge,Louisiana,8,0,1,12.50%,30.45019,-91.20511,2020-03-27 13:00 EDT,22,121,25.86,0.309358082
Webster,Louisiana,8,0,1,12.50%,32.71359019,-93.33509249,2020-03-27 13:00 EDT,22,119,39.631,0.201862179
Tangipahoa,Louisiana,7,0,0,0.00%,30.64545741,-90.41177337,2020-03-27 13:00 EDT,22,105,130.504,0.053638203
Avoyelles,Louisiana,7,0,0,0.00%,31.07628851,-92.00134123,2020-03-27 13:00 EDT,22,9,40.882,0.1712245
Washington,Louisiana,6,0,1,16.70%,30.85339216,-90.04050446,2020-03-27 13:00 EDT,22,117,46.457,0.129151689
St. Landry,Louisiana,5,0,0,0.00%,30.84436,-92.2579,2020-03-27 13:00 EDT,22,97,83.449,0.059916835
Assumption,Louisiana,5,0,0,0.00%,29.9008158,-91.06259177,2020-03-27 13:00 EDT,22,7,22.714,0.220128555
St. Mary,Louisiana,5,0,0,0.00%,29.71330317,-91.44813878,2020-03-27 13:00 EDT,22,101,51.734,0.096648239
Allen,Louisiana,5,0,0,0.00%,30.6527174,-92.82796952,2020-03-27 13:00 EDT,22,3,25.661,0.194848213
East Feliciana,Louisiana,4,0,0,0.00%,30.84482607,-91.04601837,2020-03-27 13:00 EDT,22,37,19.499,0.205138725
Acadia,Louisiana,3,0,0,0.00%,30.29050871,-92.41197696,2020-03-27 13:00 EDT,22,1,62.568,0.047947833
Iberia,Louisiana,3,0,0,0.00%,29.8980112,-91.72954301,2020-03-27 13:00 EDT,22,45,72.691,0.041270584
Beauregard,Louisiana,3,0,0,0.00%,30.64850162,-93.34333182,2020-03-27 13:00 EDT,22,11,36.769,0.08159047
Lincoln,Louisiana,3,0,0,0.00%,33.98547052,-91.55475994,2020-03-27 13:00 EDT,22,61,47.356,0.063349945
Morehouse,Louisiana,3,0,0,0.00%,32.82017765,-91.80180586,2020-03-27 13:00 EDT,22,67,25.992,0.115420129
Evangeline,Louisiana,2,0,0,0.00%,30.72895002,-92.405885,2020-03-27 13:00 EDT,22,39,33.636,0.059460102
Claiborne,Louisiana,2,0,0,0.00%,32.82278787,-92.99576115,2020-03-27 13:00 EDT,22,27,16.153,0.123816009
Natchitoches,Louisiana,2,0,0,0.00%,31.7825,-93.12601,2020-03-27 13:00 EDT,22,69,38.963,0.05133075
St. Martin,Louisiana,2,0,0,0.00%,30.12895397,-91.60824755,2020-03-27 13:00 EDT,22,99,53.752,0.037207918
Vernon,Louisiana,2,0,0,0.00%,31.10830016,-93.18407486,2020-03-27 13:00 EDT,22,115,51.007,0.039210304
Union,Louisiana,2,0,0,0.00%,32.83185619,-92.37480089,2020-03-27 13:00 EDT,22,111,22.475,0.088987764
Catahoula,Louisiana,1,0,1,100.00%,31.6663551,-91.84685928,2020-03-27 13:00 EDT,22,25,9.893,0.101081573
Bienville,Louisiana,1,0,1,100.00%,32.34725238,-93.05591905,2020-03-27 13:00 EDT,22,13,13.668,0.073163594
Grant,Louisiana,1,0,0,0.00%,32.7821355,-108.2836485,2020-03-27 13:00 EDT,22,43,22.348,0.044746733
Richland,Louisiana,1,0,0,0.00%,32.41776224,-91.76340821,2020-03-27 13:00 EDT,22,83,20.474,0.048842434
Jackson,Louisiana,1,0,0,0.00%,32.30198779,-92.55763308,2020-03-27 13:00 EDT,22,49,15.926,0.062790406
Jefferson Davis,Louisiana,1,0,0,0.00%,30.26768508,-92.81414354,2020-03-27 13:00 EDT,22,53,31.467,0.031779324
Winn,Louisiana,1,0,0,0.00%,31.94431477,-92.63664883,2020-03-27 13:00 EDT,22,127,14.494,0.068994067
Pointe Coupee,Louisiana,1,0,0,0.00%,30.73465,-91.43281,2020-03-27 13:00 EDT,22,77,22.158,0.045130427
Vermilion,Louisiana,1,0,0,0.00%,29.85299431,-92.3121327,2020-03-27 13:00 EDT,22,113,59.867,0.016703693
Madison,Louisiana,1,0,0,0.00%,32.36400527,-91.24897524,2020-03-27 13:00 EDT,22,65,11.472,0.087168759
Philadelphia,Pennsylvania,530,55,2,0.40%,39.95222,-75.16218,2020-03-27 13:00 EDT,42,101,1575.522,0.336396445
Montgomery,Pennsylvania,374,61,3,0.80%,40.21089424,-75.36736378,2020-03-27 13:00 EDT,42,91,821.301,0.45537507
Delaware,Pennsylvania,185,29,3,1.60%,39.9167251,-75.39898556,2020-03-27 13:00 EDT,42,45,563.527,0.328289505
Allegheny,Pennsylvania,158,25,2,1.30%,40.45082,-80.01615,2020-03-27 13:00 EDT,42,3,1225.561,0.128920551
Bucks,Pennsylvania,124,0,0,0.00%,40.33694044,-75.10679406,2020-03-27 13:00 EDT,42,17,626.37,0.197966058
Chester,Pennsylvania,107,23,0,0.00%,39.97320372,-75.74845154,2020-03-27 13:00 EDT,42,29,517.156,0.206900819
Monroe,Pennsylvania,98,31,2,2.00%,41.05811592,-75.33939791,2020-03-27 13:00 EDT,42,89,167.586,0.584774384
Lehigh,Pennsylvania,93,30,2,2.20%,40.61265671,-75.59232058,2020-03-27 13:00 EDT,42,77,362.613,0.256471776
Northampton,Pennsylvania,79,23,3,3.80%,40.6836,-75.49108,2020-03-27 13:00 EDT,42,95,301.778,0.26178184
Berks,Pennsylvania,65,29,0,0.00%,40.41633729,-75.92604542,2020-03-27 13:00 EDT,42,11,416.642,0.156009236
Luzerne,Pennsylvania,55,19,2,3.60%,41.28669,-75.90272,2020-03-27 13:00 EDT,42,79,317.884,0.173019089
Lackawanna,Pennsylvania,35,7,2,5.70%,41.43685633,-75.60917996,2020-03-27 13:00 EDT,42,69,211.454,0.165520633
Lancaster,Pennsylvania,33,12,0,0.00%,40.04236245,-76.24767325,2020-03-27 13:00 EDT,42,71,538.347,0.061298753
Westmoreland,Pennsylvania,30,6,0,0.00%,40.3107724,-79.46697992,2020-03-27 13:00 EDT,42,129,354.751,0.084566358
York,Pennsylvania,29,8,0,0.00%,39.91993202,-76.72645287,2020-03-27 13:00 EDT,42,133,444.014,0.065313256
Butler,Pennsylvania,26,7,1,3.80%,40.9117606,-79.91298216,2020-03-27 13:00 EDT,42,19,186.566,0.13936087
Pike,Pennsylvania,23,8,0,0.00%,41.33202501,-75.03382353,2020-03-27 13:00 EDT,42,103,55.498,0.414429349
Dauphin,Pennsylvania,18,5,0,0.00%,40.41542052,-76.77947007,2020-03-27 13:00 EDT,42,43,274.515,0.065570187
Cumberland,Pennsylvania,16,1,0,0.00%,40.16367663,-77.26538073,2020-03-27 13:00 EDT,42,41,247.433,0.06466397
Washington,Pennsylvania,14,2,0,0.00%,40.16752,-80.24648,2020-03-27 13:00 EDT,42,125,207.547,0.067454601
Beaver,Pennsylvania,14,1,0,0.00%,40.6964,-80.30196,2020-03-27 13:00 EDT,42,7,166.896,0.083884575
Schuylkill,Pennsylvania,13,4,0,0.00%,40.70583872,-76.21585941,2020-03-27 13:00 EDT,42,107,143.555,0.090557626
Lebanon,Pennsylvania,12,8,0,0.00%,40.36719795,-76.45774633,2020-03-27 13:00 EDT,42,75,138.674,0.086533885
Centre,Pennsylvania,11,2,0,0.00%,40.91930797,-77.81979795,2020-03-27 13:00 EDT,42,27,161.443,0.068135503
Fayette,Pennsylvania,9,1,0,0.00%,39.91983416,-79.64739415,2020-03-27 13:00 EDT,42,51,132.289,0.068032867
Adams,Pennsylvania,8,1,0,0.00%,39.87150704,-77.21794552,2020-03-27 13:00 EDT,42,1,102.023,0.078413691
Erie,Pennsylvania,7,2,0,0.00%,41.99166483,-80.03220618,2020-03-27 13:00 EDT,42,49,275.972,0.025364892
Wayne,Pennsylvania,6,0,0,0.00%,41.64878798,-75.30324861,2020-03-27 13:00 EDT,42,127,51.536,0.116423471
Franklin,Pennsylvania,5,0,0,0.00%,39.92749584,-77.72116187,2020-03-27 13:00 EDT,42,55,153.751,0.032520114
Greene,Pennsylvania,4,1,0,0.00%,39.85378534,-80.22290363,2020-03-27 13:00 EDT,42,59,37.144,0.107688994
Montour,Pennsylvania,4,0,0,0.00%,41.02789913,-76.6585674,2020-03-27 13:00 EDT,42,93,18.294,0.218650924
Mercer,Pennsylvania,4,1,0,0.00%,41.30219945,-80.25773341,2020-03-27 13:00 EDT,42,85,112.63,0.035514517
Lawrence,Pennsylvania,4,3,0,0.00%,40.99121309,-80.33405614,2020-03-27 13:00 EDT,42,73,87.382,0.045776018
Columbia,Pennsylvania,3,0,0,0.00%,41.04858445,-76.4051914,2020-03-27 13:00 EDT,42,37,66.22,0.045303534
Bradford,Pennsylvania,2,0,0,0.00%,41.78862196,-76.51555245,2020-03-27 13:00 EDT,42,15,61.304,0.032624299
Carbon,Pennsylvania,2,0,0,0.00%,40.91819602,-75.7088375,2020-03-27 13:00 EDT,42,25,63.931,0.031283728
Clearfield,Pennsylvania,2,0,0,0.00%,41.00014639,-78.47420594,2020-03-27 13:00 EDT,42,33,80.216,0.024932682
Somerset,Pennsylvania,2,0,0,0.00%,39.97234258,-79.02836143,2020-03-27 13:00 EDT,42,111,74.949,0.026684812
Lycoming,Pennsylvania,2,1,0,0.00%,41.34330812,-77.06442924,2020-03-27 13:00 EDT,42,81,114.859,0.017412654
Indiana,Pennsylvania,2,1,0,0.00%,40.65206149,-79.08750616,2020-03-27 13:00 EDT,42,63,85.755,0.023322255
Potter,Pennsylvania,1,0,0,0.00%,41.74490716,-77.89577995,2020-03-27 13:00 EDT,42,105,16.937,0.059042333
Cambria,Pennsylvania,1,0,0,0.00%,40.4952108,-78.71369655,2020-03-27 13:00 EDT,42,21,134.55,0.007432181
Armstrong,Pennsylvania,1,0,0,0.00%,40.81243533,-79.46447205,2020-03-27 13:00 EDT,42,5,66.331,0.015075907
Juniata,Pennsylvania,1,0,0,0.00%,40.53110803,-77.40205412,2020-03-27 13:00 EDT,42,67,24.562,0.040713297
Warren,Pennsylvania,1,0,0,0.00%,41.81446566,-79.27460559,2020-03-27 13:00 EDT,42,123,40.035,0.024978144
Blair,Pennsylvania,1,0,0,0.00%,40.48107202,-78.34857772,2020-03-27 13:00 EDT,42,13,123.842,0.008074805
Crawford,Pennsylvania,1,0,0,0.00%,41.68469402,-80.1062472,2020-03-27 13:00 EDT,42,39,86.164,0.011605775
Susquehanna,Pennsylvania,1,0,0,0.00%,41.82132145,-75.80078338,2020-03-27 13:00 EDT,42,115,41.34,0.024189647
Dallas,Texas,303,0,7,2.30%,32.77822,-96.79512,2020-03-27 13:00 EDT,48,113,2586.552,0.117144368
Harris,Texas,203,0,2,1.00%,29.85762795,-95.39311138,2020-03-27 13:00 EDT,48,201,4602.523,0.044106243
Travis,Texas,137,0,0,0.00%,30.33462266,-97.78218981,2020-03-27 13:00 EDT,48,453,1203.166,0.11386625
Bexar,Texas,113,0,5,4.40%,29.44892069,-98.5200077,2020-03-27 13:00 EDT,48,29,1925.865,0.058674933
Tarrant,Texas,100,0,1,1.00%,32.8173,-97.07655,2020-03-27 13:00 EDT,48,439,2019.977,0.049505514
Collin,Texas,88,0,1,1.10%,33.1968,-96.80393,2020-03-27 13:00 EDT,48,85,944.35,0.093185789
Fort Bend,Texas,86,0,0,0.00%,29.52745252,-95.77065084,2020-03-27 13:00 EDT,48,157,739.342,0.116319646
Denton,Texas,83,0,1,1.20%,33.21659,-97.13162,2020-03-27 13:00 EDT,48,121,807.047,0.102844072
Montgomery,Texas,41,0,0,0.00%,30.38862,-95.69633,2020-03-27 13:00 EDT,48,339,554.445,0.073947822
Galveston,Texas,40,0,0,0.00%,29.29532,-94.80791,2020-03-27 13:00 EDT,48,167,327.089,0.122290875
Brazoria,Texas,39,0,0,0.00%,29.04971,-95.562,2020-03-27 13:00 EDT,48,39,353.999,0.110169803
McLennan,Texas,33,0,0,0.00%,31.55234029,-97.20180587,2020-03-27 13:00 EDT,48,309,248.429,0.132834733
El Paso,Texas,28,0,0,0.00%,31.75916,-106.48749,2020-03-27 13:00 EDT,48,141,837.654,0.033426689
Brazos,Texas,28,0,0,0.00%,30.66048584,-96.30207301,2020-03-27 13:00 EDT,48,41,219.193,0.127741306
Williamson,Texas,27,0,0,0.00%,30.64806761,-97.60077209,2020-03-27 13:00 EDT,48,491,527.057,0.051227856
Lubbock,Texas,23,0,0,0.00%,33.61019304,-101.8204416,2020-03-27 13:00 EDT,48,303,301.454,0.076296881
Smith,Texas,21,0,1,4.80%,32.37505601,-95.26910259,2020-03-27 13:00 EDT,48,423,225.015,0.093327112
Bell,Texas,20,0,1,5.00%,31.03765881,-97.47807382,2020-03-27 13:00 EDT,48,27,342.236,0.058439206
Nueces,Texas,18,0,0,0.00%,27.7262373,-97.61348194,2020-03-27 13:00 EDT,48,355,360.486,0.049932591
Webb,Texas,13,0,0,0.00%,27.7925,-99.4228,2020-03-27 13:00 EDT,48,479,272.053,0.047784807
Cameron,Texas,13,3,0,0.00%,26.13597462,-97.52423968,2020-03-27 13:00 EDT,48,61,421.75,0.030823948
Hays,Texas,11,0,0,0.00%,30.1227,-97.8722,2020-03-27 13:00 EDT,48,209,204.15,0.05388195
Hidalgo,Texas,11,0,0,0.00%,26.39702985,-98.18094296,2020-03-27 13:00 EDT,48,215,849.389,0.012950486
Ellis,Texas,10,0,0,0.00%,32.34839289,-96.79460418,2020-03-27 13:00 EDT,48,139,168.838,0.059228373
Wichita,Texas,10,0,0,0.00%,33.98410156,-98.70169462,2020-03-27 13:00 EDT,48,485,131.818,0.075862174
Matagorda,Texas,9,0,1,11.10%,28.69123,-95.96755,2020-03-27 13:00 EDT,48,321,36.743,0.244944615
Guadalupe,Texas,9,0,0,0.00%,29.58309666,-97.94865645,2020-03-27 13:00 EDT,48,187,155.137,0.05801324
Comal,Texas,8,0,1,12.50%,29.80818438,-98.2781952,2020-03-27 13:00 EDT,48,91,135.097,0.059216711
Jefferson,Texas,7,0,1,14.30%,29.88366401,-94.16922753,2020-03-27 13:00 EDT,48,245,255.21,0.027428392
Midland,Texas,6,0,1,16.70%,31.86932499,-102.0314523,2020-03-27 13:00 EDT,48,329,164.194,0.036542139
Castro,Texas,6,0,0,0.00%,34.52999459,-102.2616703,2020-03-27 13:00 EDT,48,69,7.787,0.770514961
Hockley,Texas,5,0,0,0.00%,33.60748276,-102.3430332,2020-03-27 13:00 EDT,48,219,23.162,0.215870823
Gregg,Texas,4,0,0,0.00%,32.48062462,-94.81699103,2020-03-27 13:00 EDT,48,183,123.494,0.032390238
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-03-27 13:00 EDT,48,445,12.615,0.317082838
Johnson,Texas,3,0,0,0.00%,32.37899029,-97.36641179,2020-03-27 13:00 EDT,48,251,163.475,0.01835143
Brown,Texas,3,0,0,0.00%,31.77427489,-98.99985028,2020-03-27 13:00 EDT,48,49,37.834,0.079293757
Kendall,Texas,3,0,0,0.00%,29.94467657,-98.71160748,2020-03-27 13:00 EDT,48,259,41.982,0.071459197
Medina,Texas,3,0,0,0.00%,29.35563822,-99.11002449,2020-03-27 13:00 EDT,48,325,49.334,0.060809989
Wharton,Texas,3,0,0,0.00%,29.27780211,-96.22208396,2020-03-27 13:00 EDT,48,481,41.551,0.072200428
Walker,Texas,3,0,0,0.00%,30.73898292,-95.57222968,2020-03-27 13:00 EDT,48,471,71.539,0.041935168
Potter,Texas,3,0,0,0.00%,35.40127385,-101.8939736,2020-03-27 13:00 EDT,48,375,120.899,0.024814101
Victoria,Texas,3,0,0,0.00%,28.79640375,-96.97175516,2020-03-27 13:00 EDT,48,469,91.97,0.032619332
Washington,Texas,3,0,0,0.00%,37.65871,-85.13232,2020-03-27 13:00 EDT,48,477,34.796,0.086216807
Rusk,Texas,2,0,0,0.00%,31.796,-95.1502,2020-03-27 13:00 EDT,48,401,53.595,0.037316914
