County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Garland County,Arkansas,138,2,1,0.7%,34.5748238,-93.14091331,2020-06-03 12:00 EDT,05,051,98.296,1.4039228452836331
Saline County,Arkansas,120,4,1,0.8%,34.64658812,-92.67646306,2020-06-03 12:00 EDT,05,125,118.009,1.0168715945393995
Faulkner County,Arkansas,106,3,3,2.8%,35.14701999,-92.33200932,2020-06-03 12:00 EDT,05,045,122.416,0.86589988236831786695
Lawrence County,Arkansas,85,0,6,7.1%,36.04124168,-91.10704266,2020-06-03 12:00 EDT,05,075,16.669,5.0992860999460076
Mississippi County,Arkansas,78,0,2,2.6%,35.762974124,-90.05832521599991,2020-06-03 12:00 EDT,05,093,42.831,1.8211108776353576
Cleburne County,Arkansas,74,0,4,5.4%,35.53823179,-92.02015419,2020-06-03 12:00 EDT,05,023,25.230,2.9330162504954419
Greene County,Arkansas,66,1,0,0.0%,36.11769283,-90.55908335,2020-06-03 12:00 EDT,05,055,44.623,1.4790578849472245
Cross County,Arkansas,56,0,0,0.0%,35.29573539,-90.77112981,2020-06-03 12:00 EDT,05,037,16.998,3.2945052359101071
Lonoke County,Arkansas,55,1,0,0.0%,34.7542492800001,-91.888658756,2020-06-03 12:00 EDT,05,085,72.206,0.76170955322272387336
Sebastian County,Arkansas,53,6,1,1.9%,35.1997061,-94.27397890000002,2020-06-03 12:00 EDT,05,131,127.461,0.41581346451071308086
Miller County,Arkansas,49,2,1,2.0%,33.3121771410001,-93.891550525,2020-06-03 12:00 EDT,05,091,43.759,1.1197696473868233
Johnson County,Arkansas,48,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-06-03 12:00 EDT,05,071,26.291,1.8257198280780495
White County,Arkansas,48,2,1,2.1%,35.25618796,-91.74563208,2020-06-03 12:00 EDT,05,145,78.804,0.60910613674432769910
Sharp County,Arkansas,47,1,2,4.3%,36.1612111310001,-91.479774839,2020-06-03 12:00 EDT,05,135,17.043,2.7577304465176319
Clark County,Arkansas,40,1,0,0.0%,34.05093091,-93.17636915,2020-06-03 12:00 EDT,05,019,22.385,1.7869108778199687
Poinsett County,Arkansas,38,1,2,5.3%,35.57401934,-90.66294985,2020-06-03 12:00 EDT,05,111,24.054,1.5797788309636651
Crawford County,Arkansas,34,3,0,0.0%,35.58889461,-94.24271109,2020-06-03 12:00 EDT,05,033,62.472,0.54424382123191189653
Hot Spring County,Arkansas,33,1,0,0.0%,34.5096,-93.05176999999999,2020-06-03 12:00 EDT,05,059,33.520,0.98448687350835322196
Independence County,Arkansas,33,0,0,0.0%,35.74157106,-91.56966287,2020-06-03 12:00 EDT,05,063,37.264,0.88557320738514383856
Madison County,Arkansas,30,1,0,0.0%,36.010942102000065,-93.72448736899996,2020-06-03 12:00 EDT,05,087,16.076,1.8661358546902214
Carroll County,Arkansas,29,0,1,3.4%,36.3403038430001,-93.535146576,2020-06-03 12:00 EDT,05,015,27.887,1.0399110696740417
Van Buren County,Arkansas,29,0,2,6.9%,35.43677,-94.34877,2020-06-03 12:00 EDT,05,141,16.684,1.7381922800287701
Polk County,Arkansas,28,2,0,0.0%,34.48583719,-94.22803347,2020-06-03 12:00 EDT,05,113,20.163,1.3886822397460695
Howard County,Arkansas,26,1,0,0.0%,34.09088335,-93.99382305,2020-06-03 12:00 EDT,05,061,13.389,1.9418925984016730
Randolph County,Arkansas,26,0,0,0.0%,36.3414584590001,-91.027574412,2020-06-03 12:00 EDT,05,121,17.603,1.4770209623359655
Lee County,Arkansas,24,1,1,4.2%,34.7810997520001,-90.78416433099993,2020-06-03 12:00 EDT,05,077,9.398,2.5537348371994041
Phillips County,Arkansas,24,0,1,4.2%,34.430658178,-90.85304476999993,2020-06-03 12:00 EDT,05,107,19.034,1.2609015446043921
Bradley County,Arkansas,23,1,1,4.3%,33.46640703,-92.16234190000002,2020-06-03 12:00 EDT,05,011,10.948,2.1008403361344538
Columbia County,Arkansas,22,0,2,9.1%,33.2142907,-93.22727591,2020-06-03 12:00 EDT,05,027,23.892,0.92081031307550644567
Ashley County,Arkansas,20,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-06-03 12:00 EDT,05,003,20.537,0.97385207187028290403
Drew County,Arkansas,20,0,1,5.0%,33.5894008220001,-91.7199909889999,2020-06-03 12:00 EDT,05,043,18.502,1.0809642200843152
Hempstead County,Arkansas,20,0,1,5.0%,33.73540437,-93.66564551,2020-06-03 12:00 EDT,05,057,22.018,0.90834771550549550368
Cleveland County,Arkansas,19,0,0,0.0%,33.89832891,-92.18510673,2020-06-03 12:00 EDT,05,025,8.226,2.3097495745198152
Desha County,Arkansas,19,0,0,0.0%,33.83116182,-91.26175375,2020-06-03 12:00 EDT,05,041,11.887,1.5983847901068394
Grant County,Arkansas,18,0,0,0.0%,34.28999747,-92.42363523,2020-06-03 12:00 EDT,05,053,18.086,0.99524494083821740573
Izard County,Arkansas,17,0,1,5.9%,36.0946659150001,-91.913474564,2020-06-03 12:00 EDT,05,065,13.559,1.2537797772697102
Chicot County,Arkansas,16,0,0,0.0%,33.267750532,-91.299376136,2020-06-03 12:00 EDT,05,017,10.826,1.4779235174579715
Conway County,Arkansas,14,0,1,7.1%,35.26225771,-92.70139834,2020-06-03 12:00 EDT,05,029,20.906,0.66966421123122548551
Perry County,Arkansas,14,0,0,0.0%,34.94739866,-92.931306921,2020-06-03 12:00 EDT,05,105,10.322,1.3563262933540012
Baxter County,Arkansas,12,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-06-03 12:00 EDT,05,005,41.219,0.29112787792037652539
Logan County,Arkansas,10,2,0,0.0%,35.211398826,-93.722501469,2020-06-03 12:00 EDT,05,083,21.757,0.45962219055936020591
Ouachita County,Arkansas,10,0,0,0.0%,33.5933438810001,-92.88186493,2020-06-03 12:00 EDT,05,103,24.106,0.41483448104206421638
Lafayette County,Arkansas,9,0,1,11.1%,33.2409921240001,-93.607032295,2020-06-03 12:00 EDT,05,073,6.915,1.3015184381778742
Stone County,Arkansas,9,0,0,0.0%,35.85978303,-92.15688838,2020-06-03 12:00 EDT,05,137,12.446,0.72312389522738229150
Arkansas County,Arkansas,7,0,0,0.0%,34.2903974070001,-91.37468272,2020-06-03 12:00 EDT,05,001,18.124,0.38622820569410726109
Boone County,Arkansas,7,1,0,0.0%,36.30555717,-93.09403218,2020-06-03 12:00 EDT,05,009,37.288,0.18772795537438317958
Fulton County,Arkansas,7,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-06-03 12:00 EDT,05,049,12.269,0.57054364658896405575
Nevada County,Arkansas,7,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-06-03 12:00 EDT,05,099,8.440,0.82938388625592417062
Searcy County,Arkansas,7,0,0,0.0%,35.91086238,-92.69948735,2020-06-03 12:00 EDT,05,129,7.923,0.88350372333711977786
Clay County,Arkansas,5,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-06-03 12:00 EDT,05,021,15.061,0.33198326804329061815
Monroe County,Arkansas,5,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-06-03 12:00 EDT,05,095,7.249,0.68975031038763967444
Pike County,Arkansas,5,0,0,0.0%,34.16347037,-93.65639964,2020-06-03 12:00 EDT,05,109,10.808,0.46262028127313101406
Franklin County,Arkansas,4,0,0,0.0%,35.513169121,-93.8906772029999,2020-06-03 12:00 EDT,05,047,17.780,0.22497187851518560180
Jackson County,Arkansas,4,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-06-03 12:00 EDT,05,067,16.811,0.23793944441139729939
Dallas County,Arkansas,3,0,0,0.0%,33.969864091,-92.65439065199993,2020-06-03 12:00 EDT,05,039,7.432,0.40365984930032292788
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-06-03 12:00 EDT,05,101,7.848,0.38226299694189602446
Prairie County,Arkansas,3,0,0,0.0%,34.829811905999996,-91.552732915,2020-06-03 12:00 EDT,05,117,8.244,0.36390101892285298399
Marion County,Arkansas,2,0,0,0.0%,36.25646573800003,-92.684087574,2020-06-03 12:00 EDT,05,089,16.722,0.11960291831120679345
Montgomery County,Arkansas,2,0,0,0.0%,34.53739849200008,-93.66394404,2020-06-03 12:00 EDT,05,097,8.924,0.22411474675033617212
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-06-03 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-06-03 12:00 EDT,05,147,6.660,0.15015015015015015015
Los Angeles County,California,58234,1116,2489,4.3%,34.053490000000004,-118.24531999999999,2020-06-03 12:00 EDT,06,037,10098.052,5.7668548349721313
Riverside County,California,8303,148,345,4.2%,33.98171,-117.37404,2020-06-03 12:00 EDT,06,065,2383.286,3.4838454134333857
San Diego County,California,7798,124,283,3.6%,32.71568,-117.16171000000001,2020-06-03 12:00 EDT,06,073,3302.833,2.3610034173692706
Orange County,California,6678,104,158,2.4%,33.78787,-117.85071,2020-06-03 12:00 EDT,06,059,3164.182,2.1104980686951636
San Bernardino County,California,5650,149,209,3.7%,34.10524,-117.29411999999999,2020-06-03 12:00 EDT,06,071,2135.413,2.6458582016687170
Alameda County,California,3548,33,97,2.7%,37.76683,-122.2453,2020-06-03 12:00 EDT,06,001,1643.700,2.1585447466082618
Santa Clara County,California,2832,13,143,5.0%,37.35579,-121.95508999999998,2020-06-03 12:00 EDT,06,085,1922.200,1.4733118301945687
San Francisco County,California,2613,26,43,1.6%,37.777120000000004,-122.41963999999999,2020-06-03 12:00 EDT,06,075,870.044,3.0032963850104133
Kern County,California,2418,42,40,1.7%,35.34281638,-118.7299395,2020-06-03 12:00 EDT,06,029,883.053,2.7382274903091887
San Mateo County,California,2212,24,84,3.8%,37.54704,-122.31485,2020-06-03 12:00 EDT,06,081,765.935,2.8879735225573972
Tulare County,California,2026,22,90,4.4%,36.20649,-119.34305,2020-06-03 12:00 EDT,06,107,460.477,4.3997854398808192
Imperial County,California,2025,227,29,1.4%,32.84748,-115.56952,2020-06-03 12:00 EDT,06,025,180.216,11.2365161805833000
Fresno County,California,1944,30,37,1.9%,36.74084000000001,-119.78551999999999,2020-06-03 12:00 EDT,06,019,978.130,1.9874658787686708
Santa Barbara County,California,1714,17,14,0.8%,34.41938,-119.69905,2020-06-03 12:00 EDT,06,083,443.738,3.8626396657487076
Contra Costa County,California,1513,7,38,2.5%,37.91793732,-121.9259354,2020-06-03 12:00 EDT,06,013,1133.247,1.3351017033356364
Sacramento County,California,1463,24,58,4.0%,38.57944000000001,-121.49085,2020-06-03 12:00 EDT,06,067,1510.023,0.96885941472414658585
Ventura County,California,1190,26,35,2.9%,34.28082,-119.29231999999999,2020-06-03 12:00 EDT,06,111,848.112,1.4031165695096874
Kings County,California,1187,19,6,0.5%,36.075430705,-119.815354141,2020-06-03 12:00 EDT,06,031,150.075,7.9093786440113277
San Joaquin County,California,1008,26,35,3.5%,37.93479557,-121.2713112,2020-06-03 12:00 EDT,06,077,732.212,1.3766504782767832
Stanislaus County,California,792,25,30,3.8%,37.55932622,-120.9976619,2020-06-03 12:00 EDT,06,099,539.301,1.4685676458971891
Sonoma County,California,593,27,4,0.7%,38.29188,-122.45728000000001,2020-06-03 12:00 EDT,06,097,501.317,1.1828842827991072
Monterey County,California,586,15,10,1.7%,36.21714603,-121.2390196,2020-06-03 12:00 EDT,06,053,433.212,1.3526864445121557
Solano County,California,559,12,22,3.9%,38.27793363,-121.9272405,2020-06-03 12:00 EDT,06,095,438.530,1.2747132465281737
Marin County,California,525,19,17,3.2%,38.07188727,-122.7195348,2020-06-03 12:00 EDT,06,041,260.295,2.0169423154497781
Merced County,California,310,2,7,2.3%,37.19187429,-120.717739,2020-06-03 12:00 EDT,06,047,269.075,1.1520951407600111
San Luis Obispo County,California,279,1,1,0.4%,35.28579000000001,-120.66275,2020-06-03 12:00 EDT,06,079,281.455,0.99127746886713684248
Placer County,California,240,12,9,3.8%,39.05913563,-120.75363279999999,2020-06-03 12:00 EDT,06,061,380.077,0.63145099545618387853
Santa Cruz County,California,219,2,2,0.9%,36.97424,-122.03098,2020-06-03 12:00 EDT,06,087,273.765,0.79995616678538162292
Yolo County,California,214,1,24,11.2%,38.73431,-121.81278999999999,2020-06-03 12:00 EDT,06,113,214.977,0.99545532777925080357
Madera County,California,129,12,3,2.3%,36.96205,-120.06398999999999,2020-06-03 12:00 EDT,06,039,155.013,0.83218826808074161522
