County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bartow County,Georgia,384,7,35,9.1%,34.23764397,-84.84072940000001,2020-05-14 12:00 EDT,13,015,103.620,3.7058482918355530
Bibb County,Georgia,384,6,16,4.2%,32.80663592,-83.69775904,2020-05-14 12:00 EDT,13,021,153.490,2.5017916476643430
Chatham County,Georgia,344,7,14,4.1%,32.00381442,-81.13307069,2020-05-14 12:00 EDT,13,051,287.049,1.1984016666144108
Lee County,Georgia,344,1,23,6.7%,31.77959716,-84.14088023,2020-05-14 12:00 EDT,13,177,29.348,11.7214120212620962
Houston County,Georgia,309,19,16,5.2%,32.45894643,-83.66617499,2020-05-14 12:00 EDT,13,153,151.682,2.0371566830606137
Baldwin County,Georgia,280,3,12,4.3%,33.06898258,-83.24986009,2020-05-14 12:00 EDT,13,009,45.286,6.1829262906858632
Coweta County,Georgia,280,0,4,1.4%,33.35360269,-84.76336691,2020-05-14 12:00 EDT,13,077,140.516,1.9926556406387885
Thomas County,Georgia,276,9,28,10.1%,30.863677915,-83.9193072859999,2020-05-14 12:00 EDT,13,275,44.730,6.1703554661301140
Newton County,Georgia,262,0,8,3.1%,33.55500659,-83.8502182,2020-05-14 12:00 EDT,13,217,106.497,2.4601631970853639
Barrow County,Georgia,255,1,7,2.7%,33.99322516,-83.71272533,2020-05-14 12:00 EDT,13,013,76.887,3.3165554645128565
Upson County,Georgia,255,0,27,10.6%,32.8811910850001,-84.29935932099991,2020-05-14 12:00 EDT,13,293,26.216,9.7268843454379005
Rockdale County,Georgia,249,1,7,2.8%,33.65422498,-84.02668352,2020-05-14 12:00 EDT,13,247,89.011,2.7974070620485109
Colquitt County,Georgia,241,12,11,4.6%,31.18836215,-83.76871368,2020-05-14 12:00 EDT,13,071,45.606,5.2843924045081787
Spalding County,Georgia,239,2,12,5.0%,33.26086704,-84.28421107,2020-05-14 12:00 EDT,13,255,64.719,3.6928877145814985
Paulding County,Georgia,236,2,10,4.2%,33.92042456,-84.8672012,2020-05-14 12:00 EDT,13,223,155.840,1.5143737166324435
Early County,Georgia,233,4,28,12.0%,31.32275589,-84.90368024,2020-05-14 12:00 EDT,13,099,10.348,22.5164282953227677
Fayette County,Georgia,204,2,11,5.4%,33.413909100000005,-84.49427247,2020-05-14 12:00 EDT,13,113,111.369,1.8317485117043342
Lowndes County,Georgia,201,5,4,2.0%,30.83362831,-83.26769554,2020-05-14 12:00 EDT,13,185,114.582,1.7542022307168665
Terrell County,Georgia,199,0,24,12.1%,31.77676171,-84.43678999,2020-05-14 12:00 EDT,13,273,8.859,22.4630319449147759
Columbia County,Georgia,197,5,6,3.0%,33.53724806,-82.26219609,2020-05-14 12:00 EDT,13,073,147.295,1.3374520520044808
Butts County,Georgia,196,4,17,8.7%,33.28780542,-83.95714484,2020-05-14 12:00 EDT,13,035,23.750,8.2526315789473684
Crisp County,Georgia,193,2,7,3.6%,31.92288924,-83.76806139,2020-05-14 12:00 EDT,13,081,22.846,8.4478683358137092
Clarke County,Georgia,192,2,13,6.8%,33.95110572,-83.36741217,2020-05-14 12:00 EDT,13,059,124.602,1.5409062454856262
Troup County,Georgia,192,0,5,2.6%,33.03351893,-85.02826168,2020-05-14 12:00 EDT,13,285,69.774,2.7517413363143864
Coffee County,Georgia,191,4,11,5.8%,31.54905082,-82.84922205,2020-05-14 12:00 EDT,13,069,42.961,4.4458927864807616
Worth County,Georgia,191,0,17,8.9%,31.55158875,-83.85098391,2020-05-14 12:00 EDT,13,321,20.656,9.2467079783113865
Whitfield County,Georgia,175,2,6,3.4%,34.80552576,-84.96721045,2020-05-14 12:00 EDT,13,313,103.849,1.6851389998940770
Tift County,Georgia,170,6,10,5.9%,31.45732246,-83.52672092,2020-05-14 12:00 EDT,13,277,40.510,4.1964946926684769
Floyd County,Georgia,169,3,12,7.1%,34.26324245,-85.21452762,2020-05-14 12:00 EDT,13,115,96.824,1.7454350161117078
Randolph County,Georgia,169,0,21,12.4%,31.76259707,-84.75413416,2020-05-14 12:00 EDT,13,243,7.087,23.8464794694511077
Ware County,Georgia,169,3,12,7.1%,31.0536874970001,-82.4236974929999,2020-05-14 12:00 EDT,13,299,35.599,4.7473243630439057
Walton County,Georgia,158,0,7,4.4%,33.78152214,-83.73384243,2020-05-14 12:00 EDT,13,297,90.132,1.7529845116052013
Dooly County,Georgia,152,1,12,7.9%,32.15713851700011,-83.798772183,2020-05-14 12:00 EDT,13,093,13.905,10.9313196691837469
Hancock County,Georgia,142,2,4,2.8%,33.27025372300005,-83.00100330399994,2020-05-14 12:00 EDT,13,141,8.535,16.6373755125951963
Jackson County,Georgia,126,0,3,2.4%,34.1338962780001,-83.56634310399991,2020-05-14 12:00 EDT,13,157,65.755,1.9162040909436545
Gordon County,Georgia,124,0,15,12.1%,34.50319646,-84.87587883,2020-05-14 12:00 EDT,13,129,56.790,2.1834830075717556
Calhoun County,Georgia,117,0,5,4.3%,31.529106169000002,-84.62448565300001,2020-05-14 12:00 EDT,13,037,6.428,18.2016179215930305
Decatur County,Georgia,115,0,3,2.6%,30.881992364000002,-84.571194407,2020-05-14 12:00 EDT,13,087,26.833,4.2857675250624231
Burke County,Georgia,112,0,3,2.7%,33.06109792,-82.00070282,2020-05-14 12:00 EDT,13,033,22.550,4.9667405764966741
Appling County,Georgia,108,9,10,9.3%,31.74929965600009,-82.28891939,2020-05-14 12:00 EDT,13,001,18.454,5.8523897258047036
Gilmer County,Georgia,105,3,0,0.0%,34.6911952340001,-84.455517694,2020-05-14 12:00 EDT,13,123,29.922,3.5091237216763585
Wilcox County,Georgia,95,0,12,12.6%,31.972941271,-83.432516772,2020-05-14 12:00 EDT,13,315,8.846,10.7393172055166177
Stephens County,Georgia,94,0,1,1.1%,34.55349319,-83.29585921,2020-05-14 12:00 EDT,13,257,25.676,3.6610063872877395
Macon County,Georgia,89,1,5,5.6%,32.35769873,-84.04259517,2020-05-14 12:00 EDT,13,193,13.480,6.6023738872403561
Grady County,Georgia,88,0,4,4.5%,30.874700844000106,-84.2343546829999,2020-05-14 12:00 EDT,13,131,24.926,3.5304501323918800
White County,Georgia,88,0,2,2.3%,34.646127489,-83.746973181,2020-05-14 12:00 EDT,13,311,28.928,3.0420353982300885
Laurens County,Georgia,86,1,1,1.2%,32.46368817,-82.92216465,2020-05-14 12:00 EDT,13,175,47.418,1.8136572609557552
Dawson County,Georgia,84,3,1,1.2%,34.44531828,-84.17291329,2020-05-14 12:00 EDT,13,085,23.861,3.5203889191567830
Lumpkin County,Georgia,82,2,1,1.2%,34.5722039,-84.00274240000002,2020-05-14 12:00 EDT,13,187,31.951,2.5664298457012300
Turner County,Georgia,81,1,12,14.8%,31.71635344,-83.62405504,2020-05-14 12:00 EDT,13,287,7.962,10.1733232856066315
Oconee County,Georgia,80,14,0,0.0%,33.83486019,-83.43704215,2020-05-14 12:00 EDT,13,219,37.017,2.1611691925331604
Glynn County,Georgia,74,0,1,1.4%,31.23258257,-81.54266737,2020-05-14 12:00 EDT,13,127,83.974,0.88122514111510705695
Harris County,Georgia,74,1,2,2.7%,32.73603676,-84.90910769,2020-05-14 12:00 EDT,13,145,33.590,2.2030366180410837
Walker County,Georgia,74,1,0,0.0%,34.73559363,-85.300868243,2020-05-14 12:00 EDT,13,295,68.824,1.0752063233755667
Meriwether County,Georgia,72,4,1,1.4%,33.04078733,-84.68840726,2020-05-14 12:00 EDT,13,199,21.113,3.4102211907355658
Polk County,Georgia,71,2,0,0.0%,34.00168812,-85.18810974,2020-05-14 12:00 EDT,13,233,41.621,1.7058696331178972
Catoosa County,Georgia,70,4,0,0.0%,34.90368893,-85.1382067,2020-05-14 12:00 EDT,13,047,66.299,1.0558228630899410
Johnson County,Georgia,70,0,2,2.9%,32.701491908,-82.660041687,2020-05-14 12:00 EDT,13,167,9.730,7.1942446043165468
Peach County,Georgia,69,0,2,2.9%,32.5688118,-83.82678717,2020-05-14 12:00 EDT,13,225,26.966,2.5587777200919677
Pierce County,Georgia,69,0,4,5.8%,31.35881925,-82.21274608,2020-05-14 12:00 EDT,13,229,19.164,3.6005009392611146
Brooks County,Georgia,64,0,8,12.5%,30.842130071,-83.580442589,2020-05-14 12:00 EDT,13,027,15.622,4.0967865830239406
Washington County,Georgia,63,1,1,1.6%,32.969519,-82.79585686,2020-05-14 12:00 EDT,13,303,20.461,3.0790283954840917
Bryan County,Georgia,61,0,4,6.6%,32.01425892,-81.44337836,2020-05-14 12:00 EDT,13,029,35.885,1.6998745994147973
Putnam County,Georgia,60,1,6,10.0%,33.321759742,-83.3728418789999,2020-05-14 12:00 EDT,13,237,21.503,2.7903083290703623
Greene County,Georgia,57,0,5,8.8%,33.57875281,-83.16670569,2020-05-14 12:00 EDT,13,133,16.976,3.3576814326107446
Murray County,Georgia,55,2,1,1.8%,34.78840201,-84.74814487,2020-05-14 12:00 EDT,13,213,39.557,1.3903986652172814
Oglethorpe County,Georgia,55,0,4,7.3%,33.880647271,-83.080567696,2020-05-14 12:00 EDT,13,221,14.784,3.7202380952380952
McDuffie County,Georgia,53,0,4,7.5%,33.4795426840001,-82.4810624719999,2020-05-14 12:00 EDT,13,189,21.531,2.4615670428684223
Bacon County,Georgia,51,3,2,3.9%,31.553672315,-82.45267839899999,2020-05-14 12:00 EDT,13,005,11.228,4.5422158888493053
Camden County,Georgia,46,3,1,2.2%,30.93250252,-81.67112807,2020-05-14 12:00 EDT,13,039,52.714,0.87263345600789164169
Elbert County,Georgia,46,0,0,0.0%,34.117870104000104,-82.841996228,2020-05-14 12:00 EDT,13,105,19.212,2.3943368727878409
Bulloch County,Georgia,45,0,2,4.4%,32.3968474010001,-81.743179142,2020-05-14 12:00 EDT,13,031,74.782,0.60174908400417212698
Liberty County,Georgia,45,0,0,0.0%,31.82799636,-81.49460872,2020-05-14 12:00 EDT,13,179,62.108,0.72454434211373736073
Monroe County,Georgia,45,1,4,8.9%,33.0141038,-83.91866148,2020-05-14 12:00 EDT,13,207,27.010,1.6660496112550907
Ben Hill County,Georgia,44,1,1,2.3%,33.6734,-84.53483,2020-05-14 12:00 EDT,13,017,17.154,2.5649994170455870
Pike County,Georgia,44,0,2,4.5%,33.0921782710001,-84.389193209,2020-05-14 12:00 EDT,13,231,18.082,2.4333591416878664
Toombs County,Georgia,43,2,4,9.3%,32.1217827620001,-82.331348884,2020-05-14 12:00 EDT,13,279,27.048,1.5897663413191364
Banks County,Georgia,41,2,0,0.0%,34.3541131700001,-83.49743088799991,2020-05-14 12:00 EDT,13,011,18.510,2.2150189086980011
Lamar County,Georgia,41,1,1,2.4%,33.76059,-95.82812,2020-05-14 12:00 EDT,13,171,18.513,2.2146599686706639
Wilkinson County,Georgia,40,0,3,7.5%,32.8024318140001,-83.17127711099991,2020-05-14 12:00 EDT,13,319,9.078,4.4062568847763825
Dodge County,Georgia,38,2,1,2.6%,32.172217249,-83.168352883,2020-05-14 12:00 EDT,13,091,20.919,1.8165304268846503
Effingham County,Georgia,38,0,1,2.6%,32.36755649,-81.34129987,2020-05-14 12:00 EDT,13,103,58.689,0.64748078856344459780
Marion County,Georgia,38,0,1,2.6%,32.3534494140001,-84.524558235,2020-05-14 12:00 EDT,13,197,8.484,4.4790193305044790
Seminole County,Georgia,38,0,2,5.3%,30.94796731,-84.8685677,2020-05-14 12:00 EDT,13,253,8.437,4.5039706056655209
Stewart County,Georgia,37,2,0,0.0%,32.078691098,-84.834074245,2020-05-14 12:00 EDT,13,259,6.042,6.1238000662032440
Clinch County,Georgia,36,0,0,0.0%,30.91495659,-82.7062035,2020-05-14 12:00 EDT,13,065,6.743,5.3388699391962035
Fannin County,Georgia,36,0,1,2.8%,34.86418423,-84.31991879,2020-05-14 12:00 EDT,13,111,24.925,1.4443329989969910
Miller County,Georgia,36,1,0,0.0%,31.16394414,-84.73065654,2020-05-14 12:00 EDT,13,201,5.836,6.1686086360520905
Pulaski County,Georgia,36,2,1,2.8%,32.23221006,-83.47595871,2020-05-14 12:00 EDT,13,235,11.295,3.1872509960159363
Union County,Georgia,36,0,1,2.8%,34.8339304570001,-83.990450618,2020-05-14 12:00 EDT,13,291,22.775,1.5806805708013172
Pickens County,Georgia,35,0,3,8.6%,34.46428491,-84.465653,2020-05-14 12:00 EDT,13,227,30.832,1.1351842241826674
Haralson County,Georgia,34,0,2,5.9%,33.7941648550001,-85.210835644,2020-05-14 12:00 EDT,13,143,28.956,1.1741953308468020
Baker County,Georgia,33,0,2,6.1%,31.32609409,-84.44447039,2020-05-14 12:00 EDT,13,007,3.189,10.3480714957666980
Morgan County,Georgia,33,0,0,0.0%,34.45333,-86.93016,2020-05-14 12:00 EDT,13,211,18.235,1.8097066081710995
Bleckley County,Georgia,32,0,0,0.0%,32.434537264,-83.327836936,2020-05-14 12:00 EDT,13,023,12.775,2.5048923679060665
Cook County,Georgia,32,0,2,6.3%,31.153913663,-83.4303617039999,2020-05-14 12:00 EDT,13,075,17.184,1.8621973929236499
Franklin County,Georgia,30,1,1,3.3%,44.7296400000001,-73.1169599999999,2020-05-14 12:00 EDT,13,119,22.514,1.3325042195966954
Jones County,Georgia,30,0,0,0.0%,33.025150001,-83.560352123,2020-05-14 12:00 EDT,13,169,28.548,1.0508617065994115
Brantley County,Georgia,29,1,2,6.9%,31.196856891,-81.98201729600001,2020-05-14 12:00 EDT,13,025,18.561,1.5624158181132482
Madison County,Georgia,29,0,1,3.4%,34.12777423,-83.20911717,2020-05-14 12:00 EDT,13,195,28.900,1.0034602076124567
Telfair County,Georgia,29,0,1,3.4%,31.929318900000002,-82.93898954,2020-05-14 12:00 EDT,13,271,16.115,1.7995656220912194
Clay County,Georgia,28,2,3,10.7%,31.61804399300011,-84.968092451,2020-05-14 12:00 EDT,13,061,3.001,9.3302232589136954
Wilkes County,Georgia,28,1,1,3.6%,33.782441421,-82.744312352,2020-05-14 12:00 EDT,13,317,9.884,2.8328611898016997
Talbot County,Georgia,27,0,1,3.7%,32.699419693,-84.53297092,2020-05-14 12:00 EDT,13,263,6.378,4.2333019755409219
Jasper County,Georgia,26,0,0,0.0%,33.31638086,-83.68809707,2020-05-14 12:00 EDT,13,159,13.784,1.8862449216482879
Emanuel County,Georgia,25,0,1,4.0%,32.5897611780001,-82.301685133,2020-05-14 12:00 EDT,13,107,22.499,1.1111604960220454
Jeff Davis County,Georgia,24,0,1,4.2%,31.8054324130001,-82.63674665799991,2020-05-14 12:00 EDT,13,161,14.991,1.6009605763458075
Irwin County,Georgia,22,0,1,4.5%,31.60228761,-83.27631819,2020-05-14 12:00 EDT,13,155,9.268,2.3737591713422529
Jefferson County,Georgia,22,3,1,4.5%,33.0549108980001,-82.41810830600001,2020-05-14 12:00 EDT,13,163,15.772,1.3948769972102460
Taylor County,Georgia,22,0,2,9.1%,32.555586857,-84.24922651199999,2020-05-14 12:00 EDT,13,269,8.193,2.6852190894666178
Towns County,Georgia,21,0,1,4.8%,34.916640634000004,-83.737183601,2020-05-14 12:00 EDT,13,281,11.417,1.8393623543838136
Atkinson County,Georgia,20,0,2,10.0%,31.297125389,-82.880148495,2020-05-14 12:00 EDT,13,003,8.265,2.4198427102238355
Berrien County,Georgia,20,1,0,0.0%,31.276061047,-83.229755317,2020-05-14 12:00 EDT,13,019,19.025,1.0512483574244415
Charlton County,Georgia,20,1,1,5.0%,30.78171091,-82.13776476,2020-05-14 12:00 EDT,13,049,12.983,1.5404760070861896
Crawford County,Georgia,19,0,0,0.0%,32.714498555,-83.9863384069999,2020-05-14 12:00 EDT,13,079,12.344,1.5392093324692158
Hart County,Georgia,19,0,0,0.0%,34.345436537000104,-82.970824171,2020-05-14 12:00 EDT,13,147,25.631,0.74128984432913269088
Screven County,Georgia,18,0,1,5.6%,32.7505673530001,-81.611980764,2020-05-14 12:00 EDT,13,251,13.990,1.2866333095067906
Chattahoochee County,Georgia,17,1,0,0.0%,32.347020479,-84.7868076399999,2020-05-14 12:00 EDT,13,053,10.767,1.5788984861149810
Dade County,Georgia,17,0,1,5.9%,34.854551527000105,-85.504436192,2020-05-14 12:00 EDT,13,083,16.227,1.0476366549577864
Heard County,Georgia,17,0,1,5.9%,33.29691499,-85.12838545,2020-05-14 12:00 EDT,13,149,11.677,1.4558533870000856
Jenkins County,Georgia,16,0,1,6.3%,32.792406864,-81.9635388929999,2020-05-14 12:00 EDT,13,165,8.827,1.8126203693214002
Warren County,Georgia,16,0,0,0.0%,33.4089292130001,-82.676725488,2020-05-14 12:00 EDT,13,301,5.346,2.9928918817807707
Chattooga County,Georgia,15,0,2,13.3%,34.4749213,-85.34555104,2020-05-14 12:00 EDT,13,055,24.817,0.60442438650924769311
Schley County,Georgia,15,0,1,6.7%,32.262007917000105,-84.314787428,2020-05-14 12:00 EDT,13,249,5.211,2.8785261945883708
Rabun County,Georgia,14,0,1,7.1%,34.881675728000104,-83.4022136519999,2020-05-14 12:00 EDT,13,241,16.457,0.85070182900893236920
Wayne County,Georgia,14,0,0,0.0%,31.551412594000002,-81.9167381569999,2020-05-14 12:00 EDT,13,305,29.767,0.47031948130480061813
Echols County,Georgia,12,2,0,0.0%,30.710069644,-82.893919968,2020-05-14 12:00 EDT,13,101,3.994,3.0045067601402103
Lincoln County,Georgia,12,0,0,0.0%,33.79723474,-82.46708136,2020-05-14 12:00 EDT,13,181,7.799,1.5386588024105655
Lanier County,Georgia,11,0,2,18.2%,31.038022105,-83.062581392,2020-05-14 12:00 EDT,13,173,10.366,1.0611614894848543
Tattnall County,Georgia,11,1,0,0.0%,32.04576272,-82.05815138,2020-05-14 12:00 EDT,13,267,25.353,0.43387370330927306433
Webster County,Georgia,11,0,1,9.1%,32.046727601,-84.5508817799999,2020-05-14 12:00 EDT,13,307,2.613,4.2097206276310754
Candler County,Georgia,10,0,0,0.0%,32.403380874,-82.07363459,2020-05-14 12:00 EDT,13,043,10.827,0.92361688371663434008
McIntosh County,Georgia,9,0,0,0.0%,31.49917808800011,-81.411099828,2020-05-14 12:00 EDT,13,191,14.34,0.62761506276150627615
Twiggs County,Georgia,9,1,0,0.0%,32.66716778,-83.42700283,2020-05-14 12:00 EDT,13,289,8.284,1.0864316755190729
Quitman County,Georgia,7,0,1,14.3%,31.86654952800011,-85.012954564,2020-05-14 12:00 EDT,13,239,2.276,3.0755711775043937
Treutlen County,Georgia,7,0,0,0.0%,32.403826495,-82.567259136,2020-05-14 12:00 EDT,13,283,6.777,1.0329054153755349
Wheeler County,Georgia,7,1,0,0.0%,32.116994533,-82.72456356899991,2020-05-14 12:00 EDT,13,309,7.939,0.88172313893437460637
Long County,Georgia,5,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-05-14 12:00 EDT,13,183,18.156,0.27539105529852390394
Montgomery County,Georgia,5,0,0,0.0%,32.17335546000004,-82.53483677599995,2020-05-14 12:00 EDT,13,209,9.193,0.54389209180898509736
Evans County,Georgia,4,0,0,0.0%,32.15680035400004,-81.88693171499995,2020-05-14 12:00 EDT,13,109,10.721,0.37309952429810651991
Honolulu County,Hawaii,414,0,11,2.7%,21.30493,-157.85788,2020-05-14 12:00 EDT,15,003,987.638,0.41918192698134336670
Maui County,Hawaii,117,0,6,5.1%,20.85953512,-156.5646068,2020-05-14 12:00 EDT,15,009,165.281,0.70788535887367574010
Hawaii County,Hawaii,75,0,0,0.0%,19.59811746,-155.5183607,2020-05-14 12:00 EDT,15,001,197.658,0.37944328081838326807
Kauai County,Hawaii,21,0,0,0.0%,22.0825024,-159.7275965,2020-05-14 12:00 EDT,15,007,71.377,0.29421242136822786052
Ada County,Idaho,759,5,22,2.9%,43.45105691,-116.2411338,2020-05-14 12:00 EDT,16,001,446.052,1.7015953296925022
Blaine County,Idaho,507,0,5,1.0%,43.41233465,-113.9798058,2020-05-14 12:00 EDT,16,013,21.994,23.0517413840138220
Twin Falls County,Idaho,298,10,13,4.4%,42.55619,-114.4696,2020-05-14 12:00 EDT,16,083,83.666,3.5617813687758468
Canyon County,Idaho,276,1,6,2.2%,43.62506704,-116.7092605,2020-05-14 12:00 EDT,16,027,212.230,1.3004758987890496
Jerome County,Idaho,87,3,2,2.3%,42.689887465,-114.26400107799999,2020-05-14 12:00 EDT,16,053,23.431,3.7130297469164782
Nez Perce County,Idaho,79,0,19,24.1%,46.326869748,-116.750266629,2020-05-14 12:00 EDT,16,069,40.155,1.9673764163865023
Kootenai County,Idaho,64,0,0,0.0%,47.67758728,-116.69713190000002,2020-05-14 12:00 EDT,16,055,153.605,0.41665310374011262654
Elmore County,Idaho,31,0,2,6.5%,43.3540071350001,-115.46900861,2020-05-14 12:00 EDT,16,039,26.433,1.1727764536753301
Bonneville County,Idaho,30,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-05-14 12:00 EDT,16,019,112.397,0.26691103855085100136
Lincoln County,Idaho,29,0,0,0.0%,43.0023571660001,-114.138194135,2020-05-14 12:00 EDT,16,063,5.321,5.4501033640293178
Gooding County,Idaho,22,1,0,0.0%,42.97101821800001,-114.81148552200001,2020-05-14 12:00 EDT,16,047,15.169,1.4503263234227701
Payette County,Idaho,19,2,2,10.5%,44.006730222,-116.76085799100001,2020-05-14 12:00 EDT,16,075,23.041,0.82461698710993446465
Madison County,Idaho,18,0,0,0.0%,43.78418564,-111.6591909,2020-05-14 12:00 EDT,16,065,38.705,0.46505619429014339233
Cassia County,Idaho,16,0,1,6.3%,42.2838939,-113.60029440000001,2020-05-14 12:00 EDT,16,031,23.615,0.67753546474698284988
Gem County,Idaho,16,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-05-14 12:00 EDT,16,045,17.052,0.93830635702556884823
Minidoka County,Idaho,15,2,0,0.0%,42.854257788000005,-113.637487765,2020-05-14 12:00 EDT,16,067,20.615,0.72762551540140674266
Bannock County,Idaho,13,0,0,0.0%,42.65937742,-112.2110229,2020-05-14 12:00 EDT,16,005,85.065,0.15282431082113677776
Washington County,Idaho,13,3,0,0.0%,44.452305778,-116.784798021,2020-05-14 12:00 EDT,16,087,10.025,1.2967581047381546
Teton County,Idaho,11,0,0,0.0%,43.75945168,-111.2076444,2020-05-14 12:00 EDT,16,081,11.080,0.99277978339350180505
Owyhee County,Idaho,8,0,0,0.0%,42.5814665400001,-116.170041653,2020-05-14 12:00 EDT,16,073,11.455,0.69838498472282845919
Bingham County,Idaho,6,0,0,0.0%,43.21865084,-112.3950328,2020-05-14 12:00 EDT,16,011,45.551,0.13172048912208294000
Latah County,Idaho,6,0,0,0.0%,46.816185562,-116.71172688799999,2020-05-14 12:00 EDT,16,057,39.239,0.15290909554269986493
Jefferson County,Idaho,5,0,0,0.0%,43.82011067,-112.3113405,2020-05-14 12:00 EDT,16,051,27.969,0.17876935178233043727
Bonner County,Idaho,4,0,0,0.0%,48.309742985000106,-116.614914236,2020-05-14 12:00 EDT,16,017,42.711,0.09365268900283299384
Adams County,Idaho,3,0,0,0.0%,44.889653734,-116.453929963,2020-05-14 12:00 EDT,16,003,4.019,0.74645434187608857925
Fremont County,Idaho,3,0,0,0.0%,44.22874831,-111.48210390000001,2020-05-14 12:00 EDT,16,043,12.965,0.23139220979560354801
Idaho County,Idaho,3,0,0,0.0%,45.8441321340001,-115.467486617,2020-05-14 12:00 EDT,16,049,16.337,0.18363224582236640754
Power County,Idaho,3,0,0,0.0%,42.68963792300008,-112.84185105999997,2020-05-14 12:00 EDT,16,077,7.713,0.38895371450797355115
Custer County,Idaho,2,0,0,0.0%,44.2412952240001,-114.281704663,2020-05-14 12:00 EDT,16,037,4.141,0.48297512678097078000
Valley County,Idaho,2,0,0,0.0%,44.76844994,-115.56055570000001,2020-05-14 12:00 EDT,16,085,10.401,0.19228920296125372560
Camas County,Idaho,1,0,0,0.0%,43.463039001000006,-114.80533088,2020-05-14 12:00 EDT,16,025,0.886,1.1286681715575621
Caribou County,Idaho,1,0,0,0.0%,42.7704951090001,-111.562216991,2020-05-14 12:00 EDT,16,029,6.918,0.14455044810638912981
Boundary County,Idaho,0,0,0,0.0%,48.76686056100005,-116.46289062499994,2020-05-14 12:00 EDT,16,021,11.948,0.00000000000000000000
Lewis County,Idaho,0,0,0,0.0%,46.236972563000094,-116.42630712,2020-05-14 12:00 EDT,16,061,3.845,0.00000000000000000000
Cook County,Illinois,58457,2051,2675,4.6%,41.84014932,-87.81682325,2020-05-14 12:00 EDT,17,031,5223.719,11.1906861758835037
Lake County,Illinois,5992,234,202,3.4%,42.32327645,-88.00353452,2020-05-14 12:00 EDT,17,097,703.619,8.5159724225752858
DuPage County,Illinois,5453,209,279,5.1%,41.85194049,-88.08561127,2020-05-14 12:00 EDT,17,043,931.743,5.8524721945858461
Will County,Illinois,4090,117,231,5.6%,41.44505655,-87.97865231,2020-05-14 12:00 EDT,17,197,688.697,5.9387510037070003
Kane County,Illinois,3995,251,104,2.6%,41.93887565,-88.42863925,2020-05-14 12:00 EDT,17,089,530.839,7.5258223303110736
Winnebago County,Illinois,1337,129,32,2.4%,42.265679999999996,-89.24139,2020-05-14 12:00 EDT,17,201,286.174,4.6719827797074507
McHenry County,Illinois,1083,34,57,5.3%,42.326209999999996,-88.26731,2020-05-14 12:00 EDT,17,111,307.789,3.5186442660393971
St. Clair County,Illinois,759,22,61,8.0%,38.46996471,-89.92749975,2020-05-14 12:00 EDT,17,163,263.463,2.8808599309960032
Kankakee County,Illinois,623,16,31,5.0%,41.13771418,-87.86181763,2020-05-14 12:00 EDT,17,091,111.061,5.6095298979839908
Rock Island County,Illinois,543,5,17,3.1%,41.511959999999995,-90.57607,2020-05-14 12:00 EDT,17,161,145.275,3.7377387712958183
Kendall County,Illinois,518,22,17,3.3%,41.59058793,-88.42880574,2020-05-14 12:00 EDT,17,093,124.626,4.1564360566815913
Madison County,Illinois,461,12,35,7.6%,38.83006224,-89.9017802,2020-05-14 12:00 EDT,17,119,265.670,1.7352354424662175
Champaign County,Illinois,324,6,6,1.9%,40.1142,-88.2435,2020-05-14 12:00 EDT,17,019,209.448,1.5469233413544173
Sangamon County,Illinois,289,10,24,8.3%,39.75815792,-89.65888740000004,2020-05-14 12:00 EDT,17,167,197.661,1.4620992507373736
Boone County,Illinois,268,15,13,4.9%,42.3230792850001,-88.82337269999991,2020-05-14 12:00 EDT,17,007,53.606,4.9994403611536022
Randolph County,Illinois,233,6,3,1.3%,38.054123317000105,-89.823777353,2020-05-14 12:00 EDT,17,157,32.546,7.1590978922140970
DeKalb County,Illinois,217,6,2,0.9%,41.89355666,-88.77029027,2020-05-14 12:00 EDT,17,037,104.200,2.0825335892514395
Jackson County,Illinois,175,4,10,5.7%,37.78549498,-89.38103883,2020-05-14 12:00 EDT,17,077,58.551,2.9888473296784000
Ogle County,Illinois,163,3,2,1.2%,42.04264493,-89.320671513,2020-05-14 12:00 EDT,17,141,51.328,3.1756546134663342
Clinton County,Illinois,155,13,13,8.4%,40.1536,-88.9645,2020-05-14 12:00 EDT,17,027,37.628,4.1192728818964601
Macon County,Illinois,154,3,16,10.4%,39.860005958,-88.961581688,2020-05-14 12:00 EDT,17,115,106.512,1.4458464773922187
Peoria County,Illinois,151,3,6,4.0%,40.69236,-89.58799,2020-05-14 12:00 EDT,17,143,184.463,0.81859234643261792338
McLean County,Illinois,130,3,3,2.3%,40.4908761,-88.84731521,2020-05-14 12:00 EDT,17,113,173.219,0.75049503807319058533
Stephenson County,Illinois,119,1,0,0.0%,42.35183834,-89.66225046,2020-05-14 12:00 EDT,17,177,45.433,2.6192415204807079
LaSalle County,Illinois,113,2,5,4.4%,41.34400744,-88.88594642,2020-05-14 12:00 EDT,17,099,109.43,1.0326235949922325
Union County,Illinois,113,8,1,0.9%,37.471730095000055,-89.25250896299997,2020-05-14 12:00 EDT,17,181,16.841,6.7098153316311383
