County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Kitsap,Washington,104,5,0,0.00%,47.47496219,-122.6085325,2020-04-05 22:53 EDT,53,35,262.475,0.396228212
Grant,Washington,82,2,2,2.40%,47.19885794,-119.4525987,2020-04-05 22:53 EDT,53,25,94.86,0.864431794
Thurston,Washington,67,3,1,1.50%,46.91980578,-122.8298691,2020-04-05 22:53 EDT,53,67,274.684,0.243916646
Franklin,Washington,59,10,2,3.40%,38.55378,-91.00092,2020-04-05 22:53 EDT,53,21,90.66,0.650783146
Chelan,Washington,29,5,3,10.30%,47.86707169,-120.6252677,2020-04-05 22:53 EDT,53,7,75.757,0.382802909
Adams,Washington,26,3,0,0.00%,31.57937,-91.29694,2020-04-05 22:53 EDT,53,1,19.452,1.336623483
Jefferson,Washington,22,2,0,0.00%,47.74810608,-123.6000095,2020-04-05 22:53 EDT,53,31,30.856,0.71298937
Cowlitz,Washington,18,0,0,0.00%,46.19454048,-122.6783272,2020-04-05 22:53 EDT,53,15,105.112,0.171245909
Lewis,Washington,16,3,0,0.00%,46.57779491,-122.3929158,2020-04-05 22:53 EDT,53,41,76.947,0.207935332
Mason,Washington,14,0,0,0.00%,38.61504,-83.80988,2020-04-05 22:53 EDT,53,45,62.627,0.223545755
Walla Walla,Washington,12,3,0,0.00%,46.07068,-118.34261,2020-04-05 22:53 EDT,53,71,60.236,0.199216415
Klickitat,Washington,11,2,1,9.10%,45.87640914,-120.7920397,2020-04-05 22:53 EDT,53,39,21.396,0.514114788
Kittitas,Washington,11,1,0,0.00%,46.98472,-120.41752,2020-04-05 22:53 EDT,53,37,44.825,0.245398773
Whitman,Washington,11,0,0,0.00%,46.90122074,-117.5230423,2020-04-05 22:53 EDT,53,75,48.593,0.226370053
Douglas,Washington,10,0,0,0.00%,47.73469002,-119.6899282,2020-04-05 22:53 EDT,53,17,41.371,0.241715211
Okanogan,Washington,9,2,0,0.00%,48.55010298,-119.7417246,2020-04-05 22:53 EDT,53,47,41.638,0.21614871
San Juan,Washington,9,2,0,0.00%,48.57822862,-122.962979,2020-04-05 22:53 EDT,53,55,16.473,0.54634857
Clallam,Washington,8,0,0,0.00%,48.0493204,-123.9326675,2020-04-05 22:53 EDT,53,9,74.487,0.107401292
Grays Harbor,Washington,6,3,0,0.00%,47.15055235,-123.7737432,2020-04-05 22:53 EDT,53,27,71.967,0.083371545
Stevens,Washington,5,0,0,0.00%,48.39910635,-117.8493243,2020-04-05 22:53 EDT,53,65,44.214,0.113086353
Asotin,Washington,3,1,0,0.00%,46.19187996,-117.2031186,2020-04-05 22:53 EDT,53,3,22.337,0.134306308
Skamania,Washington,2,1,0,0.00%,46.02566309,-121.915311,2020-04-05 22:53 EDT,53,59,11.62,0.17211704
Wahkiakum,Washington,2,1,0,0.00%,46.2959108,-123.4253785,2020-04-05 22:53 EDT,53,69,4.189,0.477440917
Lincoln,Washington,1,0,0,0.00%,47.57305061,-118.4177041,2020-04-05 22:53 EDT,53,43,10.435,0.095831337
Columbia,Washington,1,0,0,0.00%,46.29757684,-117.9078634,2020-04-05 22:53 EDT,53,13,4.001,0.249937516
Ferry,Washington,1,0,0,0.00%,48.47715754,-118.5195974,2020-04-05 22:53 EDT,53,19,7.576,0.131995776
Pend Oreille,Washington,1,0,0,0.00%,48.53231356,-117.2740268,2020-04-05 22:53 EDT,53,51,13.219,0.075648687
Dallas,Texas,1112,97,18,1.60%,32.77822,-96.79512,2020-04-05 22:53 EDT,48,113,2586.552,0.429915965
Travis,Texas,484,24,6,1.20%,30.33462266,-97.78218981,2020-04-05 22:53 EDT,48,453,1203.166,0.402272006
Tarrant,Texas,418,14,11,2.60%,32.8173,-97.07655,2020-04-05 22:53 EDT,48,439,2019.977,0.206933049
Bexar,Texas,410,26,12,2.90%,29.44892069,-98.5200077,2020-04-05 22:53 EDT,48,29,1925.865,0.21289135
Denton,Texas,304,16,7,2.30%,33.21659,-97.13162,2020-04-05 22:53 EDT,48,121,807.047,0.376681903
Collin,Texas,287,19,3,1.00%,33.1968,-96.80393,2020-04-05 22:53 EDT,48,85,944.35,0.303912744
Fort Bend,Texas,280,12,6,2.10%,29.52745252,-95.77065084,2020-04-05 22:53 EDT,48,157,739.342,0.378715128
Galveston,Texas,240,18,1,0.40%,29.29532,-94.80791,2020-04-05 22:53 EDT,48,167,327.089,0.73374525
Lubbock,Texas,154,3,4,2.60%,33.61019304,-101.8204416,2020-04-05 22:53 EDT,48,303,301.454,0.510857378
Montgomery,Texas,149,7,3,2.00%,30.38862,-95.69633,2020-04-05 22:53 EDT,48,339,554.445,0.268737206
Brazoria,Texas,144,0,1,0.70%,29.04971,-95.562,2020-04-05 22:53 EDT,48,39,353.999,0.40678081
El Paso,Texas,115,9,0,0.00%,31.75916,-106.48749,2020-04-05 22:53 EDT,48,141,837.654,0.137288188
Webb,Texas,106,8,6,5.70%,27.7925,-99.4228,2020-04-05 22:53 EDT,48,479,272.053,0.389629962
Hidalgo,Texas,99,13,0,0.00%,26.39702985,-98.18094296,2020-04-05 22:53 EDT,48,215,849.389,0.11655437
Brazos,Texas,94,19,6,6.40%,30.66048584,-96.30207301,2020-04-05 22:53 EDT,48,41,219.193,0.428845812
Williamson,Texas,77,1,2,2.60%,30.64806761,-97.60077209,2020-04-05 22:53 EDT,48,491,527.057,0.146094255
Cameron,Texas,77,15,0,0.00%,26.13597462,-97.52423968,2020-04-05 22:53 EDT,48,61,421.75,0.182572614
Smith,Texas,62,5,2,3.20%,32.37505601,-95.26910259,2020-04-05 22:53 EDT,48,423,225.015,0.275537186
Bell,Texas,58,0,1,1.70%,31.03765881,-97.47807382,2020-04-05 22:53 EDT,48,27,342.236,0.169473697
Jefferson,Texas,58,0,2,3.40%,29.88366401,-94.16922753,2020-04-05 22:53 EDT,48,245,255.21,0.227263822
Hays,Texas,54,4,0,0.00%,30.1227,-97.8722,2020-04-05 22:53 EDT,48,209,204.15,0.264511389
Nueces,Texas,53,3,0,0.00%,27.7262373,-97.61348194,2020-04-05 22:53 EDT,48,355,360.486,0.14702374
McLennan,Texas,51,1,1,2.00%,31.55234029,-97.20180587,2020-04-05 22:53 EDT,48,309,248.429,0.205290043
Wichita,Texas,47,1,0,0.00%,33.98410156,-98.70169462,2020-04-05 22:53 EDT,48,485,131.818,0.356552216
Matagorda,Texas,41,2,2,4.90%,28.69123,-95.96755,2020-04-05 22:53 EDT,48,321,36.743,1.115858803
Potter,Texas,40,0,1,2.50%,35.40127385,-101.8939736,2020-04-05 22:53 EDT,48,375,120.899,0.33085468
Randall,Texas,34,0,0,0.00%,34.96596461,-101.896888,2020-04-05 22:53 EDT,48,381,132.475,0.256652199
Ellis,Texas,32,3,2,6.20%,32.34839289,-96.79460418,2020-04-05 22:53 EDT,48,139,168.838,0.189530793
Victoria,Texas,32,0,0,0.00%,28.79640375,-96.97175516,2020-04-05 22:53 EDT,48,469,91.97,0.347939546
Taylor,Texas,31,4,1,3.20%,32.30139883,-99.8899813,2020-04-05 22:53 EDT,48,441,136.348,0.227359404
Guadalupe,Texas,28,2,0,0.00%,29.58309666,-97.94865645,2020-04-05 22:53 EDT,48,187,155.137,0.180485635
Hardin,Texas,26,11,1,3.80%,30.33236369,-94.39028561,2020-04-05 22:53 EDT,48,199,56.379,0.461164618
Ector,Texas,26,4,0,0.00%,31.86911555,-102.5428458,2020-04-05 22:53 EDT,48,135,158.342,0.164201538
Midland,Texas,24,0,1,4.20%,31.86932499,-102.0314523,2020-04-05 22:53 EDT,48,329,164.194,0.146168557
Johnson,Texas,23,2,1,4.30%,32.37899029,-97.36641179,2020-04-05 22:53 EDT,48,251,163.475,0.140694296
Orange,Texas,22,15,0,0.00%,30.1280798,-93.89665964,2020-04-05 22:53 EDT,48,361,84.047,0.261758302
Comal,Texas,21,0,2,9.50%,29.80818438,-98.2781952,2020-04-05 22:53 EDT,48,91,135.097,0.155443866
Tom Green,Texas,21,1,0,0.00%,31.40442601,-100.4619795,2020-04-05 22:53 EDT,48,451,117.466,0.178775135
Nacogdoches,Texas,18,2,2,11.10%,31.62343014,-94.62108091,2020-04-05 22:53 EDT,48,347,65.558,0.274566033
Bowie,Texas,17,0,1,5.90%,33.559,-97.8486,2020-04-05 22:53 EDT,48,37,93.858,0.181124678
Washington,Texas,17,0,1,5.90%,37.65871,-85.13232,2020-04-05 22:53 EDT,48,477,34.796,0.488561904
Gregg,Texas,16,0,0,0.00%,32.48062462,-94.81699103,2020-04-05 22:53 EDT,48,183,123.494,0.12956095
Grayson,Texas,12,0,0,0.00%,33.61833228,-96.67387872,2020-04-05 22:53 EDT,48,181,128.56,0.09334163
Rusk,Texas,12,0,0,0.00%,31.796,-95.1502,2020-04-05 22:53 EDT,48,401,53.595,0.223901483
Shelby,Texas,12,0,0,0.00%,31.79265177,-94.15604336,2020-04-05 22:53 EDT,48,419,25.478,0.470994584
Castro,Texas,11,0,1,9.10%,34.52999459,-102.2616703,2020-04-05 22:53 EDT,48,69,7.787,1.412610762
Calhoun,Texas,11,0,0,0.00%,28.48708494,-96.64640773,2020-04-05 22:53 EDT,48,57,21.807,0.504425185
Chambers,Texas,11,0,0,0.00%,29.73914352,-94.60816907,2020-04-05 22:53 EDT,48,71,40.292,0.273007049
Fayette,Texas,11,1,0,0.00%,29.87685606,-96.91966842,2020-04-05 22:53 EDT,48,149,25.066,0.438841459
Rockwall,Texas,11,0,0,0.00%,32.89767022,-96.4078414,2020-04-05 22:53 EDT,48,397,93.642,0.117468657
Erath,Texas,10,1,1,10.00%,32.23626376,-98.21778772,2020-04-05 22:53 EDT,48,143,41.482,0.241068415
Hockley,Texas,10,3,1,10.00%,33.60748276,-102.3430332,2020-04-05 22:53 EDT,48,219,23.162,0.431741646
Angelina,Texas,10,0,0,0.00%,31.25730151,-94.63261756,2020-04-05 22:53 EDT,48,5,87.607,0.11414613
Bastrop,Texas,10,0,0,0.00%,30.10364375,-97.31201151,2020-04-05 22:53 EDT,48,21,82.577,0.121099095
Kaufman,Texas,10,0,0,0.00%,32.60298369,-96.28946607,2020-04-05 22:53 EDT,48,257,118.91,0.084097216
Kendall,Texas,10,1,0,0.00%,29.94467657,-98.71160748,2020-04-05 22:53 EDT,48,259,41.982,0.238197323
Walker,Texas,10,2,0,0.00%,30.73898292,-95.57222968,2020-04-05 22:53 EDT,48,471,71.539,0.139783894
Hood,Texas,9,0,1,11.10%,32.42998661,-97.83217761,2020-04-05 22:53 EDT,48,221,56.901,0.158169452
Wharton,Texas,9,0,0,0.00%,29.27780211,-96.22208396,2020-04-05 22:53 EDT,48,481,41.551,0.216601285
Hunt,Texas,8,0,0,0.00%,33.13330985,-96.08803634,2020-04-05 22:53 EDT,48,231,92.152,0.086813091
Waller,Texas,8,0,0,0.00%,30.0107507,-95.98760507,2020-04-05 22:53 EDT,48,473,49.987,0.160041611
Dawson,Texas,7,2,0,0.00%,32.74256634,-101.9475345,2020-04-05 22:53 EDT,48,115,12.964,0.539956803
DeWitt,Texas,7,1,0,0.00%,29.08205895,-97.3568176,2020-04-05 22:53 EDT,48,123,20.435,0.342549547
Donley,Texas,7,2,0,0.00%,34.96538118,-100.8139761,2020-04-05 22:53 EDT,48,129,3.387,2.066725716
Hale,Texas,7,1,0,0.00%,34.07052809,-101.8268085,2020-04-05 22:53 EDT,48,189,34.113,0.205200363
Polk,Texas,7,0,0,0.00%,30.79487495,-94.81733825,2020-04-05 22:53 EDT,48,373,47.837,0.146330246
Harrison,Texas,6,0,1,16.70%,32.54669101,-94.37419702,2020-04-05 22:53 EDT,48,203,66.645,0.09002926
Navarro,Texas,6,1,1,16.70%,32.0498125,-96.48283409,2020-04-05 22:53 EDT,48,349,48.583,0.12349999
Brown,Texas,6,0,0,0.00%,31.77427489,-98.99985028,2020-04-05 22:53 EDT,48,49,37.834,0.158587514
Andrews,Texas,6,5,0,0.00%,32.30502248,-102.6378207,2020-04-05 22:53 EDT,48,3,17.818,0.33673813
Cherokee,Texas,6,0,0,0.00%,31.83697709,-95.16516716,2020-04-05 22:53 EDT,48,73,51.903,0.115600254
Liberty,Texas,6,1,0,0.00%,30.15168965,-94.81217381,2020-04-05 22:53 EDT,48,291,81.862,0.07329408
Moore,Texas,6,0,0,0.00%,35.83767359,-101.8928797,2020-04-05 22:53 EDT,48,341,21.801,0.275216733
Parker,Texas,6,0,0,0.00%,32.77771907,-97.80511717,2020-04-05 22:53 EDT,48,367,129.802,0.046224249
Starr,Texas,6,1,0,0.00%,26.56239356,-98.7374609,2020-04-05 22:53 EDT,48,427,63.894,0.093905531
Wilson,Texas,6,0,0,0.00%,29.17400077,-98.08650902,2020-04-05 22:53 EDT,48,493,48.198,0.124486493
Van Zandt,Texas,5,1,1,20.00%,32.56229951,-95.83587208,2020-04-05 22:53 EDT,48,467,54.368,0.091965862
Willacy,Texas,5,0,1,20.00%,26.47115592,-97.64817396,2020-04-05 22:53 EDT,48,489,21.754,0.229842788
Val Verde,Texas,5,0,0,0.00%,26.17619,-98.08112,2020-04-05 22:53 EDT,48,465,49.027,0.101984621
Austin,Texas,5,1,0,0.00%,29.88669551,-96.27745759,2020-04-05 22:53 EDT,48,15,29.565,0.169118891
Coryell,Texas,5,1,0,0.00%,31.39084072,-97.79914193,2020-04-05 22:53 EDT,48,99,75.389,0.066322673
Deaf Smith,Texas,5,2,0,0.00%,34.96599069,-102.6047754,2020-04-05 22:53 EDT,48,117,18.899,0.264564263
Hill,Texas,5,0,0,0.00%,31.99068984,-97.13244714,2020-04-05 22:53 EDT,48,217,35.399,0.141246928
Lamar,Texas,5,0,0,0.00%,33.66742106,-95.57087079,2020-04-05 22:53 EDT,48,277,49.532,0.100944844
San Patricio,Texas,5,1,0,0.00%,27.95808,-97.77217,2020-04-05 22:53 EDT,48,409,67.046,0.074575664
Gray,Texas,5,0,0,0.00%,35.40129425,-100.8124244,2020-04-05 22:53 EDT,48,179,22.685,0.220409963
Panola,Texas,4,0,1,25.00%,32.16228456,-94.305576,2020-04-05 22:53 EDT,48,365,23.44,0.170648464
San Augustine,Texas,4,0,1,25.00%,31.52897,-94.10651,2020-04-05 22:53 EDT,48,405,8.327,0.480365077
Burnet,Texas,4,0,0,0.00%,30.78851107,-98.18240019,2020-04-05 22:53 EDT,48,53,45.75,0.087431694
Cass,Texas,4,0,0,0.00%,33.0735188,-94.34505411,2020-04-05 22:53 EDT,48,67,30.087,0.132947785
Hopkins,Texas,4,0,0,0.00%,33.14926045,-95.5636767,2020-04-05 22:53 EDT,48,223,36.24,0.110375276
Maverick,Texas,4,0,0,0.00%,28.74301122,-100.3142594,2020-04-05 22:53 EDT,48,323,57.97,0.069001208
Medina,Texas,4,1,0,0.00%,29.35563822,-99.11002449,2020-04-05 22:53 EDT,48,325,49.334,0.081079985
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-04-05 22:53 EDT,48,445,12.615,0.317082838
Uvalde,Texas,4,0,0,0.00%,29.35736353,-99.76218986,2020-04-05 22:53 EDT,48,463,27.009,0.148098782
Limestone,Texas,3,0,1,33.30%,31.54539187,-96.58049287,2020-04-05 22:53 EDT,48,293,23.515,0.127578142
Caldwell,Texas,3,0,0,0.00%,29.83712413,-97.61996606,2020-04-05 22:53 EDT,48,55,41.401,0.072462018
Clay,Texas,3,2,0,0.00%,33.78376172,-98.20894301,2020-04-05 22:53 EDT,48,77,10.387,0.288822567
Eastland,Texas,3,0,0,0.00%,32.32711371,-98.83236081,2020-04-05 22:53 EDT,48,133,18.27,0.164203612
Grimes,Texas,3,0,0,0.00%,30.54365581,-95.98530182,2020-04-05 22:53 EDT,48,185,27.63,0.108577633
Jackson,Texas,3,0,0,0.00%,28.95558096,-96.57874644,2020-04-05 22:53 EDT,48,239,14.82,0.20242915
Jasper,Texas,3,0,0,0.00%,30.73721008,-94.02387685,2020-04-05 22:53 EDT,48,241,35.504,0.084497521
Live Oak,Texas,3,0,0,0.00%,29.55403,-98.32868,2020-04-05 22:53 EDT,48,297,12.123,0.247463499
Llano,Texas,3,0,0,0.00%,30.70568237,-98.68396033,2020-04-05 22:53 EDT,48,299,20.64,0.145348837
Lynn,Texas,3,0,0,0.00%,33.17683641,-101.8159973,2020-04-05 22:53 EDT,48,305,5.808,0.516528926
Milam,Texas,3,1,0,0.00%,30.7863001,-96.97674797,2020-04-05 22:53 EDT,48,331,24.664,0.121634771
Upshur,Texas,3,0,0,0.00%,32.7363127,-94.94142272,2020-04-05 22:53 EDT,48,459,40.769,0.073585322
Wise,Texas,3,0,0,0.00%,33.21586139,-97.65438192,2020-04-05 22:53 EDT,48,497,64.639,0.046411609
Wood,Texas,3,2,0,0.00%,32.78211328,-95.37213602,2020-04-05 22:53 EDT,48,499,43.815,0.068469702
Young,Texas,3,0,0,0.00%,33.17729201,-98.68842601,2020-04-05 22:53 EDT,48,503,18.114,0.165617754
Oldham,Texas,2,0,1,50.00%,35.40495423,-102.6028899,2020-04-05 22:53 EDT,48,359,2.09,0.956937799
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-04-05 22:53 EDT,48,13,48.828,0.040960105
Blanco,Texas,2,0,0,0.00%,30.26638227,-98.39975934,2020-04-05 22:53 EDT,48,31,11.279,0.177320684
Burleson,Texas,2,0,0,0.00%,30.49243598,-96.62127937,2020-04-05 22:53 EDT,48,51,17.863,0.111963276
Colorado,Texas,2,0,0,0.00%,29.62086756,-96.52629252,2020-04-05 22:53 EDT,48,89,21.022,0.095138426
Comanche,Texas,2,0,0,0.00%,31.94808524,-98.55824957,2020-04-05 22:53 EDT,48,93,13.495,0.148203038
Crane,Texas,2,0,0,0.00%,31.42846649,-102.5155684,2020-04-05 22:53 EDT,48,103,4.839,0.413308535
Fannin,Texas,2,0,0,0.00%,33.59309617,-96.10695931,2020-04-05 22:53 EDT,48,147,34.175,0.058522312
Gillespie,Texas,2,0,0,0.00%,30.31802585,-98.94627637,2020-04-05 22:53 EDT,48,171,26.208,0.076312576
Henderson,Texas,2,0,0,0.00%,32.20986317,-95.84344062,2020-04-05 22:53 EDT,48,213,80.46,0.024857072
Karnes,Texas,2,0,0,0.00%,28.90563081,-97.85942123,2020-04-05 22:53 EDT,48,255,15.387,0.129979853
Kerr,Texas,2,0,0,0.00%,30.06149667,-99.35021453,2020-04-05 22:53 EDT,48,265,51.365,0.038937019
Kleberg,Texas,2,0,0,0.00%,27.43353551,-97.73255395,2020-04-05 22:53 EDT,48,273,31.425,0.063643596
Lavaca,Texas,2,0,0,0.00%,29.38432888,-96.93010975,2020-04-05 22:53 EDT,48,285,19.941,0.100295873
Leon,Texas,2,0,0,0.00%,31.29646612,-95.99552151,2020-04-05 22:53 EDT,48,289,17.098,0.116972745
Robertson,Texas,2,0,0,0.00%,31.02699864,-96.51276066,2020-04-05 22:53 EDT,48,395,16.89,0.118413262
Tyler,Texas,2,0,0,0.00%,30.77123251,-94.37653537,2020-04-05 22:53 EDT,48,457,21.496,0.093040566
Jim Wells,Texas,2,0,0,0.00%,27.73131457,-98.08982112,2020-04-05 22:53 EDT,48,249,41.192,0.048553117
Lee,Texas,2,0,0,0.00%,30.31066462,-96.96567821,2020-04-05 22:53 EDT,48,287,16.952,0.117980179
Trinity,Texas,2,0,0,0.00%,31.09369828,-95.13167773,2020-04-05 22:53 EDT,48,455,14.569,0.137277782
Hutchinson,Texas,2,0,0,0.00%,35.83997777,-101.3546564,2020-04-05 22:53 EDT,48,233,21.571,0.092717074
Anderson,Texas,1,0,0,0.00%,31.81320101,-95.65250749,2020-04-05 22:53 EDT,48,1,57.863,0.017282201
Aransas,Texas,1,0,0,0.00%,28.24597757,-97.0418175,2020-04-05 22:53 EDT,48,7,24.763,0.040382829
Camp,Texas,1,0,0,0.00%,32.97320594,-94.97857173,2020-04-05 22:53 EDT,48,63,12.813,0.078045735
Falls,Texas,1,0,0,0.00%,31.25318333,-96.93577343,2020-04-05 22:53 EDT,48,145,17.299,0.05780681
Franklin,Texas,1,0,0,0.00%,33.17548642,-95.21838669,2020-04-05 22:53 EDT,48,159,10.679,0.093641727
Gaines,Texas,1,0,0,0.00%,32.74072696,-102.6349943,2020-04-05 22:53 EDT,48,165,20.321,0.049210177
Gonzales,Texas,1,0,0,0.00%,29.45673157,-97.49257797,2020-04-05 22:53 EDT,48,177,20.667,0.048386316
Lamb,Texas,1,0,0,0.00%,34.0685977,-102.3516334,2020-04-05 22:53 EDT,48,279,13.262,0.075403408
Martin,Texas,1,0,0,0.00%,32.30606767,-101.9511384,2020-04-05 22:53 EDT,48,317,5.614,0.178126113
Montague,Texas,1,0,0,0.00%,33.6746124,-97.72473974,2020-04-05 22:53 EDT,48,337,19.409,0.05152249
Morris,Texas,1,0,0,0.00%,33.11342037,-94.73233824,2020-04-05 22:53 EDT,48,343,12.424,0.080489375
Newton,Texas,1,0,0,0.00%,30.78529345,-93.74501456,2020-04-05 22:53 EDT,48,351,14.057,0.071138934
San Jacinto,Texas,1,0,0,0.00%,29.29613,-94.78312,2020-04-05 22:53 EDT,48,407,27.819,0.035946655
Swisher,Texas,1,0,0,0.00%,34.53062422,-101.7348686,2020-04-05 22:53 EDT,48,437,7.484,0.133618386
Goliad,Texas,1,0,0,0.00%,28.65705844,-97.42642325,2020-04-05 22:53 EDT,48,175,7.531,0.132784491
Palo Pinto,Texas,1,0,0,0.00%,32.76798,-98.29969,2020-04-05 22:53 EDT,48,363,28.317,0.035314475
Hemphill,Texas,1,0,0,0.00%,35.83747747,-100.2704145,2020-04-05 22:53 EDT,48,211,4.061,0.246244767
Titus,Texas,1,0,0,0.00%,33.21641768,-94.96537845,2020-04-05 22:53 EDT,48,449,32.73,0.030553009
Reeves,Texas,1,0,0,0.00%,31.32294987,-103.6930426,2020-04-05 22:53 EDT,48,389,15.125,0.066115702
Lampasas,Texas,1,0,0,0.00%,31.1962409,-98.24140876,2020-04-05 22:53 EDT,48,281,20.64,0.048449612
Mason,Texas,1,0,0,0.00%,30.71772871,-99.22604108,2020-04-05 22:53 EDT,48,319,4.161,0.240326845
Fulton,Georgia,970,11,28,2.90%,33.79024066,-84.46711002,2020-04-05 22:53 EDT,13,121,1021.902,0.949210394
Dougherty,Georgia,688,3,31,4.50%,31.53332494,-84.21629439,2020-04-05 22:53 EDT,13,95,91.049,7.556370745
DeKalb,Georgia,549,10,9,1.60%,33.77153731,-84.22646531,2020-04-05 22:53 EDT,13,89,743.187,0.738710446
Cobb,Georgia,474,21,24,5.10%,33.9414802,-84.57663741,2020-04-05 22:53 EDT,13,67,745.057,0.636192936
Gwinnett,Georgia,410,10,7,1.70%,33.96118879,-84.0235873,2020-04-05 22:53 EDT,13,135,902.298,0.454395333
Clayton,Georgia,238,3,9,3.80%,33.54197299,-84.35769948,2020-04-05 22:53 EDT,13,63,278.666,0.854069029
Henry,Georgia,168,1,3,1.80%,33.45301628,-84.15426282,2020-04-05 22:53 EDT,13,151,221.307,0.759126462
Bartow,Georgia,160,0,7,4.40%,34.23764397,-84.8407294,2020-04-05 22:53 EDT,13,15,103.62,1.544103455
Carroll,Georgia,158,0,2,1.30%,33.58262645,-85.07982315,2020-04-05 22:53 EDT,13,45,116.022,1.361810691
Lee,Georgia,138,4,9,6.50%,31.77959716,-84.14088023,2020-04-05 22:53 EDT,13,177,29.348,4.702194357
Cherokee,Georgia,124,4,5,4.00%,34.24398966,-84.47624414,2020-04-05 22:53 EDT,13,57,241.91,0.512587326
Hall,Georgia,117,0,0,0.00%,34.32041152,-83.81043541,2020-04-05 22:53 EDT,13,139,195.961,0.597057578
Douglas,Georgia,91,7,5,5.50%,33.70179591,-84.76824051,2020-04-05 22:53 EDT,13,97,141.84,0.641567964
Chatham,Georgia,90,9,3,3.30%,32.00381442,-81.13307069,2020-04-05 22:53 EDT,13,51,287.049,0.31353532
Sumter,Georgia,83,0,4,4.80%,32.0399387,-84.19706313,2020-04-05 22:53 EDT,13,261,30.352,2.734580917
Floyd,Georgia,82,2,3,3.70%,34.26324245,-85.21452762,2020-04-05 22:53 EDT,13,115,96.824,0.846897463
Rockdale,Georgia,77,2,2,2.60%,33.65422498,-84.02668352,2020-04-05 22:53 EDT,13,247,89.011,0.865061622
Forsyth,Georgia,73,3,1,1.40%,34.22493225,-84.13349923,2020-04-05 22:53 EDT,13,117,219.88,0.331999272
Early,Georgia,70,6,1,1.40%,31.32275589,-84.90368024,2020-04-05 22:53 EDT,13,99,10.348,6.764592192
Fayette,Georgia,67,1,4,6.00%,33.4139091,-84.49427247,2020-04-05 22:53 EDT,13,113,111.369,0.601603678
Coweta,Georgia,67,3,2,3.00%,33.35360269,-84.76336691,2020-04-05 22:53 EDT,13,77,140.516,0.476814028
Clarke,Georgia,62,0,8,12.90%,33.95110572,-83.36741217,2020-04-05 22:53 EDT,13,59,124.602,0.497584308
Houston,Georgia,62,3,6,9.70%,32.45894643,-83.66617499,2020-04-05 22:53 EDT,13,153,151.682,0.408749885
Terrell,Georgia,58,1,2,3.40%,31.77676171,-84.43678999,2020-04-05 22:53 EDT,13,273,8.859,6.547014336
Mitchell,Georgia,56,3,1,1.80%,31.2252705,-84.19418271,2020-04-05 22:53 EDT,13,205,22.432,2.496433666
Newton,Georgia,55,3,2,3.60%,33.55500659,-83.8502182,2020-04-05 22:53 EDT,13,217,106.497,0.516446473
Colquitt,Georgia,51,2,3,5.90%,31.18836215,-83.76871368,2020-04-05 22:53 EDT,13,71,45.606,1.118273911
Richmond,Georgia,51,0,1,2.00%,33.35962968,-82.07361638,2020-04-05 22:53 EDT,13,245,201.463,0.253148221
Paulding,Georgia,51,1,0,0.00%,33.92042456,-84.8672012,2020-04-05 22:53 EDT,13,223,155.84,0.327258727
Bibb,Georgia,39,3,1,2.60%,32.80663592,-83.69775904,2020-04-05 22:53 EDT,13,21,153.49,0.254088214
Lowndes,Georgia,37,0,1,2.70%,30.83362831,-83.26769554,2020-04-05 22:53 EDT,13,185,114.582,0.322912848
Worth,Georgia,37,1,2,5.40%,31.55158875,-83.85098391,2020-04-05 22:53 EDT,13,321,20.656,1.791247095
Muscogee,Georgia,37,2,0,0.00%,32.50990011,-84.87686884,2020-04-05 22:53 EDT,13,215,196.67,0.188132405
Columbia,Georgia,36,0,0,0.00%,33.53724806,-82.26219609,2020-04-05 22:53 EDT,13,73,147.295,0.244407482
Troup,Georgia,34,1,1,2.90%,33.03351893,-85.02826168,2020-04-05 22:53 EDT,13,285,69.774,0.487287528
Tift,Georgia,34,0,0,0.00%,31.45732246,-83.52672092,2020-04-05 22:53 EDT,13,277,40.51,0.839298939
Glynn,Georgia,29,1,0,0.00%,31.23258257,-81.54266737,2020-04-05 22:53 EDT,13,127,83.974,0.345344988
Crisp,Georgia,28,0,0,0.00%,31.92288924,-83.76806139,2020-04-05 22:53 EDT,13,81,22.846,1.225597479
Thomas,Georgia,28,2,0,0.00%,30.86367792,-83.91930729,2020-04-05 22:53 EDT,13,275,44.73,0.625978091
Spalding,Georgia,26,0,2,7.70%,33.26086704,-84.28421107,2020-04-05 22:53 EDT,13,255,64.719,0.401736739
Barrow,Georgia,25,0,2,8.00%,33.99322516,-83.71272533,2020-04-05 22:53 EDT,13,13,76.887,0.325152497
Oconee,Georgia,24,0,0,0.00%,33.83486019,-83.43704215,2020-04-05 22:53 EDT,13,219,37.017,0.648350758
Gordon,Georgia,23,0,2,8.70%,34.50319646,-84.87587883,2020-04-05 22:53 EDT,13,129,56.79,0.40500088
Walton,Georgia,21,3,2,9.50%,33.78152214,-83.73384243,2020-04-05 22:53 EDT,13,297,90.132,0.232991612
Ware,Georgia,18,0,3,16.70%,31.0536875,-82.42369749,2020-04-05 22:53 EDT,13,299,35.599,0.505632181
