County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bay,Michigan,1,0,0,0%,43.70732889,-83.99203709,2020-03-21 14:00 EDT,26,17,1.44,0.694444444
Charlevoix,Michigan,1,0,0,0%,45.31653,-85.26072,2020-03-21 14:00 EDT,26,29,0.28,3.571428571
Ottawa,Michigan,1,0,0,0%,42.96071229,-85.99516567,2020-03-21 14:00 EDT,26,139,9.07,0.110253583
Leelanau,Michigan,1,0,0,0%,44.93849073,-85.81182341,2020-03-21 14:00 EDT,26,89,0.28,3.571428571
Otsego,Michigan,1,0,0,0%,42.4606,-85.6964,2020-03-21 14:00 EDT,26,137,0.35,2.857142857
Jackson,Michigan,1,0,0,0%,42.24848235,-84.42344983,2020-03-21 14:00 EDT,26,75,8.67,0.115340254
Clinton,Michigan,1,0,0,0%,42.94365426,-84.60151416,2020-03-21 14:00 EDT,26,37,0.63,1.587301587
Barry,Michigan,1,0,0,0%,42.59502105,-85.30897251,2020-03-21 14:00 EDT,26,15,0.61,1.639344262
Wexford,Michigan,1,1,0,0%,44.33836176,-85.57838222,2020-03-21 14:00 EDT,26,165,0.39,2.564102564
Fulton,Georgia,92,4,2,2.20%,33.79024066,-84.46711002,2020-03-21 14:00 EDT,13,121,34.25,2.686131387
Bartow,Georgia,56,2,0,0%,34.23764397,-84.8407294,2020-03-21 14:00 EDT,13,15,0.98,57.14285714
Cobb,Georgia,49,2,1,2%,33.9414802,-84.57663741,2020-03-21 14:00 EDT,13,67,9.33,5.25187567
Dougherty,Georgia,46,2,4,8.70%,31.53332494,-84.21629439,2020-03-21 14:00 EDT,13,95,6.92,6.647398844
DeKalb,Georgia,37,1,0,0%,33.77153731,-84.22646531,2020-03-21 14:00 EDT,13,89,11.52,3.211805556
Gwinnett,Georgia,23,0,0,0%,33.96118879,-84.0235873,2020-03-21 14:00 EDT,13,135,5.57,4.129263914
Cherokee,Georgia,17,1,0,0%,34.24398966,-84.47624414,2020-03-21 14:00 EDT,13,57,1.73,9.826589595
Lee,Georgia,14,1,0,0%,31.77959716,-84.14088023,2020-03-21 14:00 EDT,13,177,0.93,15.05376344
Clayton,Georgia,11,1,0,0%,33.54197299,-84.35769948,2020-03-21 14:00 EDT,13,63,4.7,2.340425532
Clarke,Georgia,10,0,0,0%,33.95110572,-83.36741217,2020-03-21 14:00 EDT,13,59,10.11,0.989119683
Fayette,Georgia,9,0,1,11.10%,33.4139091,-84.49427247,2020-03-21 14:00 EDT,13,113,0.46,19.56521739
Richmond,Georgia,9,1,0,0%,33.35962968,-82.07361638,2020-03-21 14:00 EDT,13,245,11.89,0.756938604
Floyd,Georgia,8,1,1,12.50%,34.26324245,-85.21452762,2020-03-21 14:00 EDT,13,115,3.76,2.127659574
Lowndes,Georgia,7,0,0,0%,30.83362831,-83.26769554,2020-03-21 14:00 EDT,13,185,5.99,1.168614357
Carroll,Georgia,7,0,0,0%,33.58262645,-85.07982315,2020-03-21 14:00 EDT,13,45,3.68,1.902173913
Coweta,Georgia,6,0,0,0%,33.35360269,-84.76336691,2020-03-21 14:00 EDT,13,77,0.59,10.16949153
Henry,Georgia,6,0,0,0%,33.45301628,-84.15426282,2020-03-21 14:00 EDT,13,151,0.97,6.18556701
Hall,Georgia,6,0,0,0%,34.32041152,-83.81043541,2020-03-21 14:00 EDT,13,139,2.76,2.173913043
Newton,Georgia,4,0,0,0%,33.55500659,-83.8502182,2020-03-21 14:00 EDT,13,217,1.63,2.45398773
Polk,Georgia,3,0,0,0%,34.00168812,-85.18810974,2020-03-21 14:00 EDT,13,233,0.64,4.6875
Gordon,Georgia,3,0,0,0%,34.50319646,-84.87587883,2020-03-21 14:00 EDT,13,129,0.65,4.615384615
Troup,Georgia,3,1,0,0%,33.03351893,-85.02826168,2020-03-21 14:00 EDT,13,285,2.52,1.19047619
Forsyth,Georgia,3,0,0,0%,34.22493225,-84.13349923,2020-03-21 14:00 EDT,13,117,0.67,4.47761194
Paulding,Georgia,3,0,0,0%,33.92042456,-84.8672012,2020-03-21 14:00 EDT,13,223,0.47,6.382978723
Columbia,Georgia,2,0,0,0%,33.53724806,-82.26219609,2020-03-21 14:00 EDT,13,73,0.8,2.5
Houston,Georgia,2,0,0,0%,32.45894643,-83.66617499,2020-03-21 14:00 EDT,13,153,1.49,1.342281879
Chatham,Georgia,2,0,0,0%,32.00381442,-81.13307069,2020-03-21 14:00 EDT,13,51,14.89,0.134318334
Early,Georgia,2,0,1,50%,31.32275589,-84.90368024,2020-03-21 14:00 EDT,13,99,0.13,15.38461538
Glynn,Georgia,2,0,0,0%,31.23258257,-81.54266737,2020-03-21 14:00 EDT,13,127,1.61,1.242236025
Laurens,Georgia,2,0,0,0%,32.46368817,-82.92216465,2020-03-21 14:00 EDT,13,175,1.04,1.923076923
Peach,Georgia,2,1,0,0%,32.5688118,-83.82678717,2020-03-21 14:00 EDT,13,225,1.44,1.388888889
Spalding,Georgia,2,0,0,0%,33.26086704,-84.28421107,2020-03-21 14:00 EDT,13,255,1.36,1.470588235
Worth,Georgia,2,0,0,0%,31.55158875,-83.85098391,2020-03-21 14:00 EDT,13,321,0.09,22.22222222
Pickens,Georgia,2,0,0,0%,34.46428491,-84.465653,2020-03-21 14:00 EDT,13,227,0.4,5
Sumter,Georgia,2,0,0,0%,32.0399387,-84.19706313,2020-03-21 14:00 EDT,13,261,1.63,1.226993865
Terrell,Georgia,2,0,0,0%,31.77676171,-84.43678999,2020-03-21 14:00 EDT,13,273,0.27,7.407407407
Baldwin,Georgia,2,2,0,0%,33.06898258,-83.24986009,2020-03-21 14:00 EDT,13,9,5.69,0.351493849
Charlton,Georgia,1,0,0,0%,30.78171091,-82.13776476,2020-03-21 14:00 EDT,13,49,2.23,0.448430493
Whitfield,Georgia,1,0,0,0%,34.80552576,-84.96721045,2020-03-21 14:00 EDT,13,313,1.06,0.943396226
Barrow,Georgia,1,0,0,0%,33.99322516,-83.71272533,2020-03-21 14:00 EDT,13,13,0.31,3.225806452
Oconee,Georgia,1,0,0,0%,33.83486019,-83.43704215,2020-03-21 14:00 EDT,13,219,0.14,7.142857143
Turner,Georgia,1,0,0,0%,31.71635344,-83.62405504,2020-03-21 14:00 EDT,13,287,0.39,2.564102564
Rockdale,Georgia,1,0,0,0%,33.65422498,-84.02668352,2020-03-21 14:00 EDT,13,247,0.76,1.315789474
Bibb,Georgia,1,0,0,0%,32.80663592,-83.69775904,2020-03-21 14:00 EDT,13,21,6.13,0.163132137
Muscogee,Georgia,1,0,0,0%,32.50990011,-84.87686884,2020-03-21 14:00 EDT,13,215,6.33,0.157977883
Effingham,Georgia,1,0,0,0%,32.36755649,-81.34129987,2020-03-21 14:00 EDT,13,103,0.61,1.639344262
Tift,Georgia,1,0,0,0%,31.45732246,-83.52672092,2020-03-21 14:00 EDT,13,277,1.55,0.64516129
Miller,Georgia,1,0,0,0%,31.16394414,-84.73065654,2020-03-21 14:00 EDT,13,201,0.13,7.692307692
Heard,Georgia,1,0,0,0%,33.29691499,-85.12838545,2020-03-21 14:00 EDT,13,149,0.08,12.5
Dawson,Georgia,1,0,0,0%,34.44531828,-84.17291329,2020-03-21 14:00 EDT,13,85,0.1,10
Douglas,Georgia,1,0,0,0%,33.70179591,-84.76824051,2020-03-21 14:00 EDT,13,97,1.22,0.819672131
Lamar,Georgia,1,0,0,0%,33.76059,-95.82812,2020-03-21 14:00 EDT,13,171,1.25,0.8
Monroe,Georgia,1,0,0,0%,33.0141038,-83.91866148,2020-03-21 14:00 EDT,13,207,1.2,0.833333333
Randolph,Georgia,1,0,0,0%,31.76259707,-84.75413416,2020-03-21 14:00 EDT,13,243,0.31,3.225806452
Dallas,Texas,95,21,1,1.10%,32.77822,-96.79512,2020-03-21 14:00 EDT,48,113,32.33,2.938447263
Travis,Texas,58,0,0,0%,30.33462266,-97.78218981,2020-03-21 14:00 EDT,48,453,22.84,2.539404553
Tarrant,Texas,42,13,1,2.40%,32.8173,-97.07655,2020-03-21 14:00 EDT,48,439,24.35,1.724845996
Bexar,Texas,29,0,0,0%,29.44892069,-98.5200077,2020-03-21 14:00 EDT,48,29,42.26,0.686228112
Collin,Texas,27,0,1,3.70%,33.1968,-96.80393,2020-03-21 14:00 EDT,48,85,4.39,6.150341686
Fort Bend,Texas,24,0,0,0%,29.52745252,-95.77065084,2020-03-21 14:00 EDT,48,157,5.12,4.6875
Denton,Texas,18,3,0,0%,33.21659,-97.13162,2020-03-21 14:00 EDT,48,121,11.48,1.567944251
McLennan,Texas,13,0,0,0%,31.55234029,-97.20180587,2020-03-21 14:00 EDT,48,309,8.43,1.542111507
Montgomery,Texas,10,0,0,0%,30.38862,-95.69633,2020-03-21 14:00 EDT,48,339,3.2,3.125
Brazoria,Texas,10,0,0,0%,29.04971,-95.562,2020-03-21 14:00 EDT,48,39,10.45,0.956937799
Brazos,Texas,10,4,0,0%,30.66048584,-96.30207301,2020-03-21 14:00 EDT,48,41,14.25,0.701754386
Williamson,Texas,8,0,0,0%,30.64806761,-97.60077209,2020-03-21 14:00 EDT,48,491,4.26,1.877934272
El Paso,Texas,7,1,0,0%,31.75916,-106.48749,2020-03-21 14:00 EDT,48,141,16.46,0.42527339
Bell,Texas,7,0,0,0%,31.03765881,-97.47807382,2020-03-21 14:00 EDT,48,27,9.48,0.738396624
Galveston,Texas,6,0,0,0%,29.29532,-94.80791,2020-03-21 14:00 EDT,48,167,4.99,1.20240481
Hays,Texas,6,0,0,0%,30.1227,-97.8722,2020-03-21 14:00 EDT,48,209,7.79,0.770218228
Smith,Texas,5,0,0,0%,32.37505601,-95.26910259,2020-03-21 14:00 EDT,48,423,4.8,1.041666667
Wichita,Texas,4,0,0,0%,33.98410156,-98.70169462,2020-03-21 14:00 EDT,48,485,12.56,0.318471338
Matagorda,Texas,3,0,1,33.30%,28.69123,-95.96755,2020-03-21 14:00 EDT,48,321,0.37,8.108108108
Lubbock,Texas,2,0,0,0%,33.61019304,-101.8204416,2020-03-21 14:00 EDT,48,303,11.73,0.170502984
Johnson,Texas,2,0,0,0%,32.37899029,-97.36641179,2020-03-21 14:00 EDT,48,251,2.66,0.751879699
Comal,Texas,2,0,0,0%,29.80818438,-98.2781952,2020-03-21 14:00 EDT,48,91,1.19,1.680672269
Grimes,Texas,2,1,0,0%,30.54365581,-95.98530182,2020-03-21 14:00 EDT,48,185,2.91,0.687285223
Brown,Texas,2,0,0,0%,31.77427489,-98.99985028,2020-03-21 14:00 EDT,48,49,1.67,1.19760479
Randall,Texas,2,0,0,0%,34.96596461,-101.896888,2020-03-21 14:00 EDT,48,381,2.52,0.793650794
Gregg,Texas,1,0,0,0%,32.48062462,-94.81699103,2020-03-21 14:00 EDT,48,183,4.07,0.245700246
Lavaca,Texas,1,0,0,0%,29.38432888,-96.93010975,2020-03-21 14:00 EDT,48,285,0.42,2.380952381
Bowie,Texas,1,0,0,0%,33.559,-97.8486,2020-03-21 14:00 EDT,48,37,6.2,0.161290323
Webb,Texas,1,0,0,0%,27.7925,-99.4228,2020-03-21 14:00 EDT,48,479,3.59,0.278551532
Rusk,Texas,1,0,0,0%,31.796,-95.1502,2020-03-21 14:00 EDT,48,401,6.21,0.161030596
Ellis,Texas,1,0,0,0%,32.34839289,-96.79460418,2020-03-21 14:00 EDT,48,139,1.66,0.602409639
Fannin,Texas,1,0,0,0%,33.59309617,-96.10695931,2020-03-21 14:00 EDT,48,147,3.09,0.323624595
Jefferson,Texas,1,0,0,0%,29.88366401,-94.16922753,2020-03-21 14:00 EDT,48,245,16.26,0.061500615
DeWitt,Texas,1,0,0,0%,29.08205895,-97.3568176,2020-03-21 14:00 EDT,48,123,1.83,0.546448087
Van Zandt,Texas,1,0,0,0%,32.56229951,-95.83587208,2020-03-21 14:00 EDT,48,467,0.57,1.754385965
Hockley,Texas,1,0,0,0%,33.60748276,-102.3430332,2020-03-21 14:00 EDT,48,219,0.81,1.234567901
Crane,Texas,1,0,0,0%,31.42846649,-102.5155684,2020-03-21 14:00 EDT,48,103,0.09,11.11111111
Lamar,Texas,1,0,0,0%,33.66742106,-95.57087079,2020-03-21 14:00 EDT,48,277,0.68,1.470588235
Midland,Texas,1,0,0,0%,31.86932499,-102.0314523,2020-03-21 14:00 EDT,48,329,1.6,0.625
Cameron,Texas,1,0,0,0%,26.13597462,-97.52423968,2020-03-21 14:00 EDT,48,61,3.38,0.295857988
Castro,Texas,1,0,0,0%,34.52999459,-102.2616703,2020-03-21 14:00 EDT,48,69,0.07,14.28571429
Oldham,Texas,1,0,0,0%,35.40495423,-102.6028899,2020-03-21 14:00 EDT,48,359,0.28,3.571428571
Milam,Texas,1,0,0,0%,30.7863001,-96.97674797,2020-03-21 14:00 EDT,48,331,0.42,2.380952381
Kendall,Texas,1,0,0,0%,29.94467657,-98.71160748,2020-03-21 14:00 EDT,48,259,0.55,1.818181818
Guadalupe,Texas,1,0,0,0%,29.58309666,-97.94865645,2020-03-21 14:00 EDT,48,187,1.92,0.520833333
Fayette,Texas,1,0,0,0%,29.87685606,-96.91966842,2020-03-21 14:00 EDT,48,149,0.4,2.5
Middlesex,Massachusetts,177,0,0,0%,42.48559407,-71.3917913,2020-03-21 14:00 EDT,25,17,56.81,2.534765006
Suffolk,Massachusetts,108,0,1,1.20%,42.33189157,-71.07537429,2020-03-21 14:00 EDT,25,25,50.68,1.696921863
Norfolk,Massachusetts,69,0,0,0%,42.11941,-71.33083,2020-03-21 14:00 EDT,25,21,17.05,3.753665689
Essex,Massachusetts,41,0,0,0%,42.63251,-70.78113,2020-03-21 14:00 EDT,25,9,19.53,1.484895033
Berkshire,Massachusetts,21,0,0,0%,42.51105,-73.19426,2020-03-21 14:00 EDT,25,3,5.89,3.395585739
Worcester,Massachusetts,24,0,0,0%,42.26341,-71.80219,2020-03-21 14:00 EDT,25,27,28.28,0.6718529
Plymouth,Massachusetts,20,0,0,0%,41.92808,-70.6568,2020-03-21 14:00 EDT,25,23,11.37,0.967458223
Barnstable,Massachusetts,11,0,0,0%,41.70194,-70.30442,2020-03-21 14:00 EDT,25,1,4.11,2.189781022
Bristol,Massachusetts,14,0,0,0%,41.79836956,-71.11428121,2020-03-21 14:00 EDT,25,5,15.52,0.386597938
Hampden,Massachusetts,9,0,0,0%,42.064613,-72.422,2020-03-21 14:00 EDT,25,13,15.13,0.19828156
Hampshire,Massachusetts,2,0,0,0%,42.3402715,-72.66940388,2020-03-21 14:00 EDT,25,15,22.32,0.089605735
Franklin,Massachusetts,2,0,0,0%,42.58654867,-72.59777313,2020-03-21 14:00 EDT,25,11,1.51,0.662251656
Philadelphia,Pennsylvania,85,18,0,0%,39.95222,-75.16218,2020-03-21 14:00 EDT,42,101,56.54,1.503360453
Montgomery,Pennsylvania,71,3,0,0%,40.21089424,-75.36736378,2020-03-21 14:00 EDT,42,91,21.66,3.277931671
Delaware,Pennsylvania,33,10,0,0%,39.9167251,-75.39898556,2020-03-21 14:00 EDT,42,45,22.69,1.454385192
Allegheny,Pennsylvania,31,3,1,3.20%,40.45082,-80.01615,2020-03-21 14:00 EDT,42,3,35.1,0.883190883
Bucks,Pennsylvania,27,3,0,0%,40.33694044,-75.10679406,2020-03-21 14:00 EDT,42,17,8.04,3.358208955
Monroe,Pennsylvania,25,6,0,0%,41.05811592,-75.33939791,2020-03-21 14:00 EDT,42,89,4.51,5.543237251
Chester,Pennsylvania,19,2,0,0%,39.97320372,-75.74845154,2020-03-21 14:00 EDT,42,29,13.5,1.407407407
Northampton,Pennsylvania,17,7,1,5.90%,40.6836,-75.49108,2020-03-21 14:00 EDT,42,95,11.25,1.511111111
Lehigh,Pennsylvania,13,11,0,0%,40.61265671,-75.59232058,2020-03-21 14:00 EDT,42,77,9.14,1.422319475
Cumberland,Pennsylvania,11,0,0,0%,40.16367663,-77.26538073,2020-03-21 14:00 EDT,42,41,12.25,0.897959184
York,Pennsylvania,9,3,0,0%,39.91993202,-76.72645287,2020-03-21 14:00 EDT,42,133,8.69,1.035673188
Berks,Pennsylvania,7,2,0,0%,40.41633729,-75.92604542,2020-03-21 14:00 EDT,42,11,11.4,0.614035088
Washington,Pennsylvania,5,2,0,0%,40.16752,-80.24648,2020-03-21 14:00 EDT,42,125,5.49,0.910746812
Lackawanna,Pennsylvania,5,1,0,0%,41.43685633,-75.60917996,2020-03-21 14:00 EDT,42,69,7.5,0.666666667
Luzerne,Pennsylvania,4,2,0,0%,41.28669,-75.90272,2020-03-21 14:00 EDT,42,79,11.9,0.336134454
Lancaster,Pennsylvania,4,2,0,0%,40.04236245,-76.24767325,2020-03-21 14:00 EDT,42,71,12.72,0.314465409
Westmoreland,Pennsylvania,4,0,0,0%,40.3107724,-79.46697992,2020-03-21 14:00 EDT,42,129,6.99,0.572246066
Adams,Pennsylvania,4,0,0,0%,39.87150704,-77.21794552,2020-03-21 14:00 EDT,42,1,4.04,0.99009901
Pike,Pennsylvania,3,0,0,0%,41.33202501,-75.03382353,2020-03-21 14:00 EDT,42,103,0.48,6.25
Beaver,Pennsylvania,3,0,0,0%,40.6964,-80.30196,2020-03-21 14:00 EDT,42,7,3.17,0.94637224
Lebanon,Pennsylvania,2,1,0,0%,40.36719795,-76.45774633,2020-03-21 14:00 EDT,42,75,3.67,0.544959128
Wayne,Pennsylvania,1,0,0,0%,41.64878798,-75.30324861,2020-03-21 14:00 EDT,42,127,3.73,0.268096515
Erie,Pennsylvania,1,0,0,0%,41.99166483,-80.03220618,2020-03-21 14:00 EDT,42,49,12.13,0.082440231
Franklin,Pennsylvania,1,0,0,0%,39.92749584,-77.72116187,2020-03-21 14:00 EDT,42,55,2.61,0.383141762
Centre,Pennsylvania,1,0,0,0%,40.91930797,-77.81979795,2020-03-21 14:00 EDT,42,27,19.62,0.0509684
Potter,Pennsylvania,1,0,0,0%,41.74490716,-77.89577995,2020-03-21 14:00 EDT,42,105,0.22,4.545454545
Denver,Colorado,97,0,0,0%,39.74001,-104.99202,2020-03-21 14:00 EDT,8,31,16.31,4.107909258
Eagle,Colorado,74,0,0,0%,39.65565,-106.82788,2020-03-21 14:00 EDT,8,37,0.08,762.5
Jefferson,Colorado,43,0,0,0%,39.58643164,-105.2504022,2020-03-21 14:00 EDT,8,59,8.76,4.223744292
Arapahoe,Colorado,40,0,0,0%,39.64976719,-104.3392044,2020-03-21 14:00 EDT,8,5,4.3,6.744186047
El Paso,Colorado,37,0,2,7.40%,38.83212691,-104.5255141,2020-03-21 14:00 EDT,8,41,20.3,1.330049261
Douglas,Colorado,27,0,0,0%,39.32966642,-104.9295706,2020-03-21 14:00 EDT,8,35,0.63,26.98412698
Boulder,Colorado,30,0,0,0%,40.01574,-105.27924,2020-03-21 14:00 EDT,8,13,11.63,1.375752365
Weld,Colorado,21,0,1,6.70%,40.55477273,-104.3924353,2020-03-21 14:00 EDT,8,123,4.95,3.03030303
Pitkin,Colorado,15,0,0,0%,39.21712515,-106.9167355,2020-03-21 14:00 EDT,8,97,0.07,200
Gunnison,Colorado,18,0,0,0%,38.54526,-106.92692,2020-03-21 14:00 EDT,8,51,1.1,11.81818182
Adams,Colorado,14,0,0,0%,39.87375914,-104.3366349,2020-03-21 14:00 EDT,8,1,4.46,2.69058296
Summit,Colorado,7,0,0,0%,39.6341694,-106.1163607,2020-03-21 14:00 EDT,8,117,0.27,25.92592593
Larimer,Colorado,19,0,0,0%,40.66645245,-105.4609363,2020-03-21 14:00 EDT,8,69,9.37,0.747065101
Garfield,Colorado,7,0,0,0%,39.59922654,-107.9040019,2020-03-21 14:00 EDT,8,45,0.88,4.545454545
Grand,Colorado,2,0,0,0%,40.10263738,-106.1182838,2020-03-21 14:00 EDT,8,49,0.22,13.63636364
Pueblo,Colorado,3,0,0,0%,38.26375,-104.61252,2020-03-21 14:00 EDT,8,101,4.51,0.44345898
Routt,Colorado,2,0,0,0%,40.48499792,-106.9912189,2020-03-21 14:00 EDT,8,107,0.34,5.882352941
Clear Creek,Colorado,3,0,0,0%,39.68905313,-105.6443322,2020-03-21 14:00 EDT,8,19,0.08,25
Broomfield,Colorado,1,0,0,0%,39.93598,-105.0527,2020-03-21 14:00 EDT,8,14,0.28,7.142857143
Morgan,Colorado,2,0,0,0%,40.26249779,-103.8101324,2020-03-21 14:00 EDT,8,87,0.56,3.571428571
Mesa,Colorado,1,0,0,0%,39.16616,-108.13889,2020-03-21 14:00 EDT,8,77,4.66,0.214592275
Crowley,Colorado,1,0,1,100%,38.32668857,-103.7847985,2020-03-21 14:00 EDT,8,25,2.81,0.355871886
Park,Colorado,1,0,0,0%,39.11926199,-105.7171244,2020-03-21 14:00 EDT,8,93,0.09,11.11111111
Yuma,Colorado,1,0,0,0%,40.00288428,-102.424228,2020-03-21 14:00 EDT,8,125,0.2,5
Davidson,Tennessee,133,32,1,0.80%,36.1695608,-86.78475676,2020-03-21 14:00 EDT,47,37,26.43,5.032160424
Shelby,Tennessee,42,12,0,0%,31.95656,-94.31826,2020-03-21 14:00 EDT,47,157,18.24,2.302631579
Williamson,Tennessee,35,0,0,0%,35.89382673,-86.89863959,2020-03-21 14:00 EDT,47,187,1.15,30.43478261
Sumner,Tennessee,11,0,0,0%,36.46946208,-86.46033197,2020-03-21 14:00 EDT,47,165,1.25,8.8
Hamilton,Tennessee,5,0,0,0%,35.17932044,-85.16684143,2020-03-21 14:00 EDT,47,65,9.82,0.509164969
Knox,Tennessee,3,0,0,0%,35.9956069,-83.93465204,2020-03-21 14:00 EDT,47,93,12.38,0.242326333
Montgomery,Tennessee,3,0,0,0%,36.49705854,-87.38288983,2020-03-21 14:00 EDT,47,125,3.84,0.78125
Wilson,Tennessee,3,0,0,0%,36.15494367,-86.29769083,2020-03-21 14:00 EDT,47,189,1.39,2.158273381
Cheatham,Tennessee,2,0,0,0%,36.26137095,-87.08723567,2020-03-21 14:00 EDT,47,21,0.28,7.142857143
Robertson,Tennessee,2,0,0,0%,36.52542953,-86.87055295,2020-03-21 14:00 EDT,47,147,0.7,2.857142857
Cumberland,Tennessee,2,0,0,0%,35.95038175,-84.99834053,2020-03-21 14:00 EDT,47,35,0.64,3.125
Washington,Tennessee,2,0,0,0%,36.29303645,-82.49751268,2020-03-21 14:00 EDT,47,179,4.53,0.441501104
Dickson,Tennessee,2,0,0,0%,36.14906098,-87.35659705,2020-03-21 14:00 EDT,47,43,0.62,3.225806452
Sullivan,Tennessee,1,0,0,0%,36.51280182,-82.30449503,2020-03-21 14:00 EDT,47,163,2.63,0.380228137
Jefferson,Tennessee,1,0,0,0%,36.05717538,-83.45179448,2020-03-21 14:00 EDT,47,89,1.5,0.666666667
Rutherford,Tennessee,1,0,0,0%,35.84274327,-86.41675248,2020-03-21 14:00 EDT,47,149,5.1,0.196078431
Campbell,Tennessee,1,0,0,0%,36.40345626,-84.14936087,2020-03-21 14:00 EDT,47,13,0.52,1.923076923
Sevier,Tennessee,1,0,0,0%,35.78406841,-83.52422241,2020-03-21 14:00 EDT,47,155,0.98,1.020408163
Fayette,Tennessee,1,0,0,0%,35.1969847,-89.41432942,2020-03-21 14:00 EDT,47,47,0.42,2.380952381
Dyer,Tennessee,1,0,0,0%,36.05918875,-89.40870015,2020-03-21 14:00 EDT,47,45,0.52,1.923076923
Carroll,Tennessee,1,0,0,0%,35.97309812,-88.45021937,2020-03-21 14:00 EDT,47,17,1.3,0.769230769
Greene,Tennessee,1,0,0,0%,36.17534201,-82.84593662,2020-03-21 14:00 EDT,47,59,1.83,0.546448087
Bradley,Tennessee,1,0,0,0%,35.15406521,-84.85956561,2020-03-21 14:00 EDT,47,11,2.76,0.362318841
Anderson,Tennessee,1,0,0,0%,36.11849695,-84.19850917,2020-03-21 14:00 EDT,47,1,1.18,0.847457627
Blount,Tennessee,1,0,0,0%,35.6866439,-83.92377764,2020-03-21 14:00 EDT,47,9,2.08,0.480769231
Hamblen,Tennessee,1,0,0,0%,36.21723458,-83.26677527,2020-03-21 14:00 EDT,47,63,0.92,1.086956522
Maury,Tennessee,1,0,0,0%,35.61698248,-87.07703046,2020-03-21 14:00 EDT,47,119,1.01,0.99009901
Tipton,Tennessee,1,0,0,0%,35.49792769,-89.7505029,2020-03-21 14:00 EDT,47,167,0.96,1.041666667
Mecklenburg,North Carolina,77,34,0,0%,35.24147789,-80.83080552,2020-03-21 14:00 EDT,37,119,17.48,4.405034325
Durham,North Carolina,39,0,0,0%,35.99542,-78.89644,2020-03-21 14:00 EDT,37,63,13.91,2.803738318
Wake,North Carolina,32,0,0,0%,35.79010846,-78.65039764,2020-03-21 14:00 EDT,37,183,21.8,1.467889908
Forsyth,North Carolina,12,5,0,0%,36.13053703,-80.25630221,2020-03-21 14:00 EDT,37,67,10.8,1.111111111
Harnett,North Carolina,7,1,0,0%,35.34117,-78.78837,2020-03-21 14:00 EDT,37,85,3.39,2.064896755
Guilford,North Carolina,7,3,0,0%,36.07946818,-79.78897008,2020-03-21 14:00 EDT,37,81,19.21,0.364393545
Union,North Carolina,6,0,0,0%,34.98832565,-80.53074453,2020-03-21 14:00 EDT,37,179,2.66,2.255639098
Cabarrus,North Carolina,5,3,0,0%,35.2372,-80.5423,2020-03-21 14:00 EDT,37,25,1.36,3.676470588
Brunswick,North Carolina,4,0,0,0%,34.07059384,-78.23749682,2020-03-21 14:00 EDT,37,19,0.84,4.761904762
Cherokee,North Carolina,4,0,0,0%,35.1338599,-84.06345704,2020-03-21 14:00 EDT,37,39,0.44,9.090909091
Orange,North Carolina,4,0,0,0%,36.06139661,-79.12059608,2020-03-21 14:00 EDT,37,135,8.21,0.487210719
Franklin,North Carolina,4,0,0,0%,36.08274482,-78.2856003,2020-03-21 14:00 EDT,37,69,1.52,2.631578947
Chatham,North Carolina,3,0,0,0%,35.70262985,-79.25541576,2020-03-21 14:00 EDT,37,37,0.76,3.947368421
Johnston,North Carolina,3,0,0,0%,35.51765595,-78.36573857,2020-03-21 14:00 EDT,37,101,1.71,1.754385965
Craven,North Carolina,2,0,0,0%,35.11728658,-77.08247035,2020-03-21 14:00 EDT,37,49,5.44,0.367647059
Watauga,North Carolina,2,0,0,0%,36.23101355,-81.69645582,2020-03-21 14:00 EDT,37,189,5.9,0.338983051
Wilson,North Carolina,2,0,0,0%,35.72196,-77.91637,2020-03-21 14:00 EDT,37,195,1.51,1.324503311
Iredell,North Carolina,2,0,0,0%,35.8311,-80.8987,2020-03-21 14:00 EDT,37,97,1.24,1.612903226
Moore,North Carolina,2,0,0,0%,35.3106825,-79.48131025,2020-03-21 14:00 EDT,37,125,0.79,2.53164557
Pitt,North Carolina,2,0,0,0%,35.59351086,-77.37466837,2020-03-21 14:00 EDT,37,147,6.71,0.298062593
Rowan,North Carolina,2,0,0,0%,35.63958872,-80.5247094,2020-03-21 14:00 EDT,37,159,4.35,0.459770115
Cumberland,North Carolina,2,0,0,0%,35.04862488,-78.82739225,2020-03-21 14:00 EDT,37,51,15.29,0.130804447
Onslow,North Carolina,1,0,0,0%,34.73346891,-77.42966411,2020-03-21 14:00 EDT,37,133,21.38,0.046772685
Wayne,North Carolina,1,0,0,0%,35.36376229,-78.0041603,2020-03-21 14:00 EDT,37,191,2.31,0.432900433
Sampson,North Carolina,1,0,0,0%,34.99160724,-78.37157696,2020-03-21 14:00 EDT,37,163,0.99,1.01010101
Lincoln,North Carolina,1,0,0,0%,35.48576876,-81.23065125,2020-03-21 14:00 EDT,37,109,0.71,1.408450704
Gaston,North Carolina,1,0,0,0%,35.29417636,-81.18015484,2020-03-21 14:00 EDT,37,71,3.41,0.293255132
New Hanover,North Carolina,1,0,0,0%,34.23292157,-77.88477524,2020-03-21 14:00 EDT,37,129,8.51,0.117508813
