County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Houston County,Alabama,221,2,4,1.8%,31.15312713,-85.302639,2020-06-01 12:00 EDT,01,069,104.352,2.1178319533885311
Bullock County,Alabama,209,0,6,2.9%,32.1004472750001,-85.715949849,2020-06-01 12:00 EDT,01,011,10.352,20.1893353941267388
Pike County,Alabama,206,3,0,0.0%,31.802432535999998,-85.94090157299989,2020-06-01 12:00 EDT,01,109,33.403,6.1671107385564171
Colbert County,Alabama,186,4,2,1.1%,34.698627370000104,-87.809409365,2020-06-01 12:00 EDT,01,033,54.495,3.4131571703826039
Hale County,Alabama,175,5,9,5.1%,32.762615108,-87.62905152799999,2020-06-01 12:00 EDT,01,065,14.887,11.7552226775038624
Russell County,Alabama,175,4,0,0.0%,32.2884930810001,-85.184815949,2020-06-01 12:00 EDT,01,113,58.213,3.0062013639565046
Barbour County,Alabama,172,8,1,0.6%,31.8691904100001,-85.397182046,2020-06-01 12:00 EDT,01,005,25.782,6.6713210767201924
Marengo County,Alabama,171,3,6,3.5%,32.2476083990001,-87.789578499,2020-06-01 12:00 EDT,01,091,19.538,8.7521752482342103
Lauderdale County,Alabama,166,2,2,1.2%,34.90347866,-87.65938649,2020-06-01 12:00 EDT,01,077,92.585,1.7929470216557758
Calhoun County,Alabama,164,7,3,1.8%,33.77138006,-85.82610844,2020-06-01 12:00 EDT,01,015,115.098,1.4248727171627656
Choctaw County,Alabama,153,0,10,6.5%,32.019617855,-88.263185278,2020-06-01 12:00 EDT,01,023,13.075,11.7017208413001912
Wilcox County,Alabama,150,2,7,4.7%,31.989249107,-87.308317685,2020-06-01 12:00 EDT,01,131,10.809,13.8773244518456842
Cullman County,Alabama,147,6,1,0.7%,34.13191433,-86.86762995,2020-06-01 12:00 EDT,01,043,82.313,1.7858661450803640
Clarke County,Alabama,146,2,2,1.4%,31.676615371,-87.8308048259999,2020-06-01 12:00 EDT,01,025,24.387,5.9867962439004388
St. Clair County,Alabama,128,5,1,0.8%,33.653,-86.3377,2020-06-01 12:00 EDT,01,115,87.306,1.4661077131010469
Randolph County,Alabama,127,2,7,5.5%,33.293692338,-85.45915091099991,2020-06-01 12:00 EDT,01,111,22.574,5.6259413484539736
Dale County,Alabama,122,9,0,0.0%,31.4317418050001,-85.61103116899992,2020-06-01 12:00 EDT,01,045,49.255,2.4769058978783880
Marion County,Alabama,122,0,11,9.0%,34.13654519,-87.88726277,2020-06-01 12:00 EDT,01,093,29.965,4.0714166527615551
Pickens County,Alabama,118,2,4,3.4%,33.2809822800001,-88.08868876,2020-06-01 12:00 EDT,01,107,20.298,5.8133806286333629
Talladega County,Alabama,117,5,5,4.3%,33.38013838,-86.16584527,2020-06-01 12:00 EDT,01,121,80.565,1.4522435300688885
Limestone County,Alabama,108,3,0,0.0%,34.81489201,-86.97728456,2020-06-01 12:00 EDT,01,083,93.052,1.1606413618191979
Chilton County,Alabama,103,3,1,1.0%,32.847779405,-86.7188269959999,2020-06-01 12:00 EDT,01,021,43.930,2.3446391987252447
Greene County,Alabama,95,1,4,4.2%,32.853182143000005,-87.9521762539999,2020-06-01 12:00 EDT,01,063,8.426,11.2746261571326845
Winston County,Alabama,90,1,0,0.0%,34.1492576000001,-87.37372355199993,2020-06-01 12:00 EDT,01,133,23.875,3.7696335078534031
Macon County,Alabama,85,3,4,4.7%,32.38593437,-85.692580253,2020-06-01 12:00 EDT,01,087,19.054,4.4610055631363493
Covington County,Alabama,81,1,1,1.2%,31.248465970999998,-86.451228767,2020-06-01 12:00 EDT,01,039,37.351,2.1686166367700999
Jackson County,Alabama,81,3,2,2.5%,34.7841722,-85.99831592,2020-06-01 12:00 EDT,01,071,52.094,1.5548815602564595
Henry County,Alabama,80,2,2,2.5%,31.513307145000105,-85.2427344239999,2020-06-01 12:00 EDT,01,067,17.124,4.6718056528848400
Bibb County,Alabama,76,1,1,1.3%,32.9986236680001,-87.12643047799999,2020-06-01 12:00 EDT,01,007,22.527,3.3737293026146402
Crenshaw County,Alabama,75,0,3,4.0%,31.7314125610001,-86.313524982,2020-06-01 12:00 EDT,01,041,13.865,5.4093040028849621
Escambia County,Alabama,72,10,3,4.2%,31.1261274200001,-87.161611818,2020-06-01 12:00 EDT,01,053,37.328,1.9288469781397342
Washington County,Alabama,71,3,6,8.5%,31.40759373,-88.20787245,2020-06-01 12:00 EDT,01,129,16.643,4.2660578020789521
Blount County,Alabama,63,1,1,1.6%,33.9808522590001,-86.567391231,2020-06-01 12:00 EDT,01,009,57.645,1.0928961748633880
Lawrence County,Alabama,50,1,0,0.0%,34.514824221,-87.31336758399998,2020-06-01 12:00 EDT,01,079,33.171,1.5073407494498206
Geneva County,Alabama,43,1,0,0.0%,31.09496870600003,-85.83926266999998,2020-06-01 12:00 EDT,01,061,26.491,1.6231927824544185
Monroe County,Alabama,43,4,2,4.7%,31.570756068,-87.3654734899999,2020-06-01 12:00 EDT,01,099,21.512,1.9988843436221644
Perry County,Alabama,42,4,0,0.0%,32.6384867990001,-87.294353067,2020-06-01 12:00 EDT,01,105,9.486,4.4275774826059456
Conecuh County,Alabama,41,0,1,2.4%,31.4292965990001,-86.99362992299999,2020-06-01 12:00 EDT,01,035,12.514,3.2763305098289915
Coosa County,Alabama,40,1,1,2.5%,32.93678499,-86.248377492,2020-06-01 12:00 EDT,01,037,10.855,3.6849378166743436
Cherokee County,Alabama,38,1,3,7.9%,34.075332464,-85.62134999999991,2020-06-01 12:00 EDT,01,019,25.853,1.4698487602986114
Clay County,Alabama,28,1,2,7.1%,33.269081924,-85.8606726149999,2020-06-01 12:00 EDT,01,027,13.378,2.0929884885633129
Lamar County,Alabama,26,0,0,0.0%,33.77922773,-88.09692361,2020-06-01 12:00 EDT,01,075,13.933,1.8660733510371062
Fayette County,Alabama,16,0,0,0.0%,33.7212794560001,-87.738810025,2020-06-01 12:00 EDT,01,057,16.585,0.96472716309918601146
Cleburne County,Alabama,15,0,1,6.7%,33.674593073000004,-85.518712511,2020-06-01 12:00 EDT,01,029,14.938,1.0041504886865712
Anchorage Municipality,Alaska,232,3,4,1.7%,61.217530000000004,-149.85825,2020-06-01 12:00 EDT,02,020,296.112,0.78348732911871183876
Fairbanks North Star Borough,Alaska,85,0,2,2.4%,64.80850665,-146.56348119999996,2020-06-01 12:00 EDT,02,090,99.653,0.85295977040329944909
Kenai Peninsula Borough,Alaska,49,4,2,4.1%,60.1916103780001,-150.294156423,2020-06-01 12:00 EDT,02,122,58.220,0.84163517691514943318
Juneau City and Borough,Alaska,33,0,0,0.0%,58.45801034,-134.17676799999998,2020-06-01 12:00 EDT,02,110,32.330,1.0207237859573152
Matanuska-Susitna Borough,Alaska,29,0,1,3.4%,62.3157480890001,-149.574912463,2020-06-01 12:00 EDT,02,170,103.464,0.28029072914250367278
Ketchikan Gateway Borough,Alaska,16,0,0,0.0%,55.00186527,-130.54977,2020-06-01 12:00 EDT,02,130,13.804,1.1590843233845262
Petersburg Borough,Alaska,4,0,1,25.0%,57.1292191260001,-132.92313669799998,2020-06-01 12:00 EDT,02,195,3.255,1.2288786482334869
Bethel Census Area,Alaska,3,0,0,0.0%,60.920358437000075,-159.74670701199997,2020-06-01 12:00 EDT,02,050,18.040,0.16629711751662971175
Nome Census Area,Alaska,3,0,0,0.0%,64.89422438100007,-163.96907718699998,2020-06-01 12:00 EDT,02,180,10.008,0.29976019184652278177
Southeast Fairbanks Census Area,Alaska,3,0,0,0.0%,63.8741464460001,-143.210495835,2020-06-01 12:00 EDT,02,240,6.876,0.43630017452006980803
Prince of Wales-Hyder Census Area,Alaska,2,0,0,0.0%,55.81191636700004,-133.00720297099994,2020-06-01 12:00 EDT,02,198,6.422,0.31142946122703207723
Kodiak Island Borough,Alaska,1,0,0,0.0%,57.43472219400008,-153.547323214,2020-06-01 12:00 EDT,02,150,13.345,0.07493443237167478456
Yukon-Koyukuk Census Area,Alaska,1,0,0,0.0%,65.51222598700011,-151.38540757200002,2020-06-01 12:00 EDT,02,290,5.415,0.18467220683287165282
Maricopa County,Arizona,9937,0,433,4.4%,33.348824699999994,-112.49127879999999,2020-06-01 12:00 EDT,04,013,4253.913,2.3359669085851074
Pima County,Arizona,2382,0,185,7.8%,32.09727123,-111.78976709999999,2020-06-01 12:00 EDT,04,019,1019.722,2.3359307732891906
Navajo County,Arizona,1873,0,64,3.4%,35.39955057,-110.3213878,2020-06-01 12:00 EDT,04,017,108.705,17.2301182098339543
Apache County,Arizona,1526,0,39,2.6%,35.39562549,-109.4888227,2020-06-01 12:00 EDT,04,001,71.522,21.3360923911523727
Coconino County,Arizona,1155,4,81,7.0%,35.83777098,-111.77082620000002,2020-06-01 12:00 EDT,04,005,140.217,8.2372322899505766
Yuma County,Arizona,1131,0,15,1.3%,32.76895652,-113.9058303,2020-06-01 12:00 EDT,04,027,207.829,5.4419739304909324
Pinal County,Arizona,865,0,40,4.6%,32.90431973,-111.34476470000001,2020-06-01 12:00 EDT,04,021,419.721,2.0608928311902430
Mohave County,Arizona,403,0,45,11.2%,35.7025505330001,-113.75352404200001,2020-06-01 12:00 EDT,04,015,206.064,1.9557030825374641
Santa Cruz County,Arizona,330,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-06-01 12:00 EDT,04,023,46.584,7.0839773312725399
Yavapai County,Arizona,297,0,6,2.0%,34.59984646,-112.5538213,2020-06-01 12:00 EDT,04,025,224.645,1.3220859578445993
La Paz County,Arizona,79,0,2,2.5%,33.729195351,-113.98123137,2020-06-01 12:00 EDT,04,012,20.701,3.8162407613158785
Cochise County,Arizona,76,0,3,3.9%,31.87951895,-109.7511956,2020-06-01 12:00 EDT,04,003,126.279,0.60184195313551738611
Graham County,Arizona,32,0,2,6.3%,32.87449,-109.74198,2020-06-01 12:00 EDT,04,009,37.879,0.84479526914649277964
Gila County,Arizona,31,0,2,6.5%,33.799665397000105,-110.81165868,2020-06-01 12:00 EDT,04,007,53.400,0.58052434456928838951
Greenlee County,Arizona,6,0,0,0.0%,33.215526540999996,-109.240321078,2020-06-01 12:00 EDT,04,011,9.504,0.63131313131313131313
Lincoln County,Arkansas,983,1,9,0.9%,33.95743778,-91.73326105,2020-06-01 12:00 EDT,05,079,13.695,71.7780211756115371
Pulaski County,Arkansas,903,15,34,3.8%,34.7699724,-92.31185941,2020-06-01 12:00 EDT,05,119,393.463,2.2950061378071127
St. Francis County,Arkansas,676,4,1,0.1%,36.4533900000001,-90.14538,2020-06-01 12:00 EDT,05,123,26.294,25.7092872898760173
Benton County,Arkansas,607,29,2,0.3%,36.33868029,-94.26727035,2020-06-01 12:00 EDT,05,007,258.980,2.3438103328442351
Washington County,Arkansas,562,53,7,1.2%,35.97848657,-94.21608058,2020-06-01 12:00 EDT,05,143,228.529,2.4592064902047443
Jefferson County,Arkansas,523,2,25,4.8%,34.37911,-92.16608000000001,2020-06-01 12:00 EDT,05,069,70.424,7.4264455299329774
Crittenden County,Arkansas,386,6,9,2.3%,35.21285106,-90.31079445,2020-06-01 12:00 EDT,05,035,49.013,7.8754616122253280
Craighead County,Arkansas,228,8,0,0.0%,35.83079873,-90.6328846,2020-06-01 12:00 EDT,05,031,105.701,2.1570278426883379
Sevier County,Arkansas,225,15,2,0.9%,34.00152704,-94.2459912,2020-06-01 12:00 EDT,05,133,17.193,13.0867213400802652
Union County,Arkansas,173,0,8,4.6%,33.17135934,-92.59719635,2020-06-01 12:00 EDT,05,139,39.732,4.3541729588241216
Yell County,Arkansas,162,21,1,0.6%,35.00142878,-93.41181717399999,2020-06-01 12:00 EDT,05,149,21.573,7.5093867334167710
Pope County,Arkansas,161,13,1,0.6%,35.44964724,-93.03170972,2020-06-01 12:00 EDT,05,115,63.644,2.5296964364276287
Garland County,Arkansas,136,0,1,0.7%,34.5748238,-93.14091331,2020-06-01 12:00 EDT,05,051,98.296,1.3835761373809718
Saline County,Arkansas,113,1,1,0.9%,34.64658812,-92.67646306,2020-06-01 12:00 EDT,05,125,118.009,0.95755408485793456431
Faulkner County,Arkansas,102,0,3,2.9%,35.14701999,-92.33200932,2020-06-01 12:00 EDT,05,045,122.416,0.83322441510913606065
Lawrence County,Arkansas,84,0,5,6.0%,36.04124168,-91.10704266,2020-06-01 12:00 EDT,05,075,16.669,5.0392944987701722
Mississippi County,Arkansas,76,1,2,2.6%,35.762974124,-90.05832521599991,2020-06-01 12:00 EDT,05,093,42.831,1.7744157269267587
Cleburne County,Arkansas,74,1,4,5.4%,35.53823179,-92.02015419,2020-06-01 12:00 EDT,05,023,25.230,2.9330162504954419
Greene County,Arkansas,64,0,0,0.0%,36.11769283,-90.55908335,2020-06-01 12:00 EDT,05,055,44.623,1.4342379490397329
Cross County,Arkansas,52,0,0,0.0%,35.29573539,-90.77112981,2020-06-01 12:00 EDT,05,037,16.998,3.0591834333450994
Lonoke County,Arkansas,49,1,0,0.0%,34.7542492800001,-91.888658756,2020-06-01 12:00 EDT,05,085,72.206,0.67861396559842672354
Johnson County,Arkansas,48,5,0,0.0%,35.5743729910001,-93.4600975309999,2020-06-01 12:00 EDT,05,071,26.291,1.8257198280780495
Sharp County,Arkansas,46,0,2,4.3%,36.1612111310001,-91.479774839,2020-06-01 12:00 EDT,05,135,17.043,2.6990553306342780
Miller County,Arkansas,45,1,1,2.2%,33.3121771410001,-93.891550525,2020-06-01 12:00 EDT,05,091,43.759,1.0283598802532051
White County,Arkansas,44,0,1,2.3%,35.25618796,-91.74563208,2020-06-01 12:00 EDT,05,145,78.804,0.55834729201563372418
Sebastian County,Arkansas,43,3,0,0.0%,35.1997061,-94.27397890000002,2020-06-01 12:00 EDT,05,131,127.461,0.33735809384831438636
Clark County,Arkansas,39,0,0,0.0%,34.05093091,-93.17636915,2020-06-01 12:00 EDT,05,019,22.385,1.7422381058744695
Poinsett County,Arkansas,33,0,2,6.1%,35.57401934,-90.66294985,2020-06-01 12:00 EDT,05,111,24.054,1.3719131953105513
Hot Spring County,Arkansas,32,0,0,0.0%,34.5096,-93.05176999999999,2020-06-01 12:00 EDT,05,059,33.520,0.95465393794749403341
Independence County,Arkansas,31,0,0,0.0%,35.74157106,-91.56966287,2020-06-01 12:00 EDT,05,063,37.264,0.83190210390725633319
Crawford County,Arkansas,30,1,0,0.0%,35.58889461,-94.24271109,2020-06-01 12:00 EDT,05,033,62.472,0.48021513638109873223
Van Buren County,Arkansas,28,0,2,7.1%,35.43677,-94.34877,2020-06-01 12:00 EDT,05,141,16.684,1.6782546152001918
Randolph County,Arkansas,26,0,0,0.0%,36.3414584590001,-91.027574412,2020-06-01 12:00 EDT,05,121,17.603,1.4770209623359655
Carroll County,Arkansas,25,1,1,4.0%,36.3403038430001,-93.535146576,2020-06-01 12:00 EDT,05,015,27.887,0.89647506006382902428
Columbia County,Arkansas,23,0,2,8.7%,33.2142907,-93.22727591,2020-06-01 12:00 EDT,05,027,23.892,0.96266532730621128411
Madison County,Arkansas,23,0,0,0.0%,36.010942102000065,-93.72448736899996,2020-06-01 12:00 EDT,05,087,16.076,1.4307041552625031
Bradley County,Arkansas,22,0,1,4.5%,33.46640703,-92.16234190000002,2020-06-01 12:00 EDT,05,011,10.948,2.0094994519546949
Phillips County,Arkansas,22,1,1,4.5%,34.430658178,-90.85304476999993,2020-06-01 12:00 EDT,05,107,19.034,1.1558264158873595
Howard County,Arkansas,21,0,0,0.0%,34.09088335,-93.99382305,2020-06-01 12:00 EDT,05,061,13.389,1.5684517140936590
Lee County,Arkansas,21,1,1,4.8%,34.7810997520001,-90.78416433099993,2020-06-01 12:00 EDT,05,077,9.398,2.2345179825494786
Polk County,Arkansas,21,2,0,0.0%,34.48583719,-94.22803347,2020-06-01 12:00 EDT,05,113,20.163,1.0415116798095521
Drew County,Arkansas,20,0,1,5.0%,33.5894008220001,-91.7199909889999,2020-06-01 12:00 EDT,05,043,18.502,1.0809642200843152
Ashley County,Arkansas,19,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-06-01 12:00 EDT,05,003,20.537,0.92515946827676875883
Cleveland County,Arkansas,19,0,0,0.0%,33.89832891,-92.18510673,2020-06-01 12:00 EDT,05,025,8.226,2.3097495745198152
Desha County,Arkansas,19,0,0,0.0%,33.83116182,-91.26175375,2020-06-01 12:00 EDT,05,041,11.887,1.5983847901068394
Grant County,Arkansas,18,0,0,0.0%,34.28999747,-92.42363523,2020-06-01 12:00 EDT,05,053,18.086,0.99524494083821740573
Hempstead County,Arkansas,18,0,1,5.6%,33.73540437,-93.66564551,2020-06-01 12:00 EDT,05,057,22.018,0.81751294395494595331
Izard County,Arkansas,16,0,0,0.0%,36.0946659150001,-91.913474564,2020-06-01 12:00 EDT,05,065,13.559,1.1800280256656096
Chicot County,Arkansas,15,0,0,0.0%,33.267750532,-91.299376136,2020-06-01 12:00 EDT,05,017,10.826,1.3855532976168483
Conway County,Arkansas,14,0,1,7.1%,35.26225771,-92.70139834,2020-06-01 12:00 EDT,05,029,20.906,0.66966421123122548551
Perry County,Arkansas,14,0,0,0.0%,34.94739866,-92.931306921,2020-06-01 12:00 EDT,05,105,10.322,1.3563262933540012
Baxter County,Arkansas,12,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-06-01 12:00 EDT,05,005,41.219,0.29112787792037652539
Ouachita County,Arkansas,10,0,0,0.0%,33.5933438810001,-92.88186493,2020-06-01 12:00 EDT,05,103,24.106,0.41483448104206421638
Lafayette County,Arkansas,9,0,1,11.1%,33.2409921240001,-93.607032295,2020-06-01 12:00 EDT,05,073,6.915,1.3015184381778742
Stone County,Arkansas,9,0,0,0.0%,35.85978303,-92.15688838,2020-06-01 12:00 EDT,05,137,12.446,0.72312389522738229150
Arkansas County,Arkansas,7,1,0,0.0%,34.2903974070001,-91.37468272,2020-06-01 12:00 EDT,05,001,18.124,0.38622820569410726109
Fulton County,Arkansas,7,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-06-01 12:00 EDT,05,049,12.269,0.57054364658896405575
Logan County,Arkansas,7,1,0,0.0%,35.211398826,-93.722501469,2020-06-01 12:00 EDT,05,083,21.757,0.32173553339155214414
Nevada County,Arkansas,7,1,0,0.0%,33.6639535200001,-93.30711378099993,2020-06-01 12:00 EDT,05,099,8.440,0.82938388625592417062
Searcy County,Arkansas,7,0,0,0.0%,35.91086238,-92.69948735,2020-06-01 12:00 EDT,05,129,7.923,0.88350372333711977786
Boone County,Arkansas,6,0,0,0.0%,36.30555717,-93.09403218,2020-06-01 12:00 EDT,05,009,37.288,0.16090967603518558249
Monroe County,Arkansas,5,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-06-01 12:00 EDT,05,095,7.249,0.68975031038763967444
Pike County,Arkansas,5,0,0,0.0%,34.16347037,-93.65639964,2020-06-01 12:00 EDT,05,109,10.808,0.46262028127313101406
Clay County,Arkansas,4,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-06-01 12:00 EDT,05,021,15.061,0.26558661443463249452
Franklin County,Arkansas,4,0,0,0.0%,35.513169121,-93.8906772029999,2020-06-01 12:00 EDT,05,047,17.780,0.22497187851518560180
Jackson County,Arkansas,3,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-06-01 12:00 EDT,05,067,16.811,0.17845458330854797454
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-06-01 12:00 EDT,05,101,7.848,0.38226299694189602446
Marion County,Arkansas,2,0,0,0.0%,36.25646573800003,-92.684087574,2020-06-01 12:00 EDT,05,089,16.722,0.11960291831120679345
Montgomery County,Arkansas,2,0,0,0.0%,34.53739849200008,-93.66394404,2020-06-01 12:00 EDT,05,097,8.924,0.22411474675033617212
Prairie County,Arkansas,2,0,0,0.0%,34.829811905999996,-91.552732915,2020-06-01 12:00 EDT,05,117,8.244,0.24260067928190198933
Dallas County,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-06-01 12:00 EDT,05,039,7.432,0.13455328310010764263
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-06-01 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-06-01 12:00 EDT,05,147,6.660,0.15015015015015015015
Los Angeles County,California,55968,972,2384,4.3%,34.053490000000004,-118.24531999999999,2020-06-01 12:00 EDT,06,037,10098.052,5.5424551190665289
Riverside County,California,7982,496,331,4.1%,33.98171,-117.37404,2020-06-01 12:00 EDT,06,065,2383.286,3.3491574238257599
San Diego County,California,7554,73,269,3.6%,32.71568,-117.16171000000001,2020-06-01 12:00 EDT,06,073,3302.833,2.2871274448329661
Orange County,California,6474,213,147,2.3%,33.78787,-117.85071,2020-06-01 12:00 EDT,06,059,3164.182,2.0460264295795880
San Bernardino County,California,5355,109,204,3.8%,34.10524,-117.29411999999999,2020-06-01 12:00 EDT,06,071,2135.413,2.5077116229975185
Alameda County,California,3470,80,96,2.8%,37.76683,-122.2453,2020-06-01 12:00 EDT,06,001,1643.700,2.1110908316602786
Santa Clara County,California,2805,29,141,5.0%,37.35579,-121.95508999999998,2020-06-01 12:00 EDT,06,085,1922.200,1.4592654250338154
San Francisco County,California,2570,12,42,1.6%,37.777120000000004,-122.41963999999999,2020-06-01 12:00 EDT,06,075,870.044,2.9538735971973831
Kern County,California,2322,72,38,1.6%,35.34281638,-118.7299395,2020-06-01 12:00 EDT,06,029,883.053,2.6295137437956725
San Mateo County,California,2165,36,84,3.9%,37.54704,-122.31485,2020-06-01 12:00 EDT,06,081,765.935,2.8266106131721360
Tulare County,California,1897,18,89,4.7%,36.20649,-119.34305,2020-06-01 12:00 EDT,06,107,460.477,4.1196411547156536
Fresno County,California,1882,139,35,1.9%,36.74084000000001,-119.78551999999999,2020-06-01 12:00 EDT,06,019,978.130,1.9240796213182297
Imperial County,California,1751,117,27,1.5%,32.84748,-115.56952,2020-06-01 12:00 EDT,06,025,180.216,9.7161184356549918
Santa Barbara County,California,1669,20,12,0.7%,34.41938,-119.69905,2020-06-01 12:00 EDT,06,083,443.738,3.7612284726572888
Contra Costa County,California,1468,18,37,2.5%,37.91793732,-121.9259354,2020-06-01 12:00 EDT,06,013,1133.247,1.2953927960982910
Sacramento County,California,1429,29,58,4.1%,38.57944000000001,-121.49085,2020-06-01 12:00 EDT,06,067,1510.023,0.94634320139494563990
Ventura County,California,1152,36,33,2.9%,34.28082,-119.29231999999999,2020-06-01 12:00 EDT,06,111,848.112,1.3583111664497142
Kings County,California,1137,15,5,0.4%,36.075430705,-119.815354141,2020-06-01 12:00 EDT,06,031,150.075,7.5762118940529735
San Joaquin County,California,908,20,34,3.7%,37.93479557,-121.2713112,2020-06-01 12:00 EDT,06,077,732.212,1.2400780101937690
Stanislaus County,California,750,6,29,3.9%,37.55932622,-120.9976619,2020-06-01 12:00 EDT,06,099,539.301,1.3906890586147624
Sonoma County,California,564,11,4,0.7%,38.29188,-122.45728000000001,2020-06-01 12:00 EDT,06,097,501.317,1.1250366534548001
Solano County,California,546,29,22,4.0%,38.27793363,-121.9272405,2020-06-01 12:00 EDT,06,095,438.530,1.2450687524228673
Monterey County,California,545,25,8,1.5%,36.21714603,-121.2390196,2020-06-01 12:00 EDT,06,053,433.212,1.2580445601691551
Marin County,California,501,18,14,2.8%,38.07188727,-122.7195348,2020-06-01 12:00 EDT,06,041,260.295,1.9247392381720740
Merced County,California,301,18,7,2.3%,37.19187429,-120.717739,2020-06-01 12:00 EDT,06,047,269.075,1.1186472173185915
San Luis Obispo County,California,271,2,1,0.4%,35.28579000000001,-120.66275,2020-06-01 12:00 EDT,06,079,281.455,0.96285374216126911940
Placer County,California,217,2,9,4.1%,39.05913563,-120.75363279999999,2020-06-01 12:00 EDT,06,061,380.077,0.57093694172496625684
Santa Cruz County,California,217,4,3,1.4%,36.97424,-122.03098,2020-06-01 12:00 EDT,06,087,273.765,0.79265063101565211039
Yolo County,California,212,1,24,11.3%,38.73431,-121.81278999999999,2020-06-01 12:00 EDT,06,113,214.977,0.98615200695888397363
Madera County,California,114,8,2,1.8%,36.96205,-120.06398999999999,2020-06-01 12:00 EDT,06,039,155.013,0.73542219039693445066
Napa County,California,113,1,3,2.7%,38.50647693,-122.3306091,2020-06-01 12:00 EDT,06,055,140.530,0.80409876894613249840
Humboldt County,California,102,1,3,2.9%,40.69879803,-123.87371470000001,2020-06-01 12:00 EDT,06,023,135.768,0.75128159802015202404
