County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Ellis,Texas,72,6,2,2.8%,32.34839289,-96.79460418,2020-04-14 23:30 EDT,48,139,168.838,0.426444283869745
McLennan,Texas,71,0,2,2.8%,31.55234029,-97.20180587,2020-04-14 23:30 EDT,48,309,248.429,0.2857959416976279
Taylor,Texas,68,0,1,1.5%,32.3013988330001,-99.889981303,2020-04-14 23:30 EDT,48,441,136.348,0.49872385366855404
Hardin,Texas,61,0,2,3.3%,30.33236369,-94.39028561,2020-04-14 23:30 EDT,48,199,56.379,1.0819631423047589
Nacogdoches,Texas,58,8,4,6.9%,31.623430142000107,-94.621080905,2020-04-14 23:30 EDT,48,347,65.558,0.8847127734220079
Wichita,Texas,56,0,0,0.0%,33.98410156,-98.70169462,2020-04-14 23:30 EDT,48,485,131.818,0.42482817217678925
Matagorda,Texas,51,2,3,5.9%,28.69123,-95.96755,2020-04-14 23:30 EDT,48,321,36.743,1.3880194867049505
Guadalupe,Texas,50,1,0,0.0%,29.58309666,-97.94865645,2020-04-14 23:30 EDT,48,187,155.137,0.32229577728072606
Gregg,Texas,47,2,0,0.0%,32.48062462,-94.81699103,2020-04-14 23:30 EDT,48,183,123.494,0.38058529159311383
Ector,Texas,45,0,2,4.4%,31.8691155500001,-102.542845811,2020-04-14 23:30 EDT,48,135,158.342,0.2841949703805686
Orange,Texas,45,1,0,0.0%,30.1280798,-93.89665964,2020-04-14 23:30 EDT,48,361,84.047,0.5354147084369459
Washington,Texas,44,7,3,6.8%,37.65871,-85.13231999999991,2020-04-14 23:30 EDT,48,477,34.796,1.2645131624324635
Shelby,Texas,40,4,0,0.0%,31.7926517710001,-94.156043357,2020-04-14 23:30 EDT,48,419,25.478,1.56998194520763
Comal,Texas,39,1,6,15.4%,29.80818438,-98.2781952,2020-04-14 23:30 EDT,48,091,135.097,0.2886814659096797
Rockwall,Texas,39,13,0,0.0%,32.897670218,-96.407841395,2020-04-14 23:30 EDT,48,397,93.642,0.41647978471198815
Tom Green,Texas,39,0,1,2.6%,31.40442601,-100.4619795,2020-04-14 23:30 EDT,48,451,117.466,0.3320109648749425
Walker,Texas,38,17,0,0.0%,30.73898292,-95.57222968,2020-04-14 23:30 EDT,48,471,71.539,0.5311787975789429
Moore,Texas,36,14,0,0.0%,35.8376735910001,-101.892879725,2020-04-14 23:30 EDT,48,341,21.801,1.6513003990642632
Midland,Texas,35,3,2,5.7%,31.86932499,-102.0314523,2020-04-14 23:30 EDT,48,329,164.194,0.2131624785314932
Coryell,Texas,34,0,0,0.0%,31.39084072,-97.79914193,2020-04-14 23:30 EDT,48,099,75.389,0.45099417686930454
Bowie,Texas,32,0,1,3.1%,33.559,-97.8486,2020-04-14 23:30 EDT,48,037,93.858,0.34094056979692733
Kaufman,Texas,32,4,0,0.0%,32.60298369,-96.28946607,2020-04-14 23:30 EDT,48,257,118.910,0.2691110924228408
Chambers,Texas,31,2,0,0.0%,29.73914352,-94.60816907,2020-04-14 23:30 EDT,48,071,40.292,0.7693835004467388
Harrison,Texas,31,0,2,6.5%,32.5466910110001,-94.374197022,2020-04-14 23:30 EDT,48,203,66.645,0.4651511741315928
Johnson,Texas,31,3,1,3.2%,32.37899029,-97.36641179,2020-04-14 23:30 EDT,48,251,163.475,0.18963144211653157
Wharton,Texas,28,1,0,0.0%,29.27780211,-96.22208396,2020-04-14 23:30 EDT,48,481,41.551,0.6738706649659454
Bastrop,Texas,27,0,1,3.7%,30.10364375,-97.31201151,2020-04-14 23:30 EDT,48,021,82.577,0.326967557552345
Donley,Texas,22,0,0,0.0%,34.9653811750001,-100.81397608299999,2020-04-14 23:30 EDT,48,129,3.387,6.4954236787717745
Hunt,Texas,22,4,2,9.1%,33.13330985,-96.08803634,2020-04-14 23:30 EDT,48,231,92.152,0.23873600138900947
Panola,Texas,22,4,3,13.6%,32.1622845640001,-94.305576,2020-04-14 23:30 EDT,48,365,23.440,0.9385665529010239
Liberty,Texas,20,1,0,0.0%,30.15168965,-94.81217381,2020-04-14 23:30 EDT,48,291,81.862,0.24431360093816423
Calhoun,Texas,19,4,0,0.0%,28.487084944000106,-96.64640772599992,2020-04-14 23:30 EDT,48,057,21.807,0.8712798642637686
Waller,Texas,18,2,0,0.0%,30.0107507,-95.98760507,2020-04-14 23:30 EDT,48,473,49.987,0.36009362434232906
Angelina,Texas,17,0,0,0.0%,31.2573015080001,-94.6326175609999,2020-04-14 23:30 EDT,48,005,87.607,0.19404842078829315
Grayson,Texas,17,0,0,0.0%,33.61833228,-96.67387872,2020-04-14 23:30 EDT,48,181,128.560,0.13223397635345363
Rusk,Texas,17,1,0,0.0%,31.796,-95.1502,2020-04-14 23:30 EDT,48,401,53.595,0.3171937680753802
Navarro,Texas,16,4,2,12.5%,32.049812497000104,-96.48283408799988,2020-04-14 23:30 EDT,48,349,48.583,0.3293333058888912
Hood,Texas,15,2,1,6.7%,32.4299866120001,-97.832177614,2020-04-14 23:30 EDT,48,221,56.901,0.2636157536774397
Parker,Texas,15,1,0,0.0%,32.77771907,-97.80511717,2020-04-14 23:30 EDT,48,367,129.802,0.11556062310287975
Hockley,Texas,14,0,1,7.1%,33.60748276,-102.3430332,2020-04-14 23:30 EDT,48,219,23.162,0.6044383041188153
Andrews,Texas,13,1,0,0.0%,32.305022484,-102.637820742,2020-04-14 23:30 EDT,48,003,17.818,0.7295992816253228
Erath,Texas,13,0,1,7.7%,32.23626376,-98.21778772,2020-04-14 23:30 EDT,48,143,41.482,0.3133889397811099
Medina,Texas,13,0,1,7.7%,29.35563822,-99.11002449,2020-04-14 23:30 EDT,48,325,49.334,0.2635099525682086
Gray,Texas,13,0,0,0.0%,35.401294250999996,-100.81242442799999,2020-04-14 23:30 EDT,48,179,22.685,0.5730659025787966
Austin,Texas,12,1,0,0.0%,29.88669550700011,-96.27745759,2020-04-14 23:30 EDT,48,015,29.565,0.4058853373921867
Kendall,Texas,12,1,0,0.0%,29.94467657,-98.71160748,2020-04-14 23:30 EDT,48,259,41.982,0.28583678719451194
Val Verde,Texas,12,0,0,0.0%,26.1761900000001,-98.0811199999999,2020-04-14 23:30 EDT,48,465,49.027,0.2447630897260693
Brown,Texas,11,0,1,9.1%,31.77427489,-98.99985028,2020-04-14 23:30 EDT,48,049,37.834,0.29074377544008034
Castro,Texas,11,0,1,9.1%,34.52999459,-102.2616703,2020-04-14 23:30 EDT,48,069,7.787,1.4126107615256194
Deaf Smith,Texas,11,3,0,0.0%,34.96599069,-102.6047754,2020-04-14 23:30 EDT,48,117,18.899,0.5820413778506799
Hale,Texas,11,0,2,18.2%,34.07052809,-101.8268085,2020-04-14 23:30 EDT,48,189,34.113,0.32245771406795065
Henderson,Texas,11,1,0,0.0%,32.2098631660001,-95.843440615,2020-04-14 23:30 EDT,48,213,80.460,0.13671389510315685
Limestone,Texas,11,0,1,9.1%,31.54539187,-96.58049287,2020-04-14 23:30 EDT,48,293,23.515,0.4677865192430363
Polk,Texas,11,2,0,0.0%,30.7948749450001,-94.81733825100001,2020-04-14 23:30 EDT,48,373,47.837,0.22994753015448294
Wilson,Texas,11,0,0,0.0%,29.174000774,-98.0865090249999,2020-04-14 23:30 EDT,48,493,48.198,0.22822523756172455
Fayette,Texas,10,0,0,0.0%,29.87685606,-96.91966842,2020-04-14 23:30 EDT,48,149,25.066,0.3989467804994814
Maverick,Texas,10,1,0,0.0%,28.74301122,-100.3142594,2020-04-14 23:30 EDT,48,323,57.970,0.17250301880282906
Terry,Texas,10,0,0,0.0%,33.1737093,-102.3349442,2020-04-14 23:30 EDT,48,445,12.615,0.7927070947284978
Van Zandt,Texas,10,0,1,10.0%,32.56229951,-95.83587208,2020-04-14 23:30 EDT,48,467,54.368,0.18393172454384932
Atascosa,Texas,9,0,0,0.0%,28.89353491,-98.52710951,2020-04-14 23:30 EDT,48,013,48.828,0.18432047186040795
Cherokee,Texas,9,1,1,11.1%,31.8369770850001,-95.16516716099993,2020-04-14 23:30 EDT,48,073,51.903,0.17340038148083925
San Augustine,Texas,9,0,1,11.1%,31.5289700000001,-94.10651,2020-04-14 23:30 EDT,48,405,8.327,1.0808214242824548
San Patricio,Texas,9,2,0,0.0%,27.9580800000001,-97.77217,2020-04-14 23:30 EDT,48,409,67.046,0.13423619604450673
Upshur,Texas,9,1,0,0.0%,32.7363127,-94.94142272,2020-04-14 23:30 EDT,48,459,40.769,0.22075596654320687
Dawson,Texas,8,0,1,12.5%,32.7425663430001,-101.94753446799999,2020-04-14 23:30 EDT,48,115,12.964,0.617093489663684
Hill,Texas,8,0,0,0.0%,31.990689839,-97.132447142,2020-04-14 23:30 EDT,48,217,35.399,0.22599508460690979
Lamar,Texas,8,0,0,0.0%,33.66742106,-95.57087079,2020-04-14 23:30 EDT,48,277,49.532,0.16151174997981105
Milam,Texas,8,0,0,0.0%,30.7863001,-96.97674797,2020-04-14 23:30 EDT,48,331,24.664,0.3243593902043464
San Jacinto,Texas,8,1,0,0.0%,29.2961300000001,-94.78311999999993,2020-04-14 23:30 EDT,48,407,27.819,0.2875732413098961
Titus,Texas,8,1,0,0.0%,33.2164176790001,-94.965378454,2020-04-14 23:30 EDT,48,449,32.730,0.24442407577146352
Colorado,Texas,7,0,0,0.0%,29.620867559,-96.526292525,2020-04-14 23:30 EDT,48,089,21.022,0.33298449243649514
Grimes,Texas,7,0,0,0.0%,30.54365581,-95.98530182,2020-04-14 23:30 EDT,48,185,27.630,0.2533478103510677
Jasper,Texas,7,1,1,14.3%,30.7372100800001,-94.02387684699993,2020-04-14 23:30 EDT,48,241,35.504,0.19716088328075712
Starr,Texas,7,0,0,0.0%,26.56239356,-98.7374608969999,2020-04-14 23:30 EDT,48,427,63.894,0.10955645287507434
Palo Pinto,Texas,7,0,1,14.3%,32.7679800000001,-98.2996899999999,2020-04-14 23:30 EDT,48,363,28.317,0.2472013278242752
Burleson,Texas,6,0,0,0.0%,30.492435984,-96.621279374,2020-04-14 23:30 EDT,48,051,17.863,0.3358898281363713
Burnet,Texas,6,0,0,0.0%,30.78851107,-98.18240019,2020-04-14 23:30 EDT,48,053,45.750,0.13114754098360656
Caldwell,Texas,6,0,0,0.0%,29.8371241250001,-97.61996605699993,2020-04-14 23:30 EDT,48,055,41.401,0.14492403565131276
Cass,Texas,6,1,0,0.0%,33.0735188,-94.34505411,2020-04-14 23:30 EDT,48,067,30.087,0.1994216771363047
Uvalde,Texas,6,0,0,0.0%,29.3573635290001,-99.762189855,2020-04-14 23:30 EDT,48,463,27.009,0.22214817283127847
Wood,Texas,6,0,0,0.0%,32.782113275,-95.37213601699993,2020-04-14 23:30 EDT,48,499,43.815,0.13693940431359125
Camp,Texas,5,2,0,0.0%,32.973205943,-94.978571726,2020-04-14 23:30 EDT,48,063,12.813,0.3902286740029658
Fannin,Texas,5,0,0,0.0%,33.59309617,-96.10695931,2020-04-14 23:30 EDT,48,147,34.175,0.1463057790782736
Lynn,Texas,5,0,0,0.0%,33.176836408,-101.815997293,2020-04-14 23:30 EDT,48,305,5.808,0.8608815426997245
Montague,Texas,5,3,0,0.0%,33.6746123950001,-97.7247397359999,2020-04-14 23:30 EDT,48,337,19.409,0.2576124478334793
Willacy,Texas,5,0,1,20.0%,26.4711559160001,-97.648173955,2020-04-14 23:30 EDT,48,489,21.754,0.22984278753332718
Wise,Texas,5,0,0,0.0%,33.2158613870001,-97.65438191700001,2020-04-14 23:30 EDT,48,497,64.639,0.07735268181747862
Anderson,Texas,4,1,0,0.0%,31.813201013,-95.652507488,2020-04-14 23:30 EDT,48,001,57.863,0.06912880424450858
Blanco,Texas,4,0,0,0.0%,30.26638227,-98.39975934,2020-04-14 23:30 EDT,48,031,11.279,0.354641368915684
Hopkins,Texas,4,0,0,0.0%,33.14926045,-95.5636767,2020-04-14 23:30 EDT,48,223,36.240,0.11037527593818984
Jackson,Texas,4,0,0,0.0%,28.9555809610001,-96.5787464359999,2020-04-14 23:30 EDT,48,239,14.820,0.2699055330634278
Lavaca,Texas,4,0,0,0.0%,29.38432888,-96.93010975,2020-04-14 23:30 EDT,48,285,19.941,0.20059174564966653
Swisher,Texas,4,0,0,0.0%,34.530624216999996,-101.734868567,2020-04-14 23:30 EDT,48,437,7.484,0.5344735435595938
Tyler,Texas,4,0,0,0.0%,30.7712325050001,-94.376535373,2020-04-14 23:30 EDT,48,457,21.496,0.18608113137327875
Goliad,Texas,4,0,0,0.0%,28.657058443,-97.4264232529999,2020-04-14 23:30 EDT,48,175,7.531,0.5311379630859115
Trinity,Texas,4,0,0,0.0%,31.093698276999998,-95.13167772599992,2020-04-14 23:30 EDT,48,455,14.569,0.27455556318209895
Comanche,Texas,3,0,0,0.0%,31.9480852360001,-98.558249565,2020-04-14 23:30 EDT,48,093,13.495,0.2223045572434235
Eastland,Texas,3,0,0,0.0%,32.32711371,-98.83236081,2020-04-14 23:30 EDT,48,133,18.270,0.16420361247947454
Karnes,Texas,3,1,0,0.0%,28.9056308130001,-97.85942122600001,2020-04-14 23:30 EDT,48,255,15.387,0.19496977968414894
Leon,Texas,3,0,0,0.0%,31.296466115,-95.995521509,2020-04-14 23:30 EDT,48,289,17.098,0.17545911802550007
Live Oak,Texas,3,0,0,0.0%,29.5540300000001,-98.32868,2020-04-14 23:30 EDT,48,297,12.123,0.24746349913387777
Llano,Texas,3,0,0,0.0%,30.70568237,-98.68396033,2020-04-14 23:30 EDT,48,299,20.640,0.14534883720930233
Morris,Texas,3,1,0,0.0%,33.11342037,-94.73233824,2020-04-14 23:30 EDT,48,343,12.424,0.2414681262073406
Oldham,Texas,3,0,1,33.3%,35.40495423,-102.6028899,2020-04-14 23:30 EDT,48,359,2.090,1.4354066985645935
Young,Texas,3,0,0,0.0%,33.1772920120001,-98.688426011,2020-04-14 23:30 EDT,48,503,18.114,0.16561775422325273
Hutchinson,Texas,3,0,0,0.0%,35.839977767,-101.354656435,2020-04-14 23:30 EDT,48,233,21.571,0.139075610773724
Pecos,Texas,3,0,0,0.0%,30.781019297000107,-102.72354026100001,2020-04-14 23:30 EDT,48,371,15.797,0.18990947648287648
Zapata,Texas,3,0,0,0.0%,27.009986526,-99.16702508799999,2020-04-14 23:30 EDT,48,505,14.369,0.20878279629758506
Hamilton,Texas,3,0,0,0.0%,31.704759091,-98.1106215,2020-04-14 23:30 EDT,48,193,8.269,0.36280082234853067
McCulloch,Texas,3,0,0,0.0%,31.1987439050001,-99.347409484,2020-04-14 23:30 EDT,48,307,8.098,0.3704618424302297
Bee,Texas,3,1,0,0.0%,28.4173643460001,-97.74112568700001,2020-04-14 23:30 EDT,48,025,32.691,0.09176837661741763
Aransas,Texas,2,0,0,0.0%,28.245977574,-97.0418175,2020-04-14 23:30 EDT,48,007,24.763,0.08076565844203044
Clay,Texas,2,0,0,0.0%,33.783761719,-98.208943013,2020-04-14 23:30 EDT,48,077,10.387,0.1925483777799172
Crane,Texas,2,0,0,0.0%,31.42846649,-102.5155684,2020-04-14 23:30 EDT,48,103,4.839,0.4133085348212441
Gaines,Texas,2,0,0,0.0%,32.74072696,-102.6349943,2020-04-14 23:30 EDT,48,165,20.321,0.09842035332906846
Gonzales,Texas,2,0,0,0.0%,29.456731574000106,-97.49257796599993,2020-04-14 23:30 EDT,48,177,20.667,0.0967726326994726
Kerr,Texas,2,0,0,0.0%,30.0614966690001,-99.350214533,2020-04-14 23:30 EDT,48,265,51.365,0.038937019371167135
Kleberg,Texas,2,0,1,50.0%,27.4335355100001,-97.732553952,2020-04-14 23:30 EDT,48,273,31.425,0.06364359586316627
Lamb,Texas,2,0,0,0.0%,34.068597697,-102.351633419,2020-04-14 23:30 EDT,48,279,13.262,0.15080681646810434
Martin,Texas,2,0,0,0.0%,32.306067673,-101.951138447,2020-04-14 23:30 EDT,48,317,5.614,0.3562522265764161
Newton,Texas,2,0,0,0.0%,30.785293452000108,-93.745014563,2020-04-14 23:30 EDT,48,351,14.057,0.1422778686775272
Robertson,Texas,2,0,0,0.0%,31.02699864,-96.51276066,2020-04-14 23:30 EDT,48,395,16.890,0.11841326228537596
Jim Wells,Texas,2,0,0,0.0%,27.7313145690001,-98.08982111700001,2020-04-14 23:30 EDT,48,249,41.192,0.04855311711011847
Lee,Texas,2,0,0,0.0%,30.310664617000107,-96.96567820799999,2020-04-14 23:30 EDT,48,287,16.952,0.11798017932987256
Reeves,Texas,2,0,0,0.0%,31.3229498690001,-103.693042564,2020-04-14 23:30 EDT,48,389,15.125,0.1322314049586777
Lampasas,Texas,2,0,0,0.0%,31.196240902000106,-98.24140875599993,2020-04-14 23:30 EDT,48,281,20.640,0.09689922480620154
Dallam,Texas,2,1,0,0.0%,36.277784485,-102.602126488,2020-04-14 23:30 EDT,48,111,7.243,0.2761286759629988
Floyd,Texas,2,1,0,0.0%,34.0723800060001,-101.303214107,2020-04-14 23:30 EDT,48,153,5.872,0.3405994550408719
Bandera,Texas,2,0,0,0.0%,29.7472028110001,-99.246267734,2020-04-14 23:30 EDT,48,019,21.763,0.09189909479391627
Jones,Texas,2,0,0,0.0%,32.7397797360001,-99.87857340199993,2020-04-14 23:30 EDT,48,253,19.891,0.10054798652656981
Jack,Texas,2,1,0,0.0%,33.2334472800001,-98.17249922100001,2020-04-14 23:30 EDT,48,237,8.842,0.2261931689662972
Scurry,Texas,2,0,0,0.0%,32.746300524,-100.91640506200001,2020-04-14 23:30 EDT,48,415,17.239,0.1160160102094089
Cooke,Texas,2,1,0,0.0%,33.6412726460001,-97.21703483299999,2020-04-14 23:30 EDT,48,097,39.571,0.05054206363245812
Falls,Texas,1,0,0,0.0%,31.25318333,-96.93577343,2020-04-14 23:30 EDT,48,145,17.299,0.05780680964217585
Franklin,Texas,1,0,0,0.0%,33.1754864150001,-95.218386688,2020-04-14 23:30 EDT,48,159,10.679,0.09364172675344133
Gillespie,Texas,1,0,0,0.0%,30.318025849,-98.94627636799999,2020-04-14 23:30 EDT,48,171,26.208,0.03815628815628815
Hemphill,Texas,1,0,0,0.0%,35.8374774690001,-100.270414481,2020-04-14 23:30 EDT,48,211,4.061,0.2462447672986949
Mason,Texas,1,0,0,0.0%,30.717728713000003,-99.226041083,2020-04-14 23:30 EDT,48,319,4.161,0.24032684450853156
Hansford,Texas,1,0,0,0.0%,36.2775021940001,-101.354511805,2020-04-14 23:30 EDT,48,195,5.547,0.18027762754642146
Crosby,Texas,1,0,1,100.0%,33.6145754660001,-101.2998438,2020-04-14 23:30 EDT,48,107,5.861,0.17061934823408972
Callahan,Texas,1,0,0,0.0%,32.297750149,-99.37351040600001,2020-04-14 23:30 EDT,48,059,13.770,0.07262164124909223
Knox,Texas,1,0,0,0.0%,33.6061208350001,-99.7413804759999,2020-04-14 23:30 EDT,48,275,3.733,0.2678810608090008
Mitchell,Texas,1,0,0,0.0%,32.3061896300001,-100.921190985,2020-04-14 23:30 EDT,48,335,8.558,0.11684973124561814
Dickens,Texas,1,0,0,0.0%,33.616571699000104,-100.778822367,2020-04-14 23:30 EDT,48,125,2.216,0.4512635379061372
Frio,Texas,1,0,0,0.0%,28.867709593,-99.10822665200001,2020-04-14 23:30 EDT,48,163,19.394,0.051562338867691036
Madison,Texas,1,0,0,0.0%,30.96554710700011,-95.9283315009999,2020-04-14 23:30 EDT,48,313,14.128,0.07078142695356739
Rains,Texas,1,0,0,0.0%,32.869059816000096,-95.7860161629999,2020-04-14 23:30 EDT,48,379,11.473,0.08716116098666435
Howard,Texas,1,0,1,100.0%,32.306107858000104,-101.435461782,2020-04-14 23:30 EDT,48,227,36.667,0.0272724793410969
Delta,Texas,1,0,0,0.0%,33.3857860110001,-95.67248555599993,2020-04-14 23:30 EDT,48,119,5.215,0.19175455417066156
Concho,Texas,1,0,0,0.0%,31.326584432000107,-99.86393674799999,2020-04-14 23:30 EDT,48,095,4.233,0.2362390739428301
Stephens,Texas,1,0,0,0.0%,32.7358191980001,-98.83606969899999,2020-04-14 23:30 EDT,48,429,9.372,0.10670081092616304
Winkler,Texas,1,0,0,0.0%,31.850001497000108,-103.04827883200001,2020-04-14 23:30 EDT,48,495,7.802,0.12817226352217378
Dimmit,Texas,1,0,0,0.0%,28.42249933700004,-99.75685975399996,2020-04-14 23:30 EDT,48,127,10.663,0.09378223764419019
Motley,Texas,1,0,0,0.0%,34.07406374900006,-100.77983713499998,2020-04-14 23:30 EDT,48,345,1.156,0.8650519031141869
Armstrong,Texas,1,1,0,0.0%,34.965119059000074,-101.35728069299995,2020-04-14 23:30 EDT,48,011,1.916,0.5219206680584552
Duval,Texas,1,1,0,0.0%,27.681278280000072,-98.50883790199998,2020-04-14 23:30 EDT,48,131,11.355,0.08806693086745926
Wilbarger,Texas,1,1,0,0.0%,34.08017734400005,-99.24080972499996,2020-04-14 23:30 EDT,48,487,12.906,0.07748334108166745
Fulton,Georgia,1812,177,60,3.3%,33.79024066,-84.46711002,2020-04-14 23:30 EDT,13,121,1021.902,1.7731641585983784
Dougherty,Georgia,1297,52,78,6.0%,31.53332494,-84.21629439,2020-04-14 23:30 EDT,13,095,91.049,14.245076826763611
DeKalb,Georgia,1144,138,15,1.3%,33.77153731,-84.22646531,2020-04-14 23:30 EDT,13,089,743.187,1.539316484276501
Cobb,Georgia,895,79,41,4.6%,33.9414802,-84.57663741,2020-04-14 23:30 EDT,13,067,745.057,1.201250374132449
Gwinnett,Georgia,815,49,29,3.6%,33.96118879,-84.0235873,2020-04-14 23:30 EDT,13,135,902.298,0.9032492591139513
Clayton,Georgia,435,39,12,2.8%,33.54197299,-84.35769948,2020-04-14 23:30 EDT,13,063,278.666,1.5610085191591367
Hall,Georgia,363,44,0,0.0%,34.32041152,-83.81043541,2020-04-14 23:30 EDT,13,139,195.961,1.852409407994448
Henry,Georgia,306,17,4,1.3%,33.45301628,-84.15426282,2020-04-14 23:30 EDT,13,151,221.307,1.3826946278246959
Sumter,Georgia,269,18,12,4.5%,32.0399387,-84.19706313,2020-04-14 23:30 EDT,13,261,30.352,8.862677912493412
Lee,Georgia,258,3,15,5.8%,31.77959716,-84.14088023,2020-04-14 23:30 EDT,13,177,29.348,8.791059015946571
Carroll,Georgia,235,6,6,2.6%,33.58262645,-85.07982315,2020-04-14 23:30 EDT,13,045,116.022,2.0254779266001273
Bartow,Georgia,230,7,17,7.4%,34.23764397,-84.84072940000001,2020-04-14 23:30 EDT,13,015,103.620,2.219648716464003
Cherokee,Georgia,219,15,7,3.2%,34.24398966,-84.47624414,2020-04-14 23:30 EDT,13,057,241.910,0.9052953577776859
Douglas,Georgia,189,12,6,3.2%,33.70179591,-84.76824051,2020-04-14 23:30 EDT,13,097,141.840,1.33248730964467
Muscogee,Georgia,175,8,4,2.3%,32.50990011,-84.87686884,2020-04-14 23:30 EDT,13,215,196.670,0.889815426857172
Mitchell,Georgia,164,14,19,11.6%,31.2252705,-84.19418271,2020-04-14 23:30 EDT,13,205,22.432,7.310984308131242
Richmond,Georgia,162,6,7,4.3%,33.35962968,-82.07361638,2020-04-14 23:30 EDT,13,245,201.463,0.8041178777244457
Chatham,Georgia,157,3,5,3.2%,32.00381442,-81.13307069,2020-04-14 23:30 EDT,13,051,287.049,0.5469449466815769
Forsyth,Georgia,153,10,5,3.3%,34.22493225,-84.13349923,2020-04-14 23:30 EDT,13,117,219.880,0.6958340913225396
Houston,Georgia,138,9,9,6.5%,32.45894643,-83.66617499,2020-04-14 23:30 EDT,13,153,151.682,0.9097981302989148
Early,Georgia,137,9,6,4.4%,31.32275589,-84.90368024,2020-04-14 23:30 EDT,13,099,10.348,13.239273289524547
Coweta,Georgia,135,14,2,1.5%,33.35360269,-84.76336691,2020-04-14 23:30 EDT,13,077,140.516,0.9607446838794159
Terrell,Georgia,134,16,11,8.2%,31.77676171,-84.43678999,2020-04-14 23:30 EDT,13,273,8.859,15.12586070662603
Randolph,Georgia,131,9,6,4.6%,31.76259707,-84.75413416,2020-04-14 23:30 EDT,13,243,7.087,18.48454917454494
Upson,Georgia,128,6,5,3.9%,32.8811910850001,-84.29935932099991,2020-04-14 23:30 EDT,13,293,26.216,4.882514494964908
Floyd,Georgia,120,2,6,5.0%,34.26324245,-85.21452762,2020-04-14 23:30 EDT,13,115,96.824,1.2393621416177807
Fayette,Georgia,115,9,5,4.3%,33.413909100000005,-84.49427247,2020-04-14 23:30 EDT,13,113,111.369,1.032603327676463
Paulding,Georgia,115,15,4,3.5%,33.92042456,-84.8672012,2020-04-14 23:30 EDT,13,223,155.840,0.7379363449691991
Rockdale,Georgia,106,5,5,4.7%,33.65422498,-84.02668352,2020-04-14 23:30 EDT,13,247,89.011,1.190864050510611
Newton,Georgia,100,7,3,3.0%,33.55500659,-83.8502182,2020-04-14 23:30 EDT,13,217,106.497,0.938993586673803
Worth,Georgia,99,3,4,4.0%,31.55158875,-83.85098391,2020-04-14 23:30 EDT,13,321,20.656,4.792796281951976
Clarke,Georgia,95,7,12,12.6%,33.95110572,-83.36741217,2020-04-14 23:30 EDT,13,059,124.602,0.7624275693809088
Bibb,Georgia,91,18,1,1.1%,32.80663592,-83.69775904,2020-04-14 23:30 EDT,13,021,153.490,0.5928724998371229
Thomas,Georgia,89,11,5,5.6%,30.863677915,-83.9193072859999,2020-04-14 23:30 EDT,13,275,44.730,1.9897160742231166
Colquitt,Georgia,88,0,5,5.7%,31.18836215,-83.76871368,2020-04-14 23:30 EDT,13,071,45.606,1.929570670525808
Crisp,Georgia,83,4,1,1.2%,31.92288924,-83.76806139,2020-04-14 23:30 EDT,13,081,22.846,3.6330210977851705
Spalding,Georgia,83,5,4,4.8%,33.26086704,-84.28421107,2020-04-14 23:30 EDT,13,255,64.719,1.2824672816329055
Columbia,Georgia,75,4,0,0.0%,33.53724806,-82.26219609,2020-04-14 23:30 EDT,13,073,147.295,0.5091822533011984
Tift,Georgia,71,5,1,1.4%,31.45732246,-83.52672092,2020-04-14 23:30 EDT,13,277,40.510,1.7526536657615404
Lowndes,Georgia,70,4,3,4.3%,30.83362831,-83.26769554,2020-04-14 23:30 EDT,13,185,114.582,0.6109161997521425
Baldwin,Georgia,69,15,2,2.9%,33.06898258,-83.24986009,2020-04-14 23:30 EDT,13,009,45.286,1.5236496930618735
Troup,Georgia,68,6,4,5.9%,33.03351893,-85.02826168,2020-04-14 23:30 EDT,13,285,69.774,0.9745750566113451
Barrow,Georgia,65,8,3,4.6%,33.99322516,-83.71272533,2020-04-14 23:30 EDT,13,013,76.887,0.8453964909542575
Coffee,Georgia,64,4,3,4.7%,31.54905082,-82.84922205,2020-04-14 23:30 EDT,13,069,42.961,1.48972323735481
Ware,Georgia,64,6,4,6.2%,31.0536874970001,-82.4236974929999,2020-04-14 23:30 EDT,13,299,35.599,1.7978033090817156
Calhoun,Georgia,54,1,2,3.7%,31.529106169000002,-84.62448565300001,2020-04-14 23:30 EDT,13,037,6.428,8.400746733042936
Walton,Georgia,52,7,3,5.8%,33.78152214,-83.73384243,2020-04-14 23:30 EDT,13,297,90.132,0.57693161141437
Dooly,Georgia,51,0,2,3.9%,32.15713851700011,-83.798772183,2020-04-14 23:30 EDT,13,093,13.905,3.667745415318231
Macon,Georgia,47,18,0,0.0%,32.35769873,-84.04259517,2020-04-14 23:30 EDT,13,193,13.480,3.486646884272997
Pierce,Georgia,47,2,2,4.3%,31.35881925,-82.21274608,2020-04-14 23:30 EDT,13,229,19.164,2.4525151325401793
Decatur,Georgia,46,7,0,0.0%,30.881992364000002,-84.571194407,2020-04-14 23:30 EDT,13,087,26.833,1.714307010024969
Gordon,Georgia,45,4,3,6.7%,34.50319646,-84.87587883,2020-04-14 23:30 EDT,13,129,56.790,0.7923930269413629
