County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Morgan County,Alabama,65,1,0,0.0%,34.45209661,-86.85149931,2020-04-27 12:00 EDT,01,103,119.122,0.54565907221168214100
Pike County,Alabama,65,3,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-27 12:00 EDT,01,109,33.403,1.9459330000299374
Randolph County,Alabama,61,1,4,6.6%,33.293692338,-85.45915091099991,2020-04-27 12:00 EDT,01,111,22.574,2.7022237972889165
Talladega County,Alabama,58,1,2,3.4%,33.38013838,-86.16584527,2020-04-27 12:00 EDT,01,121,80.565,0.71991559610252591076
Wilcox County,Alabama,58,2,1,1.7%,31.989249107,-87.308317685,2020-04-27 12:00 EDT,01,131,10.809,5.3658987880469979
Sumter County,Alabama,55,2,2,3.6%,32.591065299,-88.198812604,2020-04-27 12:00 EDT,01,119,12.985,4.2356565267616481
Russell County,Alabama,53,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-27 12:00 EDT,01,113,58.213,0.91044955594111280985
Cullman County,Alabama,52,2,0,0.0%,34.13191433,-86.86762995,2020-04-27 12:00 EDT,01,043,82.313,0.63173496288557093047
Chilton County,Alabama,51,0,1,2.0%,32.847779405,-86.7188269959999,2020-04-27 12:00 EDT,01,021,43.930,1.1609378556794901
Pickens County,Alabama,47,0,1,2.1%,33.2809822800001,-88.08868876,2020-04-27 12:00 EDT,01,107,20.298,2.3154990639471869
Greene County,Alabama,46,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-27 12:00 EDT,01,063,8.426,5.4592926655589841
Jackson County,Alabama,45,0,2,4.4%,34.7841722,-85.99831592,2020-04-27 12:00 EDT,01,071,52.094,0.86382308903136637617
Franklin County,Alabama,43,2,0,0.0%,34.44170124,-87.84389685,2020-04-27 12:00 EDT,01,059,31.542,1.3632616828355843
Marengo County,Alabama,43,2,3,7.0%,32.2476083990001,-87.789578499,2020-04-27 12:00 EDT,01,091,19.538,2.2008393899068482
Bibb County,Alabama,42,4,0,0.0%,32.9986236680001,-87.12643047799999,2020-04-27 12:00 EDT,01,007,22.527,1.8644293514449327
Limestone County,Alabama,42,1,0,0.0%,34.81489201,-86.97728456,2020-04-27 12:00 EDT,01,083,93.052,0.45136052959635472639
Hale County,Alabama,41,0,2,4.9%,32.762615108,-87.62905152799999,2020-04-27 12:00 EDT,01,065,14.887,2.7540807415866192
Autauga County,Alabama,39,2,3,7.7%,32.53489266,-86.64270904,2020-04-27 12:00 EDT,01,001,55.200,0.70652173913043478261
Choctaw County,Alabama,39,7,0,0.0%,32.019617855,-88.263185278,2020-04-27 12:00 EDT,01,023,13.075,2.9827915869980880
Lowndes County,Alabama,39,1,1,2.6%,32.154721347000105,-86.65010390200001,2020-04-27 12:00 EDT,01,085,10.236,3.8100820633059789
Dallas County,Alabama,37,4,3,8.1%,32.325885080999996,-87.1064959779999,2020-04-27 12:00 EDT,01,047,40.029,0.92432986085088310975
Barbour County,Alabama,35,2,0,0.0%,31.8691904100001,-85.397182046,2020-04-27 12:00 EDT,01,005,25.782,1.3575362656116671
Blount County,Alabama,34,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-27 12:00 EDT,01,009,57.645,0.58981698325960621043
Butler County,Alabama,34,2,1,2.9%,31.752498542000108,-86.68021570599991,2020-04-27 12:00 EDT,01,013,20.025,1.6978776529338327
Covington County,Alabama,34,1,1,2.9%,31.248465970999998,-86.451228767,2020-04-27 12:00 EDT,01,039,37.351,0.91028352654547401676
Macon County,Alabama,34,0,2,5.9%,32.38593437,-85.692580253,2020-04-27 12:00 EDT,01,087,19.054,1.7844022252545397
Lauderdale County,Alabama,30,0,2,6.7%,34.90347866,-87.65938649,2020-04-27 12:00 EDT,01,077,92.585,0.32402657017875465788
Coosa County,Alabama,29,0,1,3.4%,32.93678499,-86.248377492,2020-04-27 12:00 EDT,01,037,10.855,2.6715799170888991
Clarke County,Alabama,27,2,1,3.7%,31.676615371,-87.8308048259999,2020-04-27 12:00 EDT,01,025,24.387,1.1071472505843277
Washington County,Alabama,27,1,1,3.7%,31.40759373,-88.20787245,2020-04-27 12:00 EDT,01,129,16.643,1.6223036712131226
Escambia County,Alabama,26,1,1,3.8%,31.1261274200001,-87.161611818,2020-04-27 12:00 EDT,01,053,37.328,0.69652807543934847835
Dale County,Alabama,25,0,0,0.0%,31.4317418050001,-85.61103116899992,2020-04-27 12:00 EDT,01,045,49.255,0.50756268399147294691
Colbert County,Alabama,23,0,2,8.7%,34.698627370000104,-87.809409365,2020-04-27 12:00 EDT,01,033,54.495,0.42205706945591338655
Henry County,Alabama,22,0,1,4.5%,31.513307145000105,-85.2427344239999,2020-04-27 12:00 EDT,01,067,17.124,1.2847465545433310
Clay County,Alabama,19,0,1,5.3%,33.269081924,-85.8606726149999,2020-04-27 12:00 EDT,01,027,13.378,1.4202421886679623
Cherokee County,Alabama,14,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-27 12:00 EDT,01,019,25.853,0.54152322747843577148
Bullock County,Alabama,12,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-27 12:00 EDT,01,011,10.352,1.1591962905718702
Cleburne County,Alabama,12,0,1,8.3%,33.674593073000004,-85.518712511,2020-04-27 12:00 EDT,01,029,14.938,0.80332039094925692864
Crenshaw County,Alabama,12,1,0,0.0%,31.7314125610001,-86.313524982,2020-04-27 12:00 EDT,01,041,13.865,0.86548864046159394158
Lawrence County,Alabama,12,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-27 12:00 EDT,01,079,33.171,0.36176177986795695035
Monroe County,Alabama,11,0,1,9.1%,31.570756068,-87.3654734899999,2020-04-27 12:00 EDT,01,099,21.512,0.51134250650799553737
Winston County,Alabama,11,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-27 12:00 EDT,01,133,23.875,0.46073298429319371728
Lamar County,Alabama,10,0,0,0.0%,33.77922773,-88.09692361,2020-04-27 12:00 EDT,01,075,13.933,0.71772051962965621187
Conecuh County,Alabama,9,0,0,0.0%,31.4292965990001,-86.99362992299999,2020-04-27 12:00 EDT,01,035,12.514,0.71919450215758350647
Perry County,Alabama,9,0,0,0.0%,32.6384867990001,-87.294353067,2020-04-27 12:00 EDT,01,105,9.486,0.94876660341555977230
Geneva County,Alabama,8,0,0,0.0%,31.094968706,-85.83926267,2020-04-27 12:00 EDT,01,061,26.491,0.30198935487524064777
Fayette County,Alabama,5,0,0,0.0%,33.7212794560001,-87.738810025,2020-04-27 12:00 EDT,01,057,16.585,0.30147723846849562858
Anchorage Municipality,Alaska,171,3,4,2.3%,61.217530000000004,-149.85825,2020-04-27 12:00 EDT,02,020,296.112,0.57748419516939536392
Fairbanks North Star Borough,Alaska,80,0,2,2.5%,64.80850665,-146.56348119999996,2020-04-27 12:00 EDT,02,090,99.653,0.80278566626192889326
Juneau City and Borough,Alaska,27,0,0,0.0%,58.45801034,-134.17676799999998,2020-04-27 12:00 EDT,02,110,32.330,0.83513764305598515311
Matanuska-Susitna Borough,Alaska,21,1,1,4.8%,62.3157480890001,-149.574912463,2020-04-27 12:00 EDT,02,170,103.464,0.20296914868939921132
Kenai Peninsula Borough,Alaska,19,0,1,5.3%,60.1916103780001,-150.294156423,2020-04-27 12:00 EDT,02,122,58.220,0.32634833390587427001
Ketchikan Gateway Borough,Alaska,16,0,0,0.0%,55.00186527,-130.54977,2020-04-27 12:00 EDT,02,130,13.804,1.1590843233845262
Petersburg Borough,Alaska,3,0,1,33.3%,57.1292191260001,-132.92313669799998,2020-04-27 12:00 EDT,02,195,3.255,0.92165898617511520737
Prince of Wales-Hyder Census Area,Alaska,2,0,0,0.0%,55.81191636700004,-133.00720297099994,2020-04-27 12:00 EDT,02,198,6.474,0.30892801977139326537
Bethel Census Area,Alaska,1,0,0,0.0%,60.920358437000104,-159.746707012,2020-04-27 12:00 EDT,02,050,18.040,0.05543237250554323725
Kodiak Island Borough,Alaska,1,0,0,0.0%,57.43472219400008,-153.547323214,2020-04-27 12:00 EDT,02,150,13.649,0.07326544069162576013
Nome Census Area,Alaska,1,0,0,0.0%,64.89422438100007,-163.96907718699998,2020-04-27 12:00 EDT,02,180,9.925,0.10075566750629722922
Southeast Fairbanks Census Area,Alaska,1,0,0,0.0%,63.8741464460001,-143.210495835,2020-04-27 12:00 EDT,02,240,6.876,0.14543339150668993601
Yukon-Koyukuk Census Area,Alaska,1,0,0,0.0%,65.51222598700011,-151.38540757200002,2020-04-27 12:00 EDT,02,290,5.415,0.18467220683287165282
Maricopa County,Arizona,3457,98,122,3.5%,33.348824699999994,-112.49127879999999,2020-04-27 12:00 EDT,04,013,4253.913,0.81266354060367478131
Pima County,Arizona,1164,28,76,6.5%,32.09727123,-111.78976709999999,2020-04-27 12:00 EDT,04,019,1019.722,1.1414875819095793
Navajo County,Arizona,628,3,18,2.9%,35.39955057,-110.3213878,2020-04-27 12:00 EDT,04,017,108.705,5.7771031691274550
Coconino County,Arizona,425,5,38,8.9%,35.83777098,-111.77082620000002,2020-04-27 12:00 EDT,04,005,140.217,3.0310162105878745
Apache County,Arizona,362,26,5,1.4%,35.39562549,-109.4888227,2020-04-27 12:00 EDT,04,001,71.522,5.0613797153323453
Pinal County,Arizona,359,17,9,2.5%,32.90431973,-111.34476470000001,2020-04-27 12:00 EDT,04,021,419.721,0.85533008832057485806
Mohave County,Arizona,96,8,4,4.2%,35.7025505330001,-113.75352404200001,2020-04-27 12:00 EDT,04,015,206.064,0.46587467971115769858
Yavapai County,Arizona,77,1,1,1.3%,34.59984646,-112.5538213,2020-04-27 12:00 EDT,04,025,224.645,0.34276302610785906653
Yuma County,Arizona,53,2,1,1.9%,32.76895652,-113.9058303,2020-04-27 12:00 EDT,04,027,207.829,0.25501734599117543750
Cochise County,Arizona,36,0,0,0.0%,31.87951895,-109.7511956,2020-04-27 12:00 EDT,04,003,126.279,0.28508303043261349868
Santa Cruz County,Arizona,30,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-27 12:00 EDT,04,023,46.584,0.64399793920659453890
Gila County,Arizona,11,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-27 12:00 EDT,04,007,53.400,0.20599250936329588015
Graham County,Arizona,9,2,0,0.0%,32.87449,-109.74198,2020-04-27 12:00 EDT,04,009,37.879,0.23759866944745109427
La Paz County,Arizona,7,0,2,28.6%,33.729195351,-113.98123137,2020-04-27 12:00 EDT,04,012,20.701,0.33814791555963480025
Greenlee County,Arizona,2,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-27 12:00 EDT,04,011,9.504,0.21043771043771043771
Lincoln County,Arkansas,754,27,0,0.0%,33.95743778,-91.73326105,2020-04-27 12:00 EDT,05,079,13.695,55.0565899963490325
Pulaski County,Arkansas,484,6,15,3.1%,34.7699724,-92.31185941,2020-04-27 12:00 EDT,05,119,393.463,1.2301029575843218
Crittenden County,Arkansas,174,3,5,2.9%,35.21285106,-90.31079445,2020-04-27 12:00 EDT,05,035,49.013,3.5500785505886193
Jefferson County,Arkansas,160,7,9,5.6%,34.37911,-92.16608000000001,2020-04-27 12:00 EDT,05,069,70.424,2.2719527433829376
Garland County,Arkansas,114,3,0,0.0%,34.5748238,-93.14091331,2020-04-27 12:00 EDT,05,051,98.296,1.1597623504516969
Benton County,Arkansas,94,1,0,0.0%,36.33868029,-94.26727035,2020-04-27 12:00 EDT,05,007,258.980,0.36296239091821762298
St. Francis County,Arkansas,81,1,0,0.0%,36.4533900000001,-90.14538,2020-04-27 12:00 EDT,05,123,26.294,3.0805506959762684
Washington County,Arkansas,77,0,3,3.9%,35.97848657,-94.21608058,2020-04-27 12:00 EDT,05,143,228.529,0.33693754403161086777
Faulkner County,Arkansas,75,2,2,2.7%,35.14701999,-92.33200932,2020-04-27 12:00 EDT,05,045,122.416,0.61266501110965886812
Cleburne County,Arkansas,72,0,4,5.6%,35.53823179,-92.02015419,2020-04-27 12:00 EDT,05,023,25.230,2.8537455410225922
Craighead County,Arkansas,68,6,0,0.0%,35.83079873,-90.6328846,2020-04-27 12:00 EDT,05,031,105.701,0.64332409343336392276
Saline County,Arkansas,56,1,1,1.8%,34.64658812,-92.67646306,2020-04-27 12:00 EDT,05,125,118.009,0.47454007745171978408
Lawrence County,Arkansas,43,1,1,2.3%,36.04124168,-91.10704266,2020-04-27 12:00 EDT,05,075,16.669,2.5796388505609215
Pope County,Arkansas,42,1,0,0.0%,35.44964724,-93.03170972,2020-04-27 12:00 EDT,05,115,63.644,0.65992080950285965684
Lonoke County,Arkansas,39,1,0,0.0%,34.7542492800001,-91.888658756,2020-04-27 12:00 EDT,05,085,72.206,0.54012131955793147384
Union County,Arkansas,38,5,0,0.0%,33.17135934,-92.59719635,2020-04-27 12:00 EDT,05,139,39.732,0.95640793315211919863
Miller County,Arkansas,33,1,1,3.0%,33.3121771410001,-93.891550525,2020-04-27 12:00 EDT,05,091,43.759,0.75413057885235037364
White County,Arkansas,31,0,1,3.2%,35.25618796,-91.74563208,2020-04-27 12:00 EDT,05,145,78.804,0.39338104664737830567
Johnson County,Arkansas,29,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-27 12:00 EDT,05,071,26.291,1.1030390627971549
Clark County,Arkansas,27,0,0,0.0%,34.05093091,-93.17636915,2020-04-27 12:00 EDT,05,019,22.385,1.2061648425284789
Van Buren County,Arkansas,27,0,2,7.4%,35.43677,-94.34877,2020-04-27 12:00 EDT,05,141,16.684,1.6183169503716135
Poinsett County,Arkansas,18,2,0,0.0%,35.57401934,-90.66294985,2020-04-27 12:00 EDT,05,111,24.054,0.74831628835120977800
Cross County,Arkansas,16,0,0,0.0%,35.29573539,-90.77112981,2020-04-27 12:00 EDT,05,037,16.998,0.94128721026003059183
Desha County,Arkansas,16,0,0,0.0%,33.83116182,-91.26175375,2020-04-27 12:00 EDT,05,041,11.887,1.3460082443004963
Greene County,Arkansas,16,0,0,0.0%,36.11769283,-90.55908335,2020-04-27 12:00 EDT,05,055,44.623,0.35855948725993321830
Randolph County,Arkansas,16,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-27 12:00 EDT,05,121,17.603,0.90893597682213259104
Ashley County,Arkansas,13,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-27 12:00 EDT,05,003,20.537,0.63300384671568388762
Drew County,Arkansas,13,0,1,7.7%,33.5894008220001,-91.7199909889999,2020-04-27 12:00 EDT,05,043,18.502,0.70262674305480488596
Howard County,Arkansas,13,0,0,0.0%,34.09088335,-93.99382305,2020-04-27 12:00 EDT,05,061,13.389,0.97094629920083650758
Mississippi County,Arkansas,13,2,0,0.0%,35.762974124,-90.05832521599991,2020-04-27 12:00 EDT,05,093,42.831,0.30351847960589292802
Conway County,Arkansas,12,1,1,8.3%,35.26225771,-92.70139834,2020-04-27 12:00 EDT,05,029,20.906,0.57399789534105041615
Grant County,Arkansas,12,1,0,0.0%,34.28999747,-92.42363523,2020-04-27 12:00 EDT,05,053,18.086,0.66349662722547827049
Sebastian County,Arkansas,12,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-27 12:00 EDT,05,131,127.461,0.09414644479487843340
Sevier County,Arkansas,11,0,0,0.0%,34.00152704,-94.2459912,2020-04-27 12:00 EDT,05,133,17.193,0.63979526551503518874
Cleveland County,Arkansas,10,0,0,0.0%,33.89832891,-92.18510673,2020-04-27 12:00 EDT,05,025,8.226,1.2156576707999027
Hot Spring County,Arkansas,10,0,0,0.0%,34.5096,-93.05176999999999,2020-04-27 12:00 EDT,05,059,33.520,0.29832935560859188544
Chicot County,Arkansas,9,0,0,0.0%,33.267750532,-91.299376136,2020-04-27 12:00 EDT,05,017,10.826,0.83133197857010899686
Columbia County,Arkansas,9,3,0,0.0%,33.2142907,-93.22727591,2020-04-27 12:00 EDT,05,027,23.892,0.37669512807634354596
Independence County,Arkansas,9,0,0,0.0%,35.74157106,-91.56966287,2020-04-27 12:00 EDT,05,063,37.264,0.24151996565049377415
Bradley County,Arkansas,8,0,1,12.5%,33.46640703,-92.16234190000002,2020-04-27 12:00 EDT,05,011,10.948,0.73072707343807088053
Lafayette County,Arkansas,7,1,1,14.3%,33.2409921240001,-93.607032295,2020-04-27 12:00 EDT,05,073,6.915,1.0122921185827910
Polk County,Arkansas,7,0,0,0.0%,34.48583719,-94.22803347,2020-04-27 12:00 EDT,05,113,20.163,0.34717055993651738333
Stone County,Arkansas,7,0,0,0.0%,35.85978303,-92.15688838,2020-04-27 12:00 EDT,05,137,12.446,0.56242969628796400450
Ouachita County,Arkansas,6,1,0,0.0%,33.5933438810001,-92.88186493,2020-04-27 12:00 EDT,05,103,24.106,0.24890068862523852983
Perry County,Arkansas,6,0,0,0.0%,34.94739866,-92.931306921,2020-04-27 12:00 EDT,05,105,10.322,0.58128269715171478396
Searcy County,Arkansas,6,0,0,0.0%,35.91086238,-92.69948735,2020-04-27 12:00 EDT,05,129,7.923,0.75728890571753123817
Baxter County,Arkansas,5,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-27 12:00 EDT,05,005,41.219,0.12130328246682355225
Hempstead County,Arkansas,5,0,1,20.0%,33.73540437,-93.66564551,2020-04-27 12:00 EDT,05,057,22.018,0.22708692887637387592
Izard County,Arkansas,5,0,0,0.0%,36.0946659150001,-91.913474564,2020-04-27 12:00 EDT,05,065,13.559,0.36875875802050298695
Phillips County,Arkansas,5,1,1,20.0%,34.430658178,-90.85304476999993,2020-04-27 12:00 EDT,05,107,19.034,0.26268782179258169591
Boone County,Arkansas,4,0,0,0.0%,36.30555717,-93.09403218,2020-04-27 12:00 EDT,05,009,37.288,0.10727311735679038833
Carroll County,Arkansas,4,0,0,0.0%,36.3403038430001,-93.535146576,2020-04-27 12:00 EDT,05,015,27.887,0.14343600961021264388
Crawford County,Arkansas,4,0,0,0.0%,35.58889461,-94.24271109,2020-04-27 12:00 EDT,05,033,62.472,0.06402868485081316430
Monroe County,Arkansas,4,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-04-27 12:00 EDT,05,095,7.249,0.55180024831011173955
Lee County,Arkansas,3,0,1,33.3%,34.7810997520001,-90.78416433099993,2020-04-27 12:00 EDT,05,077,9.398,0.31921685464992551607
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-04-27 12:00 EDT,05,101,7.848,0.38226299694189602446
Pike County,Arkansas,3,0,0,0.0%,34.16347037,-93.65639964,2020-04-27 12:00 EDT,05,109,10.808,0.27757216876387860844
Sharp County,Arkansas,3,1,0,0.0%,36.1612111310001,-91.479774839,2020-04-27 12:00 EDT,05,135,17.043,0.17602534765006160887
Yell County,Arkansas,3,0,0,0.0%,35.00142878,-93.41181717399999,2020-04-27 12:00 EDT,05,149,21.573,0.13906271728549575859
Arkansas County,Arkansas,2,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-27 12:00 EDT,05,001,18.124,0.11035091591260207460
Clay County,Arkansas,2,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-04-27 12:00 EDT,05,021,15.061,0.13279330721731624726
Franklin County,Arkansas,2,1,0,0.0%,35.513169121,-93.8906772029999,2020-04-27 12:00 EDT,05,047,17.780,0.11248593925759280090
Logan County,Arkansas,2,0,0,0.0%,35.211398826,-93.722501469,2020-04-27 12:00 EDT,05,083,21.757,0.09192443811187204118
Prairie County,Arkansas,2,0,0,0.0%,34.829811905999996,-91.552732915,2020-04-27 12:00 EDT,05,117,8.244,0.24260067928190198933
Dallas County,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-04-27 12:00 EDT,05,039,7.432,0.13455328310010764263
Fulton County,Arkansas,1,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-04-27 12:00 EDT,05,049,12.139,0.08237910865804431996
Jackson County,Arkansas,1,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-04-27 12:00 EDT,05,067,17.225,0.05805515239477503628
Madison County,Arkansas,1,0,0,0.0%,36.0109421020001,-93.724487369,2020-04-27 12:00 EDT,05,087,16.076,0.06220452848967404827
Marion County,Arkansas,1,0,0,0.0%,36.25646573800003,-92.684087574,2020-04-27 12:00 EDT,05,089,16.438,0.06083465141744737803
Nevada County,Arkansas,1,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-27 12:00 EDT,05,099,8.440,0.11848341232227488152
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-04-27 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-04-27 12:00 EDT,05,147,6.660,0.15015015015015015015
Montgomery County,Arkansas,0,0,0,0.0%,34.53739849200008,-93.66394404,2020-04-27 12:00 EDT,05,097,8.993,0.00000000000000000000
Los Angeles County,California,20423,895,942,4.6%,34.053490000000004,-118.24531999999999,2020-04-27 12:00 EDT,06,037,10098.052,2.0224692841748092
Riverside County,California,3643,80,141,3.9%,33.98171,-117.37404,2020-04-27 12:00 EDT,06,065,2383.286,1.5285618259831174
San Diego County,California,3141,98,123,3.9%,32.71568,-117.16171000000001,2020-04-27 12:00 EDT,06,073,3302.833,0.95100176121529608067
Orange County,California,2126,52,39,1.8%,33.78787,-117.85071,2020-04-27 12:00 EDT,06,059,3164.182,0.67189561156722337716
Santa Clara County,California,2105,21,103,4.9%,37.35579,-121.95508999999998,2020-04-27 12:00 EDT,06,085,1922.200,1.0950993653105816
San Bernardino County,California,1772,21,82,4.6%,34.10524,-117.29411999999999,2020-04-27 12:00 EDT,06,071,2135.413,0.82981605900123301675
Alameda County,California,1500,32,52,3.5%,37.76683,-122.2453,2020-04-27 12:00 EDT,06,001,1643.700,0.91257528746121555028
San Francisco County,California,1424,16,22,1.5%,37.777120000000004,-122.41963999999999,2020-04-27 12:00 EDT,06,075,870.044,1.6366988336222076
San Mateo County,California,1080,61,41,3.8%,37.54704,-122.31485,2020-04-27 12:00 EDT,06,081,765.935,1.4100413220442988
Sacramento County,California,1045,8,41,3.9%,38.57944000000001,-121.49085,2020-04-27 12:00 EDT,06,067,1510.023,0.69204243908867613275
Contra Costa County,California,870,53,25,2.9%,37.91793732,-121.9259354,2020-04-27 12:00 EDT,06,013,1133.247,0.76770553992201170619
Kern County,California,837,28,5,0.6%,35.34281638,-118.7299395,2020-04-27 12:00 EDT,06,029,883.053,0.94784797741471916182
Tulare County,California,532,28,32,6.0%,36.20649,-119.34305,2020-04-27 12:00 EDT,06,107,460.477,1.1553237186656445
San Joaquin County,California,528,5,25,4.7%,37.93479557,-121.2713112,2020-04-27 12:00 EDT,06,077,732.212,0.72110263147831502352
Ventura County,California,509,12,17,3.3%,34.28082,-119.29231999999999,2020-04-27 12:00 EDT,06,111,848.112,0.60015658309279906427
Fresno County,California,498,40,7,1.4%,36.74084000000001,-119.78551999999999,2020-04-27 12:00 EDT,06,019,978.130,0.50913477758580147833
Santa Barbara County,California,471,0,7,1.5%,34.41938,-119.69905,2020-04-27 12:00 EDT,06,083,443.738,1.0614371543568502
Stanislaus County,California,294,0,5,1.7%,37.55932622,-120.9976619,2020-04-27 12:00 EDT,06,099,539.301,0.54515011097698687746
Imperial County,California,281,30,7,2.5%,32.84748,-115.56952,2020-04-27 12:00 EDT,06,025,180.216,1.5592400230834110
Marin County,California,225,1,12,5.3%,38.07188727,-122.7195348,2020-04-27 12:00 EDT,06,041,260.295,0.86440384947847634415
Sonoma County,California,220,0,2,0.9%,38.29188,-122.45728000000001,2020-04-27 12:00 EDT,06,097,501.317,0.43884408468095037671
Solano County,California,199,0,4,2.0%,38.27793363,-121.9272405,2020-04-27 12:00 EDT,06,095,438.530,0.45378879438122819419
Monterey County,California,183,0,4,2.2%,36.21714603,-121.2390196,2020-04-27 12:00 EDT,06,053,433.212,0.42242597157973463339
San Luis Obispo County,California,169,3,1,0.6%,35.28579000000001,-120.66275,2020-04-27 12:00 EDT,06,079,281.455,0.60045122666145565010
Yolo County,California,161,0,14,8.7%,38.73431,-121.81278999999999,2020-04-27 12:00 EDT,06,113,214.977,0.74891732603952981017
Placer County,California,143,2,3,2.1%,39.05913563,-120.75363279999999,2020-04-27 12:00 EDT,06,061,380.077,0.37623955145930956096
Santa Cruz County,California,124,4,2,1.6%,36.97424,-122.03098,2020-04-27 12:00 EDT,06,087,273.765,0.45294321772322977736
Merced County,California,108,3,3,2.8%,37.19187429,-120.717739,2020-04-27 12:00 EDT,06,047,269.075,0.40137508129703614234
Kings County,California,67,10,1,1.5%,36.075430705,-119.815354141,2020-04-27 12:00 EDT,06,031,150.075,0.44644344494419456938
Napa County,California,64,4,2,3.1%,38.50647693,-122.3306091,2020-04-27 12:00 EDT,06,055,140.530,0.45541877179249982210
Humboldt County,California,53,0,0,0.0%,40.69879803,-123.87371470000001,2020-04-27 12:00 EDT,06,023,135.768,0.39037181073596134583
