County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Yell County,Arkansas,141,4,1,0.7%,35.00142878,-93.41181717399999,2020-05-31 12:00 EDT,05,149,21.573,6.5359477124183007
Garland County,Arkansas,136,0,1,0.7%,34.5748238,-93.14091331,2020-05-31 12:00 EDT,05,051,98.296,1.3835761373809718
Saline County,Arkansas,112,0,1,0.9%,34.64658812,-92.67646306,2020-05-31 12:00 EDT,05,125,118.009,0.94908015490343956817
Faulkner County,Arkansas,102,0,3,2.9%,35.14701999,-92.33200932,2020-05-31 12:00 EDT,05,045,122.416,0.83322441510913606065
Lawrence County,Arkansas,84,0,5,6.0%,36.04124168,-91.10704266,2020-05-31 12:00 EDT,05,075,16.669,5.0392944987701722
Mississippi County,Arkansas,75,0,2,2.7%,35.762974124,-90.05832521599991,2020-05-31 12:00 EDT,05,093,42.831,1.7510681515724592
Cleburne County,Arkansas,73,0,4,5.5%,35.53823179,-92.02015419,2020-05-31 12:00 EDT,05,023,25.230,2.8933808957590170
Greene County,Arkansas,64,0,0,0.0%,36.11769283,-90.55908335,2020-05-31 12:00 EDT,05,055,44.623,1.4342379490397329
Cross County,Arkansas,52,1,0,0.0%,35.29573539,-90.77112981,2020-05-31 12:00 EDT,05,037,16.998,3.0591834333450994
Lonoke County,Arkansas,48,1,0,0.0%,34.7542492800001,-91.888658756,2020-05-31 12:00 EDT,05,085,72.206,0.66476470099437719857
Sharp County,Arkansas,46,0,2,4.3%,36.1612111310001,-91.479774839,2020-05-31 12:00 EDT,05,135,17.043,2.6990553306342780
Miller County,Arkansas,44,1,1,2.3%,33.3121771410001,-93.891550525,2020-05-31 12:00 EDT,05,091,43.759,1.0055074384698005
White County,Arkansas,44,0,1,2.3%,35.25618796,-91.74563208,2020-05-31 12:00 EDT,05,145,78.804,0.55834729201563372418
Johnson County,Arkansas,43,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-05-31 12:00 EDT,05,071,26.291,1.6355406793199194
Sebastian County,Arkansas,40,2,0,0.0%,35.1997061,-94.27397890000002,2020-05-31 12:00 EDT,05,131,127.461,0.31382148264959477801
Clark County,Arkansas,39,0,0,0.0%,34.05093091,-93.17636915,2020-05-31 12:00 EDT,05,019,22.385,1.7422381058744695
Poinsett County,Arkansas,33,0,2,6.1%,35.57401934,-90.66294985,2020-05-31 12:00 EDT,05,111,24.054,1.3719131953105513
Hot Spring County,Arkansas,32,0,0,0.0%,34.5096,-93.05176999999999,2020-05-31 12:00 EDT,05,059,33.520,0.95465393794749403341
Independence County,Arkansas,31,0,0,0.0%,35.74157106,-91.56966287,2020-05-31 12:00 EDT,05,063,37.264,0.83190210390725633319
Crawford County,Arkansas,29,5,0,0.0%,35.58889461,-94.24271109,2020-05-31 12:00 EDT,05,033,62.472,0.46420796516839544116
Van Buren County,Arkansas,28,0,2,7.1%,35.43677,-94.34877,2020-05-31 12:00 EDT,05,141,16.684,1.6782546152001918
Randolph County,Arkansas,26,0,0,0.0%,36.3414584590001,-91.027574412,2020-05-31 12:00 EDT,05,121,17.603,1.4770209623359655
Carroll County,Arkansas,24,0,1,4.2%,36.3403038430001,-93.535146576,2020-05-31 12:00 EDT,05,015,27.887,0.86061605766127586331
Columbia County,Arkansas,23,0,2,8.7%,33.2142907,-93.22727591,2020-05-31 12:00 EDT,05,027,23.892,0.96266532730621128411
Madison County,Arkansas,23,1,0,0.0%,36.010942102000065,-93.72448736899996,2020-05-31 12:00 EDT,05,087,16.076,1.4307041552625031
Bradley County,Arkansas,22,4,1,4.5%,33.46640703,-92.16234190000002,2020-05-31 12:00 EDT,05,011,10.948,2.0094994519546949
Howard County,Arkansas,21,1,0,0.0%,34.09088335,-93.99382305,2020-05-31 12:00 EDT,05,061,13.389,1.5684517140936590
Phillips County,Arkansas,21,1,1,4.8%,34.430658178,-90.85304476999993,2020-05-31 12:00 EDT,05,107,19.034,1.1032888515288431
Drew County,Arkansas,20,1,1,5.0%,33.5894008220001,-91.7199909889999,2020-05-31 12:00 EDT,05,043,18.502,1.0809642200843152
Lee County,Arkansas,20,1,1,5.0%,34.7810997520001,-90.78416433099993,2020-05-31 12:00 EDT,05,077,9.398,2.1281123643328368
Ashley County,Arkansas,19,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-05-31 12:00 EDT,05,003,20.537,0.92515946827676875883
Cleveland County,Arkansas,19,0,0,0.0%,33.89832891,-92.18510673,2020-05-31 12:00 EDT,05,025,8.226,2.3097495745198152
Desha County,Arkansas,19,0,0,0.0%,33.83116182,-91.26175375,2020-05-31 12:00 EDT,05,041,11.887,1.5983847901068394
Polk County,Arkansas,19,2,0,0.0%,34.48583719,-94.22803347,2020-05-31 12:00 EDT,05,113,20.163,0.94232009125626146903
Grant County,Arkansas,18,0,0,0.0%,34.28999747,-92.42363523,2020-05-31 12:00 EDT,05,053,18.086,0.99524494083821740573
Hempstead County,Arkansas,18,2,1,5.6%,33.73540437,-93.66564551,2020-05-31 12:00 EDT,05,057,22.018,0.81751294395494595331
Izard County,Arkansas,16,0,0,0.0%,36.0946659150001,-91.913474564,2020-05-31 12:00 EDT,05,065,13.559,1.1800280256656096
Chicot County,Arkansas,15,0,0,0.0%,33.267750532,-91.299376136,2020-05-31 12:00 EDT,05,017,10.826,1.3855532976168483
Conway County,Arkansas,14,0,1,7.1%,35.26225771,-92.70139834,2020-05-31 12:00 EDT,05,029,20.906,0.66966421123122548551
Perry County,Arkansas,14,0,0,0.0%,34.94739866,-92.931306921,2020-05-31 12:00 EDT,05,105,10.322,1.3563262933540012
Baxter County,Arkansas,12,1,0,0.0%,36.286774965999996,-92.33624876799988,2020-05-31 12:00 EDT,05,005,41.219,0.29112787792037652539
Ouachita County,Arkansas,10,0,0,0.0%,33.5933438810001,-92.88186493,2020-05-31 12:00 EDT,05,103,24.106,0.41483448104206421638
Lafayette County,Arkansas,9,0,1,11.1%,33.2409921240001,-93.607032295,2020-05-31 12:00 EDT,05,073,6.915,1.3015184381778742
Stone County,Arkansas,9,0,0,0.0%,35.85978303,-92.15688838,2020-05-31 12:00 EDT,05,137,12.446,0.72312389522738229150
Fulton County,Arkansas,7,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-05-31 12:00 EDT,05,049,12.269,0.57054364658896405575
Searcy County,Arkansas,7,0,0,0.0%,35.91086238,-92.69948735,2020-05-31 12:00 EDT,05,129,7.923,0.88350372333711977786
Arkansas County,Arkansas,6,1,0,0.0%,34.2903974070001,-91.37468272,2020-05-31 12:00 EDT,05,001,18.124,0.33105274773780622379
Boone County,Arkansas,6,0,0,0.0%,36.30555717,-93.09403218,2020-05-31 12:00 EDT,05,009,37.288,0.16090967603518558249
Logan County,Arkansas,6,0,0,0.0%,35.211398826,-93.722501469,2020-05-31 12:00 EDT,05,083,21.757,0.27577331433561612355
Nevada County,Arkansas,6,1,0,0.0%,33.6639535200001,-93.30711378099993,2020-05-31 12:00 EDT,05,099,8.440,0.71090047393364928910
Monroe County,Arkansas,5,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-05-31 12:00 EDT,05,095,7.249,0.68975031038763967444
Pike County,Arkansas,5,0,0,0.0%,34.16347037,-93.65639964,2020-05-31 12:00 EDT,05,109,10.808,0.46262028127313101406
Clay County,Arkansas,4,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-05-31 12:00 EDT,05,021,15.061,0.26558661443463249452
Franklin County,Arkansas,4,0,0,0.0%,35.513169121,-93.8906772029999,2020-05-31 12:00 EDT,05,047,17.780,0.22497187851518560180
Jackson County,Arkansas,3,2,0,0.0%,35.599117695000075,-91.21476022499996,2020-05-31 12:00 EDT,05,067,16.811,0.17845458330854797454
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-05-31 12:00 EDT,05,101,7.848,0.38226299694189602446
Marion County,Arkansas,2,1,0,0.0%,36.25646573800003,-92.684087574,2020-05-31 12:00 EDT,05,089,16.722,0.11960291831120679345
Montgomery County,Arkansas,2,0,0,0.0%,34.53739849200008,-93.66394404,2020-05-31 12:00 EDT,05,097,8.924,0.22411474675033617212
Prairie County,Arkansas,2,0,0,0.0%,34.829811905999996,-91.552732915,2020-05-31 12:00 EDT,05,117,8.244,0.24260067928190198933
Dallas County,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-05-31 12:00 EDT,05,039,7.432,0.13455328310010764263
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-05-31 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-05-31 12:00 EDT,05,147,6.660,0.15015015015015015015
Los Angeles County,California,54996,1345,2362,4.3%,34.053490000000004,-118.24531999999999,2020-05-31 12:00 EDT,06,037,10098.052,5.4461989302491213
Riverside County,California,7486,0,323,4.3%,33.98171,-117.37404,2020-05-31 12:00 EDT,06,065,2383.286,3.1410414025005811
San Diego County,California,7481,96,269,3.6%,32.71568,-117.16171000000001,2020-05-31 12:00 EDT,06,073,3302.833,2.2650252071479242
Orange County,California,6261,161,147,2.3%,33.78787,-117.85071,2020-05-31 12:00 EDT,06,059,3164.182,1.9787104534442077
San Bernardino County,California,5246,46,204,3.9%,34.10524,-117.29411999999999,2020-05-31 12:00 EDT,06,071,2135.413,2.4566676329122282
Alameda County,California,3390,101,96,2.8%,37.76683,-122.2453,2020-05-31 12:00 EDT,06,001,1643.700,2.0624201496623471
Santa Clara County,California,2776,45,141,5.1%,37.35579,-121.95508999999998,2020-05-31 12:00 EDT,06,085,1922.200,1.4441785454167100
San Francisco County,California,2558,26,42,1.6%,37.777120000000004,-122.41963999999999,2020-05-31 12:00 EDT,06,075,870.044,2.9400811912960724
Kern County,California,2250,105,38,1.7%,35.34281638,-118.7299395,2020-05-31 12:00 EDT,06,029,883.053,2.5479784339105354
San Mateo County,California,2129,25,84,3.9%,37.54704,-122.31485,2020-05-31 12:00 EDT,06,081,765.935,2.7796092357706594
Tulare County,California,1879,35,84,4.5%,36.20649,-119.34305,2020-05-31 12:00 EDT,06,107,460.477,4.0805512544600490
Fresno County,California,1743,0,35,2.0%,36.74084000000001,-119.78551999999999,2020-05-31 12:00 EDT,06,019,978.130,1.7819717215503052
Santa Barbara County,California,1649,0,12,0.7%,34.41938,-119.69905,2020-05-31 12:00 EDT,06,083,443.738,3.7161568312833248
Imperial County,California,1634,0,27,1.7%,32.84748,-115.56952,2020-05-31 12:00 EDT,06,025,180.216,9.0668975007768456
Contra Costa County,California,1450,24,37,2.6%,37.91793732,-121.9259354,2020-05-31 12:00 EDT,06,013,1133.247,1.2795092332033528
Sacramento County,California,1400,0,56,4.0%,38.57944000000001,-121.49085,2020-05-31 12:00 EDT,06,067,1510.023,0.92713819590827424483
Kings County,California,1122,376,5,0.4%,36.075430705,-119.815354141,2020-05-31 12:00 EDT,06,031,150.075,7.4762618690654673
Ventura County,California,1116,23,33,3.0%,34.28082,-119.29231999999999,2020-05-31 12:00 EDT,06,111,848.112,1.3158639424981606
San Joaquin County,California,888,30,34,3.8%,37.93479557,-121.2713112,2020-05-31 12:00 EDT,06,077,732.212,1.2127635165771662
Stanislaus County,California,744,26,29,3.9%,37.55932622,-120.9976619,2020-05-31 12:00 EDT,06,099,539.301,1.3795635461458443
Sonoma County,California,553,0,4,0.7%,38.29188,-122.45728000000001,2020-05-31 12:00 EDT,06,097,501.317,1.1030944492207525
Monterey County,California,520,41,8,1.5%,36.21714603,-121.2390196,2020-05-31 12:00 EDT,06,053,433.212,1.2003360941063498
Solano County,California,517,0,22,4.3%,38.27793363,-121.9272405,2020-05-31 12:00 EDT,06,095,438.530,1.1789387271110300
Marin County,California,483,17,14,2.9%,38.07188727,-122.7195348,2020-05-31 12:00 EDT,06,041,260.295,1.8555869302137959
Merced County,California,283,0,7,2.5%,37.19187429,-120.717739,2020-05-31 12:00 EDT,06,047,269.075,1.0517513704357521
San Luis Obispo County,California,269,0,1,0.4%,35.28579000000001,-120.66275,2020-05-31 12:00 EDT,06,079,281.455,0.95574781048480218863
Placer County,California,215,1,9,4.2%,39.05913563,-120.75363279999999,2020-05-31 12:00 EDT,06,061,380.077,0.56567485009616472452
Santa Cruz County,California,213,1,3,1.4%,36.97424,-122.03098,2020-05-31 12:00 EDT,06,087,273.765,0.77803955947619308531
Yolo County,California,211,1,24,11.4%,38.73431,-121.81278999999999,2020-05-31 12:00 EDT,06,113,214.977,0.98150034654870055866
Napa County,California,112,0,3,2.7%,38.50647693,-122.3306091,2020-05-31 12:00 EDT,06,055,140.530,0.79698285063687468868
Madera County,California,106,2,2,1.9%,36.96205,-120.06398999999999,2020-05-31 12:00 EDT,06,039,155.013,0.68381361563223729623
Humboldt County,California,101,0,3,3.0%,40.69879803,-123.87371470000001,2020-05-31 12:00 EDT,06,023,135.768,0.74391609215720935714
