County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Nome Census Area,Alaska,1,0,0,0.0%,64.89422438100007,-163.96907718699998,2020-05-19 12:00 EDT,02,180,10.008,0.09992006394884092726
Yukon-Koyukuk Census Area,Alaska,1,0,0,0.0%,65.51222598700011,-151.38540757200002,2020-05-19 12:00 EDT,02,290,5.415,0.18467220683287165282
Maricopa County,Arizona,7482,142,339,4.5%,33.348824699999994,-112.49127879999999,2020-05-19 12:00 EDT,04,013,4253.913,1.7588512035859690
Pima County,Arizona,1888,63,158,8.4%,32.09727123,-111.78976709999999,2020-05-19 12:00 EDT,04,019,1019.722,1.8514850125818605
Navajo County,Arizona,1320,35,48,3.6%,35.39955057,-110.3213878,2020-05-19 12:00 EDT,04,017,108.705,12.1429557058093004
Apache County,Arizona,1023,35,20,2.0%,35.39562549,-109.4888227,2020-05-19 12:00 EDT,04,001,71.522,14.3032912949861581
Coconino County,Arizona,943,42,66,7.0%,35.83777098,-111.77082620000002,2020-05-19 12:00 EDT,04,005,140.217,6.7252900860808604
Pinal County,Arizona,720,18,32,4.4%,32.90431973,-111.34476470000001,2020-05-19 12:00 EDT,04,021,419.721,1.7154252467710694
Yuma County,Arizona,433,28,4,0.9%,32.76895652,-113.9058303,2020-05-19 12:00 EDT,04,027,207.829,2.0834436002675276
Yavapai County,Arizona,269,2,5,1.9%,34.59984646,-112.5538213,2020-05-19 12:00 EDT,04,025,224.645,1.1974448574417414
Mohave County,Arizona,262,11,28,10.7%,35.7025505330001,-113.75352404200001,2020-05-19 12:00 EDT,04,015,206.064,1.2714496467117012
Santa Cruz County,Arizona,97,19,0,0.0%,31.971390000000003,-112.34313999999999,2020-05-19 12:00 EDT,04,023,46.584,2.0822600034346557
Cochise County,Arizona,46,0,1,2.2%,31.87951895,-109.7511956,2020-05-19 12:00 EDT,04,003,126.279,0.36427276110833947054
La Paz County,Arizona,38,0,2,5.3%,33.729195351,-113.98123137,2020-05-19 12:00 EDT,04,012,20.701,1.8356601130380175
Gila County,Arizona,22,0,1,4.5%,33.799665397000105,-110.81165868,2020-05-19 12:00 EDT,04,007,53.400,0.41198501872659176030
Graham County,Arizona,20,0,0,0.0%,32.87449,-109.74198,2020-05-19 12:00 EDT,04,009,37.879,0.52799704321655798728
Greenlee County,Arizona,3,1,0,0.0%,33.215526540999996,-109.240321078,2020-05-19 12:00 EDT,04,011,9.504,0.31565656565656565657
Lincoln County,Arkansas,965,0,8,0.8%,33.95743778,-91.73326105,2020-05-19 12:00 EDT,05,079,13.695,70.4636728733114275
Pulaski County,Arkansas,713,20,25,3.5%,34.7699724,-92.31185941,2020-05-19 12:00 EDT,05,119,393.463,1.8121144809041765
Jefferson County,Arkansas,497,6,20,4.0%,34.37911,-92.16608000000001,2020-05-19 12:00 EDT,05,069,70.424,7.0572532091332500
St. Francis County,Arkansas,362,13,0,0.0%,36.4533900000001,-90.14538,2020-05-19 12:00 EDT,05,123,26.294,13.7673994067087548
Crittenden County,Arkansas,241,4,7,2.9%,35.21285106,-90.31079445,2020-05-19 12:00 EDT,05,035,49.013,4.9170628200681452
Benton County,Arkansas,155,5,0,0.0%,36.33868029,-94.26727035,2020-05-19 12:00 EDT,05,007,258.980,0.59850181481195459109
Washington County,Arkansas,151,6,5,3.3%,35.97848657,-94.21608058,2020-05-19 12:00 EDT,05,143,228.529,0.66074765128276936406
Craighead County,Arkansas,147,6,0,0.0%,35.83079873,-90.6328846,2020-05-19 12:00 EDT,05,031,105.701,1.3907153196280073
Garland County,Arkansas,130,0,1,0.8%,34.5748238,-93.14091331,2020-05-19 12:00 EDT,05,051,98.296,1.3225360136729877
Union County,Arkansas,117,10,4,3.4%,33.17135934,-92.59719635,2020-05-19 12:00 EDT,05,139,39.732,2.9447296889157354
Faulkner County,Arkansas,95,1,3,3.2%,35.14701999,-92.33200932,2020-05-19 12:00 EDT,05,045,122.416,0.77604234740556789962
Saline County,Arkansas,82,0,1,1.2%,34.64658812,-92.67646306,2020-05-19 12:00 EDT,05,125,118.009,0.69486225626858968384
Lawrence County,Arkansas,77,4,4,5.2%,36.04124168,-91.10704266,2020-05-19 12:00 EDT,05,075,16.669,4.6193532905393245
Pope County,Arkansas,76,0,0,0.0%,35.44964724,-93.03170972,2020-05-19 12:00 EDT,05,115,63.644,1.1941424171956508
Cleburne County,Arkansas,72,0,4,5.6%,35.53823179,-92.02015419,2020-05-19 12:00 EDT,05,023,25.230,2.8537455410225922
Mississippi County,Arkansas,65,3,1,1.5%,35.762974124,-90.05832521599991,2020-05-19 12:00 EDT,05,093,42.831,1.5175923980294646
Lonoke County,Arkansas,46,1,0,0.0%,34.7542492800001,-91.888658756,2020-05-19 12:00 EDT,05,085,72.206,0.63706617178627814863
Sevier County,Arkansas,46,14,1,2.2%,34.00152704,-94.2459912,2020-05-19 12:00 EDT,05,133,17.193,2.6755074739719653
Miller County,Arkansas,42,0,1,2.4%,33.3121771410001,-93.891550525,2020-05-19 12:00 EDT,05,091,43.759,0.95980255490299138463
Cross County,Arkansas,39,3,0,0.0%,35.29573539,-90.77112981,2020-05-19 12:00 EDT,05,037,16.998,2.2943875750088246
Sharp County,Arkansas,38,1,2,5.3%,36.1612111310001,-91.479774839,2020-05-19 12:00 EDT,05,135,17.043,2.2296544035674470
White County,Arkansas,37,0,1,2.7%,35.25618796,-91.74563208,2020-05-19 12:00 EDT,05,145,78.804,0.46951931374041926806
Clark County,Arkansas,35,0,0,0.0%,34.05093091,-93.17636915,2020-05-19 12:00 EDT,05,019,22.385,1.5635470180924726
Johnson County,Arkansas,35,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-05-19 12:00 EDT,05,071,26.291,1.3312540413069111
Yell County,Arkansas,30,2,1,3.3%,35.00142878,-93.41181717399999,2020-05-19 12:00 EDT,05,149,21.573,1.3906271728549576
Hot Spring County,Arkansas,29,0,0,0.0%,34.5096,-93.05176999999999,2020-05-19 12:00 EDT,05,059,33.520,0.86515513126491646778
Poinsett County,Arkansas,28,1,2,7.1%,35.57401934,-90.66294985,2020-05-19 12:00 EDT,05,111,24.054,1.1640475596574374
Van Buren County,Arkansas,28,0,2,7.1%,35.43677,-94.34877,2020-05-19 12:00 EDT,05,141,16.684,1.6782546152001918
Independence County,Arkansas,26,0,0,0.0%,35.74157106,-91.56966287,2020-05-19 12:00 EDT,05,063,37.264,0.69772434521253756977
Greene County,Arkansas,25,1,0,0.0%,36.11769283,-90.55908335,2020-05-19 12:00 EDT,05,055,44.623,0.56024919884364565359
Randolph County,Arkansas,23,1,0,0.0%,36.3414584590001,-91.027574412,2020-05-19 12:00 EDT,05,121,17.603,1.3065954666818156
Ashley County,Arkansas,19,1,0,0.0%,33.191175806000096,-91.76843981100001,2020-05-19 12:00 EDT,05,003,20.537,0.92515946827676875883
Drew County,Arkansas,19,0,1,5.3%,33.5894008220001,-91.7199909889999,2020-05-19 12:00 EDT,05,043,18.502,1.0269160090800994
Columbia County,Arkansas,18,2,2,11.1%,33.2142907,-93.22727591,2020-05-19 12:00 EDT,05,027,23.892,0.75339025615268709191
Desha County,Arkansas,18,0,0,0.0%,33.83116182,-91.26175375,2020-05-19 12:00 EDT,05,041,11.887,1.5142592748380584
Cleveland County,Arkansas,17,1,0,0.0%,33.89832891,-92.18510673,2020-05-19 12:00 EDT,05,025,8.226,2.0666180403598347
Sebastian County,Arkansas,17,1,0,0.0%,35.1997061,-94.27397890000002,2020-05-19 12:00 EDT,05,131,127.461,0.13337413012607778065
Grant County,Arkansas,16,0,0,0.0%,34.28999747,-92.42363523,2020-05-19 12:00 EDT,05,053,18.086,0.88466216963397102731
Bradley County,Arkansas,14,-1,1,7.1%,33.46640703,-92.16234190000002,2020-05-19 12:00 EDT,05,011,10.948,1.2787723785166240
Conway County,Arkansas,14,0,1,7.1%,35.26225771,-92.70139834,2020-05-19 12:00 EDT,05,029,20.906,0.66966421123122548551
Howard County,Arkansas,14,0,0,0.0%,34.09088335,-93.99382305,2020-05-19 12:00 EDT,05,061,13.389,1.0456344760624393
Izard County,Arkansas,14,1,0,0.0%,36.0946659150001,-91.913474564,2020-05-19 12:00 EDT,05,065,13.559,1.0325245224574084
Crawford County,Arkansas,12,1,0,0.0%,35.58889461,-94.24271109,2020-05-19 12:00 EDT,05,033,62.472,0.19208605455243949289
Lee County,Arkansas,12,0,1,8.3%,34.7810997520001,-90.78416433099993,2020-05-19 12:00 EDT,05,077,9.398,1.2768674185997021
Perry County,Arkansas,12,0,0,0.0%,34.94739866,-92.931306921,2020-05-19 12:00 EDT,05,105,10.322,1.1625653943034296
Chicot County,Arkansas,11,0,0,0.0%,33.267750532,-91.299376136,2020-05-19 12:00 EDT,05,017,10.826,1.0160724182523554
Ouachita County,Arkansas,10,0,0,0.0%,33.5933438810001,-92.88186493,2020-05-19 12:00 EDT,05,103,24.106,0.41483448104206421638
Hempstead County,Arkansas,9,0,1,11.1%,33.73540437,-93.66564551,2020-05-19 12:00 EDT,05,057,22.018,0.40875647197747297666
Lafayette County,Arkansas,9,0,1,11.1%,33.2409921240001,-93.607032295,2020-05-19 12:00 EDT,05,073,6.915,1.3015184381778742
Polk County,Arkansas,8,0,0,0.0%,34.48583719,-94.22803347,2020-05-19 12:00 EDT,05,113,20.163,0.39676635421316272380
Stone County,Arkansas,8,0,0,0.0%,35.85978303,-92.15688838,2020-05-19 12:00 EDT,05,137,12.446,0.64277679575767314800
Baxter County,Arkansas,6,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-05-19 12:00 EDT,05,005,41.219,0.14556393896018826269
Carroll County,Arkansas,6,0,0,0.0%,36.3403038430001,-93.535146576,2020-05-19 12:00 EDT,05,015,27.887,0.21515401441531896583
Searcy County,Arkansas,6,0,0,0.0%,35.91086238,-92.69948735,2020-05-19 12:00 EDT,05,129,7.923,0.75728890571753123817
Boone County,Arkansas,5,1,0,0.0%,36.30555717,-93.09403218,2020-05-19 12:00 EDT,05,009,37.288,0.13409139669598798541
Monroe County,Arkansas,5,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-05-19 12:00 EDT,05,095,7.249,0.68975031038763967444
Phillips County,Arkansas,5,0,1,20.0%,34.430658178,-90.85304476999993,2020-05-19 12:00 EDT,05,107,19.034,0.26268782179258169591
Clay County,Arkansas,4,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-05-19 12:00 EDT,05,021,15.061,0.26558661443463249452
Fulton County,Arkansas,4,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-05-19 12:00 EDT,05,049,12.269,0.32602494090797946043
Logan County,Arkansas,4,0,0,0.0%,35.211398826,-93.722501469,2020-05-19 12:00 EDT,05,083,21.757,0.18384887622374408236
Nevada County,Arkansas,4,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-05-19 12:00 EDT,05,099,8.440,0.47393364928909952607
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-05-19 12:00 EDT,05,101,7.848,0.38226299694189602446
Pike County,Arkansas,3,0,0,0.0%,34.16347037,-93.65639964,2020-05-19 12:00 EDT,05,109,10.808,0.27757216876387860844
Arkansas County,Arkansas,2,0,0,0.0%,34.2903974070001,-91.37468272,2020-05-19 12:00 EDT,05,001,18.124,0.11035091591260207460
Franklin County,Arkansas,2,0,0,0.0%,35.513169121,-93.8906772029999,2020-05-19 12:00 EDT,05,047,17.780,0.11248593925759280090
Madison County,Arkansas,2,1,0,0.0%,36.010942102000065,-93.72448736899996,2020-05-19 12:00 EDT,05,087,16.076,0.12440905697934809654
Prairie County,Arkansas,2,0,0,0.0%,34.829811905999996,-91.552732915,2020-05-19 12:00 EDT,05,117,8.244,0.24260067928190198933
Dallas County,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-05-19 12:00 EDT,05,039,7.432,0.13455328310010764263
Jackson County,Arkansas,1,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-05-19 12:00 EDT,05,067,16.811,0.05948486110284932485
Marion County,Arkansas,1,0,0,0.0%,36.25646573800003,-92.684087574,2020-05-19 12:00 EDT,05,089,16.722,0.05980145915560339672
Montgomery County,Arkansas,1,0,0,0.0%,34.53739849200008,-93.66394404,2020-05-19 12:00 EDT,05,097,8.924,0.11205737337516808606
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-05-19 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-05-19 12:00 EDT,05,147,6.660,0.15015015015015015015
Los Angeles County,California,39573,1122,1913,4.8%,34.053490000000004,-118.24531999999999,2020-05-19 12:00 EDT,06,037,10098.052,3.9188746502790835
Riverside County,California,6053,101,270,4.5%,33.98171,-117.37404,2020-05-19 12:00 EDT,06,065,2383.286,2.5397707199219901
San Diego County,California,6026,80,222,3.7%,32.71568,-117.16171000000001,2020-05-19 12:00 EDT,06,073,3302.833,1.8244943053433219
Orange County,California,4500,66,88,2.0%,33.78787,-117.85071,2020-05-19 12:00 EDT,06,059,3164.182,1.4221685099024013
San Bernardino County,California,3707,114,157,4.2%,34.10524,-117.29411999999999,2020-05-19 12:00 EDT,06,071,2135.413,1.7359639563868910
Alameda County,California,2522,65,86,3.4%,37.76683,-122.2453,2020-05-19 12:00 EDT,06,001,1643.700,1.5343432499847904
Santa Clara County,California,2483,13,137,5.5%,37.35579,-121.95508999999998,2020-05-19 12:00 EDT,06,085,1922.200,1.2917490375611279
San Francisco County,California,2179,48,36,1.7%,37.777120000000004,-122.41963999999999,2020-05-19 12:00 EDT,06,075,870.044,2.5044710382463416
San Mateo County,California,1687,16,75,4.4%,37.54704,-122.31485,2020-05-19 12:00 EDT,06,081,765.935,2.2025367687858630
Kern County,California,1571,34,25,1.6%,35.34281638,-118.7299395,2020-05-19 12:00 EDT,06,029,883.053,1.7790551642993116
Tulare County,California,1539,103,71,4.6%,36.20649,-119.34305,2020-05-19 12:00 EDT,06,107,460.477,3.3421864718541860
Santa Barbara County,California,1517,21,11,0.7%,34.41938,-119.69905,2020-05-19 12:00 EDT,06,083,443.738,3.4186839982151630
Fresno County,California,1287,24,17,1.3%,36.74084000000001,-119.78551999999999,2020-05-19 12:00 EDT,06,019,978.130,1.3157760215922219
Sacramento County,California,1250,5,56,4.5%,38.57944000000001,-121.49085,2020-05-19 12:00 EDT,06,067,1510.023,0.82780196063238771860
Contra Costa County,California,1192,37,33,2.8%,37.91793732,-121.9259354,2020-05-19 12:00 EDT,06,013,1133.247,1.0518448317092390
Imperial County,California,902,26,18,2.0%,32.84748,-115.56952,2020-05-19 12:00 EDT,06,025,180.216,5.0051049851289564
Ventura County,California,837,12,28,3.3%,34.28082,-119.29231999999999,2020-05-19 12:00 EDT,06,111,848.112,0.98689795687362046522
San Joaquin County,California,709,10,33,4.7%,37.93479557,-121.2713112,2020-05-19 12:00 EDT,06,077,732.212,0.96829879870857074181
Stanislaus County,California,593,6,26,4.4%,37.55932622,-120.9976619,2020-05-19 12:00 EDT,06,099,539.301,1.0995714823447388
Solano County,California,430,6,16,3.7%,38.27793363,-121.9272405,2020-05-19 12:00 EDT,06,095,438.530,0.98054865117551820856
Kings County,California,416,4,2,0.5%,36.075430705,-119.815354141,2020-05-19 12:00 EDT,06,031,150.075,2.7719473596535066
Sonoma County,California,411,24,4,1.0%,38.29188,-122.45728000000001,2020-05-19 12:00 EDT,06,097,501.317,0.81984054001759365830
Monterey County,California,349,5,8,2.3%,36.21714603,-121.2390196,2020-05-19 12:00 EDT,06,053,433.212,0.80561018623676167789
Marin County,California,336,7,14,4.2%,38.07188727,-122.7195348,2020-05-19 12:00 EDT,06,041,260.295,1.2908430818878580
San Luis Obispo County,California,247,1,1,0.4%,35.28579000000001,-120.66275,2020-05-19 12:00 EDT,06,079,281.455,0.87758256204366595015
Merced County,California,222,2,6,2.7%,37.19187429,-120.717739,2020-05-19 12:00 EDT,06,047,269.075,0.82504877822168540370
Yolo County,California,185,1,22,11.9%,38.73431,-121.81278999999999,2020-05-19 12:00 EDT,06,113,214.977,0.86055717588393176945
Placer County,California,177,2,8,4.5%,39.05913563,-120.75363279999999,2020-05-19 12:00 EDT,06,061,380.077,0.46569510914893561042
Santa Cruz County,California,165,2,2,1.2%,36.97424,-122.03098,2020-05-19 12:00 EDT,06,087,273.765,0.60270670100268478440
Napa County,California,92,0,3,3.3%,38.50647693,-122.3306091,2020-05-19 12:00 EDT,06,055,140.530,0.65466448445171849427
Humboldt County,California,86,5,2,2.3%,40.69879803,-123.87371470000001,2020-05-19 12:00 EDT,06,023,135.768,0.63343350421306935360
Madera County,California,81,3,2,2.5%,36.96205,-120.06398999999999,2020-05-19 12:00 EDT,06,039,155.013,0.52253681949255868863
