County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Walker County,Alabama,93,0,0,0.0%,33.7422,-87.25376,2020-04-28 12:00 EDT,01,127,64.493,1.4420169630812646
Calhoun County,Alabama,92,2,3,3.3%,33.77138006,-85.82610844,2020-04-28 12:00 EDT,01,015,115.098,0.79931884133520999496
Houston County,Alabama,84,5,3,3.6%,31.15312713,-85.302639,2020-04-28 12:00 EDT,01,069,104.352,0.80496780128794848206
Elmore County,Alabama,82,3,1,1.2%,32.54165,-86.31093,2020-04-28 12:00 EDT,01,051,81.212,1.0097029995567158
DeKalb County,Alabama,76,2,2,2.6%,34.459631638000104,-85.80422403399992,2020-04-28 12:00 EDT,01,049,71.200,1.0674157303370787
Marion County,Alabama,75,0,6,8.0%,34.13654519,-87.88726277,2020-04-28 12:00 EDT,01,093,29.965,2.5029200734189888
St. Clair County,Alabama,70,2,0,0.0%,33.653,-86.3377,2020-04-28 12:00 EDT,01,115,87.306,0.80177765560213501936
Morgan County,Alabama,67,2,0,0.0%,34.45209661,-86.85149931,2020-04-28 12:00 EDT,01,103,119.122,0.56244858212588774534
Pike County,Alabama,65,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-28 12:00 EDT,01,109,33.403,1.9459330000299374
Randolph County,Alabama,62,1,4,6.5%,33.293692338,-85.45915091099991,2020-04-28 12:00 EDT,01,111,22.574,2.7465225480641446
Wilcox County,Alabama,60,2,1,1.7%,31.989249107,-87.308317685,2020-04-28 12:00 EDT,01,131,10.809,5.5509297807382737
Talladega County,Alabama,59,1,2,3.4%,33.38013838,-86.16584527,2020-04-28 12:00 EDT,01,121,80.565,0.73232793396636256439
Russell County,Alabama,55,2,0,0.0%,32.2884930810001,-85.184815949,2020-04-28 12:00 EDT,01,113,58.213,0.94480614295775857626
Sumter County,Alabama,55,0,2,3.6%,32.591065299,-88.198812604,2020-04-28 12:00 EDT,01,119,12.985,4.2356565267616481
Lowndes County,Alabama,53,14,1,1.9%,32.154721347000105,-86.65010390200001,2020-04-28 12:00 EDT,01,085,10.236,5.1778038296209457
Chilton County,Alabama,52,1,1,1.9%,32.847779405,-86.7188269959999,2020-04-28 12:00 EDT,01,021,43.930,1.1837013430457546
Cullman County,Alabama,52,0,0,0.0%,34.13191433,-86.86762995,2020-04-28 12:00 EDT,01,043,82.313,0.63173496288557093047
Greene County,Alabama,47,1,1,2.1%,32.853182143000005,-87.9521762539999,2020-04-28 12:00 EDT,01,063,8.426,5.5779729408972229
Pickens County,Alabama,47,0,1,2.1%,33.2809822800001,-88.08868876,2020-04-28 12:00 EDT,01,107,20.298,2.3154990639471869
Jackson County,Alabama,46,1,2,4.3%,34.7841722,-85.99831592,2020-04-28 12:00 EDT,01,071,52.094,0.88301915767650785119
Butler County,Alabama,45,11,1,2.2%,31.752498542000108,-86.68021570599991,2020-04-28 12:00 EDT,01,013,20.025,2.2471910112359551
Franklin County,Alabama,44,1,0,0.0%,34.44170124,-87.84389685,2020-04-28 12:00 EDT,01,059,31.542,1.3949654429015281
Limestone County,Alabama,44,2,0,0.0%,34.81489201,-86.97728456,2020-04-28 12:00 EDT,01,083,93.052,0.47285388814856209431
Marengo County,Alabama,44,1,3,6.8%,32.2476083990001,-87.789578499,2020-04-28 12:00 EDT,01,091,19.538,2.2520217013000307
Bibb County,Alabama,42,0,0,0.0%,32.9986236680001,-87.12643047799999,2020-04-28 12:00 EDT,01,007,22.527,1.8644293514449327
Hale County,Alabama,41,0,2,4.9%,32.762615108,-87.62905152799999,2020-04-28 12:00 EDT,01,065,14.887,2.7540807415866192
Autauga County,Alabama,40,1,3,7.5%,32.53489266,-86.64270904,2020-04-28 12:00 EDT,01,001,55.200,0.72463768115942028986
Choctaw County,Alabama,39,0,0,0.0%,32.019617855,-88.263185278,2020-04-28 12:00 EDT,01,023,13.075,2.9827915869980880
Barbour County,Alabama,37,2,0,0.0%,31.8691904100001,-85.397182046,2020-04-28 12:00 EDT,01,005,25.782,1.4351097665037623
Dallas County,Alabama,37,0,3,8.1%,32.325885080999996,-87.1064959779999,2020-04-28 12:00 EDT,01,047,40.029,0.92432986085088310975
Covington County,Alabama,35,1,1,2.9%,31.248465970999998,-86.451228767,2020-04-28 12:00 EDT,01,039,37.351,0.93705657144387031137
Macon County,Alabama,35,1,2,5.7%,32.38593437,-85.692580253,2020-04-28 12:00 EDT,01,087,19.054,1.8368846436443791
Blount County,Alabama,34,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-28 12:00 EDT,01,009,57.645,0.58981698325960621043
Washington County,Alabama,33,6,1,3.0%,31.40759373,-88.20787245,2020-04-28 12:00 EDT,01,129,16.643,1.9828155981493721
Lauderdale County,Alabama,30,0,2,6.7%,34.90347866,-87.65938649,2020-04-28 12:00 EDT,01,077,92.585,0.32402657017875465788
Coosa County,Alabama,29,0,1,3.4%,32.93678499,-86.248377492,2020-04-28 12:00 EDT,01,037,10.855,2.6715799170888991
Clarke County,Alabama,28,1,1,3.6%,31.676615371,-87.8308048259999,2020-04-28 12:00 EDT,01,025,24.387,1.1481527043096732
Colbert County,Alabama,27,4,2,7.4%,34.698627370000104,-87.809409365,2020-04-28 12:00 EDT,01,033,54.495,0.49545829892650701899
Escambia County,Alabama,27,1,1,3.7%,31.1261274200001,-87.161611818,2020-04-28 12:00 EDT,01,053,37.328,0.72331761680240034291
Dale County,Alabama,25,0,0,0.0%,31.4317418050001,-85.61103116899992,2020-04-28 12:00 EDT,01,045,49.255,0.50756268399147294691
Henry County,Alabama,22,0,1,4.5%,31.513307145000105,-85.2427344239999,2020-04-28 12:00 EDT,01,067,17.124,1.2847465545433310
Clay County,Alabama,19,0,1,5.3%,33.269081924,-85.8606726149999,2020-04-28 12:00 EDT,01,027,13.378,1.4202421886679623
Crenshaw County,Alabama,16,4,0,0.0%,31.7314125610001,-86.313524982,2020-04-28 12:00 EDT,01,041,13.865,1.1539848539487919
Cherokee County,Alabama,15,1,0,0.0%,34.075332464,-85.62134999999991,2020-04-28 12:00 EDT,01,019,25.853,0.58020345801260975515
Winston County,Alabama,13,2,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-28 12:00 EDT,01,133,23.875,0.54450261780104712042
Bullock County,Alabama,12,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-28 12:00 EDT,01,011,10.352,1.1591962905718702
Cleburne County,Alabama,12,0,1,8.3%,33.674593073000004,-85.518712511,2020-04-28 12:00 EDT,01,029,14.938,0.80332039094925692864
Lawrence County,Alabama,12,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-28 12:00 EDT,01,079,33.171,0.36176177986795695035
Monroe County,Alabama,12,1,1,8.3%,31.570756068,-87.3654734899999,2020-04-28 12:00 EDT,01,099,21.512,0.55782818891781331350
Lamar County,Alabama,10,0,0,0.0%,33.77922773,-88.09692361,2020-04-28 12:00 EDT,01,075,13.933,0.71772051962965621187
Conecuh County,Alabama,9,0,0,0.0%,31.4292965990001,-86.99362992299999,2020-04-28 12:00 EDT,01,035,12.514,0.71919450215758350647
Perry County,Alabama,9,0,0,0.0%,32.6384867990001,-87.294353067,2020-04-28 12:00 EDT,01,105,9.486,0.94876660341555977230
Geneva County,Alabama,8,0,0,0.0%,31.09496870600003,-85.83926266999998,2020-04-28 12:00 EDT,01,061,26.491,0.30198935487524064777
Fayette County,Alabama,5,0,0,0.0%,33.7212794560001,-87.738810025,2020-04-28 12:00 EDT,01,057,16.585,0.30147723846849562858
Anchorage Municipality,Alaska,175,4,4,2.3%,61.217530000000004,-149.85825,2020-04-28 12:00 EDT,02,020,296.112,0.59099259739558005079
Fairbanks North Star Borough,Alaska,81,1,2,2.5%,64.80850665,-146.56348119999996,2020-04-28 12:00 EDT,02,090,99.653,0.81282048709020300443
Juneau City and Borough,Alaska,27,0,0,0.0%,58.45801034,-134.17676799999998,2020-04-28 12:00 EDT,02,110,32.330,0.83513764305598515311
Matanuska-Susitna Borough,Alaska,21,0,1,4.8%,62.3157480890001,-149.574912463,2020-04-28 12:00 EDT,02,170,103.464,0.20296914868939921132
Kenai Peninsula Borough,Alaska,19,0,1,5.3%,60.1916103780001,-150.294156423,2020-04-28 12:00 EDT,02,122,58.220,0.32634833390587427001
Ketchikan Gateway Borough,Alaska,16,0,0,0.0%,55.00186527,-130.54977,2020-04-28 12:00 EDT,02,130,13.804,1.1590843233845262
Petersburg Borough,Alaska,4,1,1,25.0%,57.1292191260001,-132.92313669799998,2020-04-28 12:00 EDT,02,195,3.255,1.2288786482334869
Prince of Wales-Hyder Census Area,Alaska,2,0,0,0.0%,55.81191636700004,-133.00720297099994,2020-04-28 12:00 EDT,02,198,6.422,0.31142946122703207723
Bethel Census Area,Alaska,1,0,0,0.0%,60.920358437000075,-159.74670701199997,2020-04-28 12:00 EDT,02,050,18.040,0.05543237250554323725
Kodiak Island Borough,Alaska,1,0,0,0.0%,57.43472219400008,-153.547323214,2020-04-28 12:00 EDT,02,150,13.345,0.07493443237167478456
Nome Census Area,Alaska,1,0,0,0.0%,64.89422438100007,-163.96907718699998,2020-04-28 12:00 EDT,02,180,10.008,0.09992006394884092726
Southeast Fairbanks Census Area,Alaska,1,0,0,0.0%,63.8741464460001,-143.210495835,2020-04-28 12:00 EDT,02,240,6.876,0.14543339150668993601
Yukon-Koyukuk Census Area,Alaska,1,0,0,0.0%,65.51222598700011,-151.38540757200002,2020-04-28 12:00 EDT,02,290,5.415,0.18467220683287165282
Maricopa County,Arizona,3578,121,137,3.8%,33.348824699999994,-112.49127879999999,2020-04-28 12:00 EDT,04,013,4253.913,0.84110793991320461890
Pima County,Arizona,1188,24,78,6.6%,32.09727123,-111.78976709999999,2020-04-28 12:00 EDT,04,019,1019.722,1.1650234083407046
Navajo County,Arizona,665,37,18,2.7%,35.39955057,-110.3213878,2020-04-28 12:00 EDT,04,017,108.705,6.1174738972448369
Coconino County,Arizona,439,14,38,8.7%,35.83777098,-111.77082620000002,2020-04-28 12:00 EDT,04,005,140.217,3.1308614504660633
Apache County,Arizona,380,18,5,1.3%,35.39562549,-109.4888227,2020-04-28 12:00 EDT,04,001,71.522,5.3130505299068818
Pinal County,Arizona,365,6,9,2.5%,32.90431973,-111.34476470000001,2020-04-28 12:00 EDT,04,021,419.721,0.86962529871033376934
Mohave County,Arizona,99,3,4,4.0%,35.7025505330001,-113.75352404200001,2020-04-28 12:00 EDT,04,015,206.064,0.48043326345213137666
Yavapai County,Arizona,77,0,1,1.3%,34.59984646,-112.5538213,2020-04-28 12:00 EDT,04,025,224.645,0.34276302610785906653
Yuma County,Arizona,60,7,1,1.7%,32.76895652,-113.9058303,2020-04-28 12:00 EDT,04,027,207.829,0.28869888225416087264
Cochise County,Arizona,37,1,0,0.0%,31.87951895,-109.7511956,2020-04-28 12:00 EDT,04,003,126.279,0.29300200350018609587
Santa Cruz County,Arizona,31,1,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-28 12:00 EDT,04,023,46.584,0.66546453718014769019
Gila County,Arizona,11,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-28 12:00 EDT,04,007,53.400,0.20599250936329588015
Graham County,Arizona,9,0,0,0.0%,32.87449,-109.74198,2020-04-28 12:00 EDT,04,009,37.879,0.23759866944745109427
La Paz County,Arizona,7,0,2,28.6%,33.729195351,-113.98123137,2020-04-28 12:00 EDT,04,012,20.701,0.33814791555963480025
Greenlee County,Arizona,2,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-28 12:00 EDT,04,011,9.504,0.21043771043771043771
Lincoln County,Arkansas,755,1,0,0.0%,33.95743778,-91.73326105,2020-04-28 12:00 EDT,05,079,13.695,55.1296093464768164
Pulaski County,Arkansas,490,6,16,3.3%,34.7699724,-92.31185941,2020-04-28 12:00 EDT,05,119,393.463,1.2453521678023092
Crittenden County,Arkansas,177,3,5,2.8%,35.21285106,-90.31079445,2020-04-28 12:00 EDT,05,035,49.013,3.6112868014608369
Jefferson County,Arkansas,162,2,13,8.0%,34.37911,-92.16608000000001,2020-04-28 12:00 EDT,05,069,70.424,2.3003521526752244
Garland County,Arkansas,115,1,0,0.0%,34.5748238,-93.14091331,2020-04-28 12:00 EDT,05,051,98.296,1.1699357044030276
Benton County,Arkansas,94,0,0,0.0%,36.33868029,-94.26727035,2020-04-28 12:00 EDT,05,007,258.980,0.36296239091821762298
St. Francis County,Arkansas,82,1,0,0.0%,36.4533900000001,-90.14538,2020-04-28 12:00 EDT,05,123,26.294,3.1185821860500494
Washington County,Arkansas,77,0,3,3.9%,35.97848657,-94.21608058,2020-04-28 12:00 EDT,05,143,228.529,0.33693754403161086777
Faulkner County,Arkansas,75,0,2,2.7%,35.14701999,-92.33200932,2020-04-28 12:00 EDT,05,045,122.416,0.61266501110965886812
Cleburne County,Arkansas,72,0,4,5.6%,35.53823179,-92.02015419,2020-04-28 12:00 EDT,05,023,25.230,2.8537455410225922
Craighead County,Arkansas,70,2,0,0.0%,35.83079873,-90.6328846,2020-04-28 12:00 EDT,05,031,105.701,0.66224539029905109696
Saline County,Arkansas,57,1,1,1.8%,34.64658812,-92.67646306,2020-04-28 12:00 EDT,05,125,118.009,0.48301400740621478023
Lawrence County,Arkansas,45,2,1,2.2%,36.04124168,-91.10704266,2020-04-28 12:00 EDT,05,075,16.669,2.6996220529125922
Union County,Arkansas,43,5,0,0.0%,33.17135934,-92.59719635,2020-04-28 12:00 EDT,05,139,39.732,1.0822510822510823
Pope County,Arkansas,42,0,0,0.0%,35.44964724,-93.03170972,2020-04-28 12:00 EDT,05,115,63.644,0.65992080950285965684
Lonoke County,Arkansas,40,1,0,0.0%,34.7542492800001,-91.888658756,2020-04-28 12:00 EDT,05,085,72.206,0.55397058416198099881
Miller County,Arkansas,33,0,1,3.0%,33.3121771410001,-93.891550525,2020-04-28 12:00 EDT,05,091,43.759,0.75413057885235037364
White County,Arkansas,31,0,1,3.2%,35.25618796,-91.74563208,2020-04-28 12:00 EDT,05,145,78.804,0.39338104664737830567
Johnson County,Arkansas,29,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-28 12:00 EDT,05,071,26.291,1.1030390627971549
Clark County,Arkansas,27,0,0,0.0%,34.05093091,-93.17636915,2020-04-28 12:00 EDT,05,019,22.385,1.2061648425284789
Van Buren County,Arkansas,27,0,2,7.4%,35.43677,-94.34877,2020-04-28 12:00 EDT,05,141,16.684,1.6183169503716135
Poinsett County,Arkansas,18,0,1,5.6%,35.57401934,-90.66294985,2020-04-28 12:00 EDT,05,111,24.054,0.74831628835120977800
Randolph County,Arkansas,17,1,0,0.0%,36.3414584590001,-91.027574412,2020-04-28 12:00 EDT,05,121,17.603,0.96574447537351587798
Cross County,Arkansas,16,0,0,0.0%,35.29573539,-90.77112981,2020-04-28 12:00 EDT,05,037,16.998,0.94128721026003059183
Desha County,Arkansas,16,0,0,0.0%,33.83116182,-91.26175375,2020-04-28 12:00 EDT,05,041,11.887,1.3460082443004963
Greene County,Arkansas,16,0,0,0.0%,36.11769283,-90.55908335,2020-04-28 12:00 EDT,05,055,44.623,0.35855948725993321830
Hot Spring County,Arkansas,15,5,0,0.0%,34.5096,-93.05176999999999,2020-04-28 12:00 EDT,05,059,33.520,0.44749403341288782816
Mississippi County,Arkansas,14,1,0,0.0%,35.762974124,-90.05832521599991,2020-04-28 12:00 EDT,05,093,42.831,0.32686605496019238402
Ashley County,Arkansas,13,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-28 12:00 EDT,05,003,20.537,0.63300384671568388762
Drew County,Arkansas,13,0,1,7.7%,33.5894008220001,-91.7199909889999,2020-04-28 12:00 EDT,05,043,18.502,0.70262674305480488596
Howard County,Arkansas,13,0,0,0.0%,34.09088335,-93.99382305,2020-04-28 12:00 EDT,05,061,13.389,0.97094629920083650758
Columbia County,Arkansas,12,3,0,0.0%,33.2142907,-93.22727591,2020-04-28 12:00 EDT,05,027,23.892,0.50226017076845806128
Conway County,Arkansas,12,0,1,8.3%,35.26225771,-92.70139834,2020-04-28 12:00 EDT,05,029,20.906,0.57399789534105041615
Grant County,Arkansas,12,0,0,0.0%,34.28999747,-92.42363523,2020-04-28 12:00 EDT,05,053,18.086,0.66349662722547827049
Sebastian County,Arkansas,12,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-28 12:00 EDT,05,131,127.461,0.09414644479487843340
Sevier County,Arkansas,11,0,0,0.0%,34.00152704,-94.2459912,2020-04-28 12:00 EDT,05,133,17.193,0.63979526551503518874
Cleveland County,Arkansas,10,0,0,0.0%,33.89832891,-92.18510673,2020-04-28 12:00 EDT,05,025,8.226,1.2156576707999027
Chicot County,Arkansas,9,0,0,0.0%,33.267750532,-91.299376136,2020-04-28 12:00 EDT,05,017,10.826,0.83133197857010899686
Independence County,Arkansas,9,0,0,0.0%,35.74157106,-91.56966287,2020-04-28 12:00 EDT,05,063,37.264,0.24151996565049377415
Bradley County,Arkansas,8,0,1,12.5%,33.46640703,-92.16234190000002,2020-04-28 12:00 EDT,05,011,10.948,0.73072707343807088053
Lafayette County,Arkansas,7,0,1,14.3%,33.2409921240001,-93.607032295,2020-04-28 12:00 EDT,05,073,6.915,1.0122921185827910
Polk County,Arkansas,7,0,0,0.0%,34.48583719,-94.22803347,2020-04-28 12:00 EDT,05,113,20.163,0.34717055993651738333
Stone County,Arkansas,7,0,0,0.0%,35.85978303,-92.15688838,2020-04-28 12:00 EDT,05,137,12.446,0.56242969628796400450
Ouachita County,Arkansas,6,0,0,0.0%,33.5933438810001,-92.88186493,2020-04-28 12:00 EDT,05,103,24.106,0.24890068862523852983
Perry County,Arkansas,6,0,0,0.0%,34.94739866,-92.931306921,2020-04-28 12:00 EDT,05,105,10.322,0.58128269715171478396
Searcy County,Arkansas,6,0,0,0.0%,35.91086238,-92.69948735,2020-04-28 12:00 EDT,05,129,7.923,0.75728890571753123817
Sharp County,Arkansas,6,3,0,0.0%,36.1612111310001,-91.479774839,2020-04-28 12:00 EDT,05,135,17.043,0.35205069530012321774
Baxter County,Arkansas,5,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-28 12:00 EDT,05,005,41.219,0.12130328246682355225
Carroll County,Arkansas,5,1,0,0.0%,36.3403038430001,-93.535146576,2020-04-28 12:00 EDT,05,015,27.887,0.17929501201276580486
Hempstead County,Arkansas,5,0,1,20.0%,33.73540437,-93.66564551,2020-04-28 12:00 EDT,05,057,22.018,0.22708692887637387592
Izard County,Arkansas,5,0,0,0.0%,36.0946659150001,-91.913474564,2020-04-28 12:00 EDT,05,065,13.559,0.36875875802050298695
Boone County,Arkansas,4,0,0,0.0%,36.30555717,-93.09403218,2020-04-28 12:00 EDT,05,009,37.288,0.10727311735679038833
Crawford County,Arkansas,4,0,0,0.0%,35.58889461,-94.24271109,2020-04-28 12:00 EDT,05,033,62.472,0.06402868485081316430
Monroe County,Arkansas,4,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-04-28 12:00 EDT,05,095,7.249,0.55180024831011173955
Phillips County,Arkansas,4,0,1,25.0%,34.430658178,-90.85304476999993,2020-04-28 12:00 EDT,05,107,19.034,0.21015025743406535673
Clay County,Arkansas,3,1,0,0.0%,36.3683987960001,-90.41716522799999,2020-04-28 12:00 EDT,05,021,15.061,0.19918996082597437089
Lee County,Arkansas,3,0,1,33.3%,34.7810997520001,-90.78416433099993,2020-04-28 12:00 EDT,05,077,9.398,0.31921685464992551607
Newton County,Arkansas,3,0,0,0.0%,35.919969966,-93.21779626700001,2020-04-28 12:00 EDT,05,101,7.848,0.38226299694189602446
Pike County,Arkansas,3,0,0,0.0%,34.16347037,-93.65639964,2020-04-28 12:00 EDT,05,109,10.808,0.27757216876387860844
Yell County,Arkansas,3,0,0,0.0%,35.00142878,-93.41181717399999,2020-04-28 12:00 EDT,05,149,21.573,0.13906271728549575859
Arkansas County,Arkansas,2,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-28 12:00 EDT,05,001,18.124,0.11035091591260207460
Franklin County,Arkansas,2,0,0,0.0%,35.513169121,-93.8906772029999,2020-04-28 12:00 EDT,05,047,17.780,0.11248593925759280090
Logan County,Arkansas,2,0,0,0.0%,35.211398826,-93.722501469,2020-04-28 12:00 EDT,05,083,21.757,0.09192443811187204118
Prairie County,Arkansas,2,0,0,0.0%,34.829811905999996,-91.552732915,2020-04-28 12:00 EDT,05,117,8.244,0.24260067928190198933
Dallas County,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-04-28 12:00 EDT,05,039,7.432,0.13455328310010764263
Fulton County,Arkansas,1,0,0,0.0%,36.38163356000007,-91.81816740199993,2020-04-28 12:00 EDT,05,049,12.269,0.08150623522699486511
Jackson County,Arkansas,1,0,0,0.0%,35.599117695000075,-91.21476022499996,2020-04-28 12:00 EDT,05,067,16.811,0.05948486110284932485
Madison County,Arkansas,1,0,0,0.0%,36.010942102000065,-93.72448736899996,2020-04-28 12:00 EDT,05,087,16.076,0.06220452848967404827
Marion County,Arkansas,1,0,0,0.0%,36.25646573800003,-92.684087574,2020-04-28 12:00 EDT,05,089,16.722,0.05980145915560339672
Montgomery County,Arkansas,1,1,0,0.0%,34.53739849200008,-93.66394404,2020-04-28 12:00 EDT,05,097,8.924,0.11205737337516808606
Nevada County,Arkansas,1,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-28 12:00 EDT,05,099,8.440,0.11848341232227488152
Scott County,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-04-28 12:00 EDT,05,127,10.442,0.09576709442635510439
Woodruff County,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-04-28 12:00 EDT,05,147,6.660,0.15015015015015015015
Los Angeles County,California,20976,553,1000,4.8%,34.053490000000004,-118.24531999999999,2020-04-28 12:00 EDT,06,037,10098.052,2.0772323216398569
Riverside County,California,3735,92,141,3.8%,33.98171,-117.37404,2020-04-28 12:00 EDT,06,065,2383.286,1.5671639912289167
San Diego County,California,3314,173,118,3.6%,32.71568,-117.16171000000001,2020-04-28 12:00 EDT,06,073,3302.833,1.0033810368250529
Orange County,California,2151,25,42,2.0%,33.78787,-117.85071,2020-04-28 12:00 EDT,06,059,3164.182,0.67979654773334782892
Santa Clara County,California,2122,17,106,5.0%,37.35579,-121.95508999999998,2020-04-28 12:00 EDT,06,085,1922.200,1.1039433981895744
San Bernardino County,California,1827,55,85,4.7%,34.10524,-117.29411999999999,2020-04-28 12:00 EDT,06,071,2135.413,0.85557220078738866908
Alameda County,California,1533,33,55,3.6%,37.76683,-122.2453,2020-04-28 12:00 EDT,06,001,1643.700,0.93265194378536229239
San Francisco County,California,1468,44,23,1.6%,37.777120000000004,-122.41963999999999,2020-04-28 12:00 EDT,06,075,870.044,1.6872709885936803
San Mateo County,California,1099,19,48,4.4%,37.54704,-122.31485,2020-04-28 12:00 EDT,06,081,765.935,1.4348476045617448
Sacramento County,California,1053,8,41,3.9%,38.57944000000001,-121.49085,2020-04-28 12:00 EDT,06,067,1510.023,0.69734037163672341415
Kern County,California,865,28,5,0.6%,35.34281638,-118.7299395,2020-04-28 12:00 EDT,06,029,883.053,0.97955615348116137989
Contra Costa County,California,842,-28,25,3.0%,37.91793732,-121.9259354,2020-04-28 12:00 EDT,06,013,1133.247,0.74299777541877454783
Tulare County,California,535,3,35,6.5%,36.20649,-119.34305,2020-04-28 12:00 EDT,06,107,460.477,1.1618387020415786
San Joaquin County,California,529,1,25,4.7%,37.93479557,-121.2713112,2020-04-28 12:00 EDT,06,077,732.212,0.72246835615914516561
Fresno County,California,521,23,7,1.3%,36.74084000000001,-119.78551999999999,2020-04-28 12:00 EDT,06,019,978.130,0.53264903438193287191
Ventura County,California,513,4,17,3.3%,34.28082,-119.29231999999999,2020-04-28 12:00 EDT,06,111,848.112,0.60487294130963834965
Santa Barbara County,California,477,6,7,1.5%,34.41938,-119.69905,2020-04-28 12:00 EDT,06,083,443.738,1.0749586467690394
Stanislaus County,California,316,22,8,2.5%,37.55932622,-120.9976619,2020-04-28 12:00 EDT,06,099,539.301,0.58594365669635324244
Imperial County,California,290,9,8,2.8%,32.84748,-115.56952,2020-04-28 12:00 EDT,06,025,180.216,1.6091800949971146
Solano County,California,249,50,4,1.6%,38.27793363,-121.9272405,2020-04-28 12:00 EDT,06,095,438.530,0.56780607940163728821
Marin County,California,227,2,12,5.3%,38.07188727,-122.7195348,2020-04-28 12:00 EDT,06,041,260.295,0.87208743925161835610
Sonoma County,California,222,2,2,0.9%,38.29188,-122.45728000000001,2020-04-28 12:00 EDT,06,097,501.317,0.44283357635986810741
Monterey County,California,191,8,5,2.6%,36.21714603,-121.2390196,2020-04-28 12:00 EDT,06,053,433.212,0.44089268071983232228
San Luis Obispo County,California,173,4,1,0.6%,35.28579000000001,-120.66275,2020-04-28 12:00 EDT,06,079,281.455,0.61466309001438951164
Yolo County,California,162,1,16,9.9%,38.73431,-121.81278999999999,2020-04-28 12:00 EDT,06,113,214.977,0.75356898644971322514
Placer County,California,145,2,8,5.5%,39.05913563,-120.75363279999999,2020-04-28 12:00 EDT,06,061,380.077,0.38150164308811109328
Santa Cruz County,California,125,1,2,1.6%,36.97424,-122.03098,2020-04-28 12:00 EDT,06,087,273.765,0.45659598560809453363
Merced County,California,116,8,3,2.6%,37.19187429,-120.717739,2020-04-28 12:00 EDT,06,047,269.075,0.43110656880052030103
Kings County,California,79,12,1,1.3%,36.075430705,-119.815354141,2020-04-28 12:00 EDT,06,031,150.075,0.52640346493419956688
Napa County,California,66,2,2,3.0%,38.50647693,-122.3306091,2020-04-28 12:00 EDT,06,055,140.530,0.46965060841101544154
Humboldt County,California,53,0,0,0.0%,40.69879803,-123.87371470000001,2020-04-28 12:00 EDT,06,023,135.768,0.39037181073596134583
