County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Tompkins,New York,119,0,0,0%,42.44933495,-76.47064359,2020-04-19 23:54 EDT,36,109,102.962,1.1557662050076727
Genesee,New York,117,30,2,1.7%,43.00094016,-78.1936949,2020-04-19 23:54 EDT,36,037,58.112,2.013353524229075
Madison,New York,117,0,5,4.3%,42.91290749,-75.66978904,2020-04-19 23:54 EDT,36,053,71.359,1.639596967446293
Columbia,New York,107,2,11,10.3%,42.25001078,-73.63186134,2020-04-19 23:54 EDT,36,021,60.919,1.7564306702342456
St. Lawrence,New York,105,7,0,0%,44.17727,-76.16771999999997,2020-04-19 23:54 EDT,36,089,109.558,0.9583964657989376
Warren,New York,96,2,0,0%,43.5592099,-73.85881158,2020-04-19 23:54 EDT,36,113,64.480,1.4888337468982629
Greene,New York,85,3,0,0%,42.27654571,-74.12261588,2020-04-19 23:54 EDT,36,039,47.617,1.785076758300607
Chenango,New York,78,1,0,0%,42.49349443,-75.61153709999998,2020-04-19 23:54 EDT,36,017,48.348,1.6133035492678085
Chemung,New York,73,1,1,1.4%,42.1411881,-76.76001059999999,2020-04-19 23:54 EDT,36,015,85.740,0.8514112432936786
Ontario,New York,70,1,0,0%,42.85288942,-77.29981098,2020-04-19 23:54 EDT,36,069,109.472,0.6394329143525285
Washington,New York,63,11,2,3.2%,43.31227113,-73.43096234,2020-04-19 23:54 EDT,36,115,61.828,1.018955812900304
Jefferson,New York,54,4,0,0%,44.04103424,-75.91225529,2020-04-19 23:54 EDT,36,045,114.448,0.47183000139801484
Oswego,New York,52,7,2,3.8%,43.4365257,-76.14924403,2020-04-19 23:54 EDT,36,075,119.104,0.4365932294465341
Wayne,New York,50,1,0,0%,42.474131,-77.09816,2020-04-19 23:54 EDT,36,117,90.856,0.5503213876904112
Clinton,New York,49,1,3,6.1%,44.7904,-73.6006,2020-04-19 23:54 EDT,36,019,80.794,0.6064806792583608
Delaware,New York,49,0,4,8.2%,42.19804334,-74.96635196,2020-04-19 23:54 EDT,36,025,45.502,1.0768757417256385
Herkimer,New York,49,2,3,6.1%,43.0259,-74.98433,2020-04-19 23:54 EDT,36,043,62.505,0.7839372850171986
Otsego,New York,48,1,4,8.3%,42.63373751,-75.03256231,2020-04-19 23:54 EDT,36,077,60.244,0.7967598433038975
Orleans,New York,46,5,1,2.2%,43.252100586000005,-78.23124678499991,2020-04-19 23:54 EDT,36,073,41.175,1.117182756527019
Wyoming,New York,44,0,3,6.8%,42.70242659,-78.22443261,2020-04-19 23:54 EDT,36,121,40.565,1.084678910390731
Livingston,New York,39,2,3,7.7%,42.72808354,-77.77543855,2020-04-19 23:54 EDT,36,051,63.907,0.6102617866587385
Cayuga,New York,36,0,1,2.8%,42.92145204,-76.54917489,2020-04-19 23:54 EDT,36,011,77.868,0.46232085067036527
Montgomery,New York,35,1,1,2.9%,42.90229179999999,-74.43960085,2020-04-19 23:54 EDT,36,057,49.426,0.7081293246469469
Tioga,New York,35,3,0,0%,42.06057,-76.34519,2020-04-19 23:54 EDT,36,107,49.045,0.7136303394841472
Cattaraugus,New York,34,0,0,0%,42.2485958350001,-78.678812022,2020-04-19 23:54 EDT,36,009,77.686,0.4376592951110882
Allegany,New York,30,0,2,6.7%,42.25739788,-78.02755444,2020-04-19 23:54 EDT,36,003,47.025,0.6379585326953748
Fulton,New York,27,0,0,0%,43.11240266,-74.43516277,2020-04-19 23:54 EDT,36,035,53.743,0.5023910090616452
Chautauqua,New York,25,0,3,12%,42.22826274,-79.36643298,2020-04-19 23:54 EDT,36,013,129.656,0.19281791818350094
Cortland,New York,25,0,0,0%,42.59500111,-76.07023743,2020-04-19 23:54 EDT,36,023,48.123,0.5195021091785632
Schoharie,New York,20,0,0,0%,42.58820746,-74.44213588,2020-04-19 23:54 EDT,36,095,31.364,0.6376737661012626
Essex,New York,18,2,0,0%,44.10755697,-73.79125847,2020-04-19 23:54 EDT,36,031,37.751,0.47680856136261296
Seneca,New York,18,0,0,0%,42.790068356999996,-76.822922724,2020-04-19 23:54 EDT,36,099,34.612,0.5200508494163875
Franklin,New York,13,0,0,0%,44.592675381999996,-74.3034218499999,2020-04-19 23:54 EDT,36,033,50.692,0.25645072200741736
Yates,New York,9,0,0,0%,42.633345773,-77.11807677899999,2020-04-19 23:54 EDT,36,123,25.009,0.35987044663920986
Lewis,New York,8,0,0,0%,43.78473386600009,-75.448706117,2020-04-19 23:54 EDT,36,049,26.719,0.29941240315880085
Schuyler,New York,8,0,0,0%,42.370638971999995,-76.9851275,2020-04-19 23:54 EDT,36,097,17.992,0.4446420631391729
Hamilton,New York,3,0,0,0%,43.66130373,-74.49733573,2020-04-19 23:54 EDT,36,041,4.575,0.6557377049180327
Bergen,New Jersey,12639,476,767,6.1%,40.95949149,-74.074442,2020-04-19 23:54 EDT,34,003,929.999,13.590337193910962
Hudson,New Jersey,10486,396,612,5.8%,40.74034231,-74.07410970000002,2020-04-19 23:54 EDT,34,017,668.631,15.68279065732818
Essex,New Jersey,10304,398,740,7.2%,40.78779259,-74.24760059,2020-04-19 23:54 EDT,34,013,793.555,12.984607242094121
Union,New Jersey,9609,650,372,3.9%,40.69635,-74.26957,2020-04-19 23:54 EDT,34,039,553.066,17.374056622536912
Passaic,New Jersey,8288,352,250,3%,40.86034,-74.12374,2020-04-19 23:54 EDT,34,031,504.041,16.443106810755474
Middlesex,New Jersey,8017,393,329,4.1%,40.57936,-74.50067,2020-04-19 23:54 EDT,34,023,826.698,9.697616300027338
Monmouth,New Jersey,4669,141,226,4.8%,40.2600411,-74.22194634,2020-04-19 23:54 EDT,34,025,623.387,7.4897294938778005
Ocean,New Jersey,4648,100,217,4.7%,39.90927434,-74.2969653,2020-04-19 23:54 EDT,34,029,591.939,7.852160442207728
Morris,New Jersey,4136,152,257,6.2%,40.86201902,-74.5442741,2020-04-19 23:54 EDT,34,027,494.383,8.36598345816907
Mercer,New Jersey,2395,180,113,4.7%,40.28331911,-74.70157374,2020-04-19 23:54 EDT,34,021,368.762,6.494703901161183
Somerset,New Jersey,2384,101,158,6.6%,40.49859,-74.52249,2020-04-19 23:54 EDT,34,035,330.176,7.220391548749758
Camden,New Jersey,2131,213,74,3.5%,39.94525,-75.11913,2020-04-19 23:54 EDT,34,007,507.367,4.2001154982488025
Burlington,New Jersey,1587,131,58,3.7%,40.07687,-74.85775,2020-04-19 23:54 EDT,34,005,446.367,3.5553703566795933
Gloucester,New Jersey,737,54,24,3.3%,39.71720107,-75.14164366,2020-04-19 23:54 EDT,34,015,290.852,2.5339347847014975
Sussex,New Jersey,659,6,62,9.4%,41.13934496,-74.69067762,2020-04-19 23:54 EDT,34,037,142.298,4.631126228056614
Warren,New Jersey,592,49,44,7.4%,40.85732358,-74.997063,2020-04-19 23:54 EDT,34,041,106.293,5.569510692143416
Hunterdon,New Jersey,407,6,18,4.4%,40.56725317,-74.91217921,2020-04-19 23:54 EDT,34,019,125.051,3.2546720937857354
Atlantic,New Jersey,398,16,19,4.8%,39.4806564,-74.67264306,2020-04-19 23:54 EDT,34,001,268.539,1.4820938485657578
Cumberland,New Jersey,308,36,4,1.3%,39.37311491,-75.11061925,2020-04-19 23:54 EDT,34,011,153.400,2.0078226857887875
Cape May,New Jersey,206,6,14,6.8%,38.93547,-74.92137,2020-04-19 23:54 EDT,34,009,93.705,2.1983885598420576
Salem,New Jersey,116,9,4,3.4%,39.57661332,-75.35810746,2020-04-19 23:54 EDT,34,033,63.336,1.8315018315018314
Middlesex,Massachusetts,8737,440,372,4.3%,42.48559407,-71.3917913,2020-04-19 23:54 EDT,25,017,1595.192,5.477083636327163
Suffolk,Massachusetts,8074,378,236,2.9%,42.33189157,-71.07537429,2020-04-19 23:54 EDT,25,025,791.766,10.197457329564543
Essex,Massachusetts,5153,239,209,4.1%,42.63251,-70.78113,2020-04-19 23:54 EDT,25,009,781.024,6.597748596714059
Norfolk,Massachusetts,3789,130,244,6.4%,42.11941,-71.33083,2020-04-19 23:54 EDT,25,021,698.249,5.42643097233222
Worcester,Massachusetts,3069,117,114,3.7%,42.26341,-71.80219,2020-04-19 23:54 EDT,25,027,822.280,3.7323052974655835
Plymouth,Massachusetts,2832,144,131,4.6%,41.92808,-70.6568,2020-04-19 23:54 EDT,25,023,512.135,5.529791949388345
Hampden,Massachusetts,2337,83,211,9%,42.064613,-72.422,2020-04-19 23:54 EDT,25,013,469.116,4.981710280612898
Bristol,Massachusetts,1731,33,87,5%,41.79836956,-71.11428121,2020-04-19 23:54 EDT,25,005,558.905,3.0971274187921027
Barnstable,Massachusetts,632,42,21,3.3%,41.70194,-70.30442,2020-04-19 23:54 EDT,25,001,213.690,2.957555337170668
Berkshire,Massachusetts,387,2,27,7%,42.51105,-73.19426,2020-04-19 23:54 EDT,25,003,127.328,3.0393943201809503
Hampshire,Massachusetts,317,11,7,2.2%,42.3402715,-72.66940388,2020-04-19 23:54 EDT,25,015,161.159,1.967001532647882
Franklin,Massachusetts,181,4,26,14.4%,42.58654867,-72.59777313,2020-04-19 23:54 EDT,25,011,70.935,2.551631775569183
Philadelphia,Pennsylvania,9214,200,365,4%,39.95222,-75.16218,2020-04-19 23:54 EDT,42,101,1575.522,5.848220462805343
Montgomery,Pennsylvania,2913,132,164,5.6%,40.21089424,-75.36736378,2020-04-19 23:54 EDT,42,091,821.301,3.5468117048439
Delaware,Pennsylvania,2460,143,91,3.7%,39.9167251,-75.39898556,2020-04-19 23:54 EDT,42,045,563.527,4.365363150301583
Lehigh,Pennsylvania,2203,62,32,1.5%,40.61265671,-75.59232058,2020-04-19 23:54 EDT,42,077,362.613,6.075347546833676
Berks,Pennsylvania,1898,150,65,3.4%,40.41633729,-75.92604542,2020-04-19 23:54 EDT,42,011,416.642,4.555469683805281
Bucks,Pennsylvania,1797,0,84,4.7%,40.33694044,-75.10679406,2020-04-19 23:54 EDT,42,017,626.370,2.868911346328847
Luzerne,Pennsylvania,1741,29,34,2%,41.28669,-75.90272,2020-04-19 23:54 EDT,42,079,317.884,5.4768406085238635
Northampton,Pennsylvania,1441,45,36,2.5%,40.6836,-75.49108000000003,2020-04-19 23:54 EDT,42,095,301.778,4.775033302626434
Lancaster,Pennsylvania,1188,75,98,8.2%,40.04236245,-76.24767325,2020-04-19 23:54 EDT,42,071,538.347,2.20675512262537
Allegheny,Pennsylvania,1035,26,50,4.8%,40.45082,-80.01615,2020-04-19 23:54 EDT,42,003,1225.561,0.8445112075204741
Monroe,Pennsylvania,963,20,38,3.9%,41.05811592,-75.33939791,2020-04-19 23:54 EDT,42,089,167.586,5.746303390498014
Chester,Pennsylvania,877,46,42,4.8%,39.97320372,-75.74845154,2020-04-19 23:54 EDT,42,029,517.156,1.6958132555747203
Lackawanna,Pennsylvania,636,16,41,6.4%,41.43685633,-75.60917996,2020-04-19 23:54 EDT,42,069,211.454,3.0077463656398082
Lebanon,Pennsylvania,484,26,4,0.8%,40.36719795,-76.45774633,2020-04-19 23:54 EDT,42,075,138.674,3.490200037498017
York,Pennsylvania,481,18,6,1.2%,39.91993202,-76.72645287,2020-04-19 23:54 EDT,42,133,444.014,1.0832991752512309
Dauphin,Pennsylvania,368,25,9,2.4%,40.41542052,-76.77947007,2020-04-19 23:54 EDT,42,043,274.515,1.3405460539496932
Pike,Pennsylvania,301,6,8,2.7%,41.33202501,-75.03382353,2020-04-19 23:54 EDT,42,103,55.498,5.423618869148437
Beaver,Pennsylvania,288,10,32,11.1%,40.6964,-80.30196,2020-04-19 23:54 EDT,42,007,166.896,1.7256255392579811
Westmoreland,Pennsylvania,284,4,16,5.6%,40.3107724,-79.46697992,2020-04-19 23:54 EDT,42,129,354.751,0.8005615206158686
Schuylkill,Pennsylvania,261,7,5,1.9%,40.70583872,-76.21585941,2020-04-19 23:54 EDT,42,107,143.555,1.8181184911706314
Columbia,Pennsylvania,202,18,6,3%,41.04858445,-76.4051914,2020-04-19 23:54 EDT,42,037,66.220,3.0504379341588646
Cumberland,Pennsylvania,182,6,4,2.2%,40.16367663,-77.26538073,2020-04-19 23:54 EDT,42,041,247.433,0.7355526546580287
Butler,Pennsylvania,161,1,5,3.1%,40.9117606,-79.91298216,2020-04-19 23:54 EDT,42,019,186.566,0.8629653849040019
Carbon,Pennsylvania,140,4,8,5.7%,40.91819602,-75.7088375,2020-04-19 23:54 EDT,42,025,63.931,2.1898609438300665
Franklin,Pennsylvania,111,5,0,0%,39.92749584,-77.72116187,2020-04-19 23:54 EDT,42,055,153.751,0.7219465239250477
Wayne,Pennsylvania,84,0,3,3.6%,41.64878798,-75.30324861,2020-04-19 23:54 EDT,42,127,51.536,1.6299285936044705
Washington,Pennsylvania,82,3,2,2.4%,40.16752,-80.24648,2020-04-19 23:54 EDT,42,125,207.547,0.3950912323473719
Adams,Pennsylvania,80,6,1,1.3%,39.87150704,-77.21794552,2020-04-19 23:54 EDT,42,001,102.023,0.7841369103045392
Centre,Pennsylvania,73,0,1,1.4%,40.91930797,-77.81979795,2020-04-19 23:54 EDT,42,027,161.443,0.45217197400940273
Juniata,Pennsylvania,70,4,0,0%,40.53110803,-77.40205412,2020-04-19 23:54 EDT,42,067,24.562,2.8499307873951634
Northumberland,Pennsylvania,67,0,0,0%,40.851984552,-76.7092667249999,2020-04-19 23:54 EDT,42,097,92.325,0.7256972650961278
Fayette,Pennsylvania,66,0,3,4.5%,39.91983416,-79.64739415,2020-04-19 23:54 EDT,42,051,132.289,0.4989076945173069
Susquehanna,Pennsylvania,63,4,3,4.8%,41.8213214460001,-75.800783376,2020-04-19 23:54 EDT,42,115,41.340,1.5239477503628445
Lawrence,Pennsylvania,59,0,5,8.5%,40.99121309,-80.334056142,2020-04-19 23:54 EDT,42,073,87.382,0.6751962646769357
Mercer,Pennsylvania,59,2,1,1.7%,41.30219945,-80.25773341,2020-04-19 23:54 EDT,42,085,112.630,0.5238391192399894
Erie,Pennsylvania,58,0,0,0%,41.99166483,-80.03220618,2020-04-19 23:54 EDT,42,049,275.972,0.2101662487498732
Indiana,Pennsylvania,51,4,4,7.8%,40.652061492,-79.087506162,2020-04-19 23:54 EDT,42,063,85.755,0.594717509183138
Montour,Pennsylvania,48,0,0,0%,41.02789913,-76.65856740000002,2020-04-19 23:54 EDT,42,093,18.294,2.6238110856018366
Armstrong,Pennsylvania,38,2,2,5.3%,40.81243533,-79.46447205,2020-04-19 23:54 EDT,42,005,66.331,0.5728844733231822
Lycoming,Pennsylvania,37,1,0,0%,41.343308123,-77.0644292419999,2020-04-19 23:54 EDT,42,081,114.859,0.3221340948467251
Snyder,Pennsylvania,27,0,1,3.7%,40.769850433,-77.0702864199999,2020-04-19 23:54 EDT,42,109,40.466,0.6672268076904068
Union,Pennsylvania,27,0,0,0%,40.9630105,-77.06202007899999,2020-04-19 23:54 EDT,42,119,45.114,0.5984838409362948
Bradford,Pennsylvania,25,1,1,4%,41.78862196,-76.51555245,2020-04-19 23:54 EDT,42,015,61.304,0.4078037322197573
Greene,Pennsylvania,24,0,0,0%,39.853785337,-80.222903629,2020-04-19 23:54 EDT,42,059,37.144,0.6461339651087659
Mifflin,Pennsylvania,20,1,0,0%,40.6103651170001,-77.61705411,2020-04-19 23:54 EDT,42,087,46.362,0.43138777447047155
Perry,Pennsylvania,20,0,1,5%,40.398402504,-77.262292034,2020-04-19 23:54 EDT,42,099,45.924,0.4355021339604564
Cambria,Pennsylvania,19,2,1,5.3%,40.4952108,-78.71369655,2020-04-19 23:54 EDT,42,021,134.550,0.14121144555927165
Clarion,Pennsylvania,18,0,1,5.6%,41.192473736000096,-79.421032956,2020-04-19 23:54 EDT,42,031,38.827,0.4635949210600871
Somerset,Pennsylvania,18,1,0,0%,39.97234258,-79.02836143,2020-04-19 23:54 EDT,42,111,74.949,0.24016331105151503
Wyoming,Pennsylvania,17,1,1,5.9%,41.5183648390001,-76.016543685,2020-04-19 23:54 EDT,42,131,27.588,0.616209946353487
Crawford,Pennsylvania,16,0,0,0%,41.684694021,-80.10624720399991,2020-04-19 23:54 EDT,42,039,86.164,0.18569240053850797
Bedford,Pennsylvania,15,1,1,6.7%,40.006507758000105,-78.490291444,2020-04-19 23:54 EDT,42,009,48.611,0.3085721338791631
Tioga,Pennsylvania,14,0,1,7.1%,41.772042076,-77.25426804399991,2020-04-19 23:54 EDT,42,117,41.226,0.33959151991461695
Blair,Pennsylvania,13,0,0,0%,40.481072015,-78.3485777219999,2020-04-19 23:54 EDT,42,013,123.842,0.1049724649149723
Huntingdon,Pennsylvania,13,1,0,0%,40.4169443500001,-77.981248303,2020-04-19 23:54 EDT,42,061,45.421,0.2862112238832258
Clearfield,Pennsylvania,11,2,0,0%,41.00014639,-78.47420594,2020-04-19 23:54 EDT,42,033,80.216,0.13712974967587513
Clinton,Pennsylvania,11,0,0,0%,41.234094563,-77.638138756,2020-04-19 23:54 EDT,42,035,39.074,0.28151712135947177
Forest,Pennsylvania,7,0,0,0%,41.513106953000005,-79.2360238919999,2020-04-19 23:54 EDT,42,053,7.351,0.9522513943681132
Venango,Pennsylvania,6,0,0,0%,41.400958917,-79.7579024229999,2020-04-19 23:54 EDT,42,121,52.376,0.1145562853215213
McKean,Pennsylvania,4,0,0,0%,41.8077199210001,-78.568103225,2020-04-19 23:54 EDT,42,083,41.806,0.09568004592642203
Potter,Pennsylvania,4,0,0,0%,41.74490716,-77.89577995,2020-04-19 23:54 EDT,42,105,16.937,0.23616933341205643
Fulton,Pennsylvania,2,0,0,0%,39.925405819,-78.1124901269999,2020-04-19 23:54 EDT,42,057,14.506,0.13787398317937408
Elk,Pennsylvania,2,0,0,0%,41.425207743,-78.649090843,2020-04-19 23:54 EDT,42,047,30.608,0.06534239414532149
Jefferson,Pennsylvania,2,0,0,0%,41.1281955700001,-78.9995177959999,2020-04-19 23:54 EDT,42,065,44.084,0.04536793394428818
Cameron,Pennsylvania,1,0,0,0%,41.4367477480001,-78.203811183,2020-04-19 23:54 EDT,42,023,4.686,0.21340162185232608
Warren,Pennsylvania,1,0,0,0%,41.8144656640001,-79.274605588,2020-04-19 23:54 EDT,42,123,40.035,0.024978144123891596
Sullivan,Pennsylvania,1,0,0,0%,41.446075938,-76.51203875600001,2020-04-19 23:54 EDT,42,113,6.177,0.1618908855431439
Los Angeles,California,12349,298,601,4.9%,34.053490000000004,-118.24532,2020-04-19 23:54 EDT,06,037,10098.052,1.2229091313849443
Riverside,California,2638,36,75,2.8%,33.98171,-117.37404,2020-04-19 23:54 EDT,06,065,2383.286,1.1068751295480275
San Diego,California,2268,55,71,3.1%,32.71568,-117.16171,2020-04-19 23:54 EDT,06,073,3302.833,0.6866832201325347
Santa Clara,California,1870,0,73,3.9%,37.35579,-121.95508999999998,2020-04-19 23:54 EDT,06,085,1922.200,0.9728436166892103
Orange,California,1636,80,32,2%,33.78787,-117.85071,2020-04-19 23:54 EDT,06,059,3164.182,0.5170372627111841
San Bernardino,California,1286,67,57,4.4%,34.10524,-117.29412,2020-04-19 23:54 EDT,06,071,2135.413,0.6022254243090213
Alameda,California,1164,50,42,3.6%,37.76683,-122.2453,2020-04-19 23:54 EDT,06,001,1643.700,0.7081584230699033
San Francisco,California,1157,20,20,1.7%,37.77712,-122.41964,2020-04-19 23:54 EDT,06,075,870.044,1.3298178023180438
Sacramento,California,925,11,34,3.7%,38.57944000000001,-121.49085,2020-04-19 23:54 EDT,06,067,1510.023,0.612573450867967
San Mateo,California,838,0,28,3.3%,37.54704,-122.31485,2020-04-19 23:54 EDT,06,081,765.935,1.0940876184010393
Contra Costa,California,693,8,20,2.9%,37.91793732,-121.9259354,2020-04-19 23:54 EDT,06,013,1133.247,0.6115171714551196
Kern,California,623,13,3,0.5%,35.34281638,-118.7299395,2020-04-19 23:54 EDT,06,029,883.053,0.7055069174783394
Ventura,California,422,6,13,3.1%,34.28082,-119.29232,2020-04-19 23:54 EDT,06,111,848.112,0.4975757918765446
San Joaquin,California,418,8,17,4.1%,37.93479557,-121.2713112,2020-04-19 23:54 EDT,06,077,732.212,0.5708729165869995
Tulare,California,411,14,17,4.1%,36.20649,-119.34305,2020-04-19 23:54 EDT,06,107,460.477,0.8925527225029698
Santa Barbara,California,394,9,4,1%,34.41938,-119.69905,2020-04-19 23:54 EDT,06,083,443.738,0.8879113350670891
Fresno,California,315,0,7,2.2%,36.74084000000001,-119.78552,2020-04-19 23:54 EDT,06,019,978.130,0.32204308220788647
Stanislaus,California,226,5,4,1.8%,37.55932622,-120.9976619,2020-04-19 23:54 EDT,06,099,539.301,0.41906096966258183
Marin,California,195,6,10,5.1%,38.07188727,-122.7195348,2020-04-19 23:54 EDT,06,041,260.295,0.7491500028813461
Sonoma,California,180,0,2,1.1%,38.29188,-122.45728,2020-04-19 23:54 EDT,06,097,501.317,0.3590542511025958
Solano,California,169,0,2,1.2%,38.27793363,-121.9272405,2020-04-19 23:54 EDT,06,095,438.530,0.38537842336898276
Imperial,California,160,5,3,1.9%,32.84748,-115.56952,2020-04-19 23:54 EDT,06,025,180.216,0.8878235006880633
Monterey,California,141,5,4,2.8%,36.21714603,-121.2390196,2020-04-19 23:54 EDT,06,053,433.212,0.3254757485942218
Yolo,California,137,11,8,5.8%,38.73431,-121.81279,2020-04-19 23:54 EDT,06,113,214.977,0.6372774761951279
Placer,California,132,1,8,6.1%,39.05913563,-120.7536328,2020-04-19 23:54 EDT,06,061,380.077,0.34729804750090115
San Luis Obispo,California,132,1,1,0.8%,35.28579000000001,-120.66275,2020-04-19 23:54 EDT,06,079,281.455,0.46899149064681744
Santa Cruz,California,104,3,2,1.9%,36.97424,-122.03098,2020-04-19 23:54 EDT,06,087,273.765,0.37988786002593466
Merced,California,90,3,3,3.3%,37.19187429,-120.717739,2020-04-19 23:54 EDT,06,047,269.075,0.3344792344141968
Humboldt,California,52,0,0,0%,40.69879803,-123.8737147,2020-04-19 23:54 EDT,06,023,135.768,0.3830063048730187
Napa,California,47,0,2,4.3%,38.50647693,-122.3306091,2020-04-19 23:54 EDT,06,055,140.530,0.33444816053511706
San Benito,California,44,0,2,4.5%,36.50506,-121.08332,2020-04-19 23:54 EDT,06,069,59.416,0.7405412683452268
El Dorado,California,36,0,0,0%,38.68217,-120.84683,2020-04-19 23:54 EDT,06,017,186.661,0.1928629976267137
Nevada,California,36,0,1,2.8%,39.2616,-121.0161,2020-04-19 23:54 EDT,06,057,99.092,0.3632987526742824
Madera,California,34,0,2,5.9%,36.96205,-120.06399,2020-04-19 23:54 EDT,06,039,155.013,0.2193364427499629
Kings,California,28,0,1,3.6%,36.075430705,-119.815354141,2020-04-19 23:54 EDT,06,031,150.075,0.18657337997667833
Shasta,California,26,0,3,11.5%,40.59828,-122.49095,2020-04-19 23:54 EDT,06,089,179.085,0.14518245525867604
Sutter,California,26,1,2,7.7%,39.0346753900001,-121.694845711,2020-04-19 23:54 EDT,06,101,95.872,0.2711949265687583
Mono,California,23,0,1,4.3%,37.93749777,-118.8838882,2020-04-19 23:54 EDT,06,051,14.174,1.6226894313531817
Inyo,California,18,0,0,0%,36.511060297,-117.41059195,2020-04-19 23:54 EDT,06,027,18.085,0.9952999723527785
Butte,California,16,0,0,0%,39.66709143,-121.600911,2020-04-19 23:54 EDT,06,007,227.075,0.07046130133215898
Yuba,California,16,0,1,6.3%,39.26918299,-121.3512653,2020-04-19 23:54 EDT,06,115,75.493,0.2119401798842277
Calaveras,California,12,0,0,0%,38.20473567,-120.5540655,2020-04-19 23:54 EDT,06,009,45.235,0.26528130872112304
Amador,California,7,0,0,0%,38.44606535,-120.651755,2020-04-19 23:54 EDT,06,005,37.829,0.18504322080943192
Lake,California,6,0,0,0%,39.102653429,-122.75089742799999,2020-04-19 23:54 EDT,06,033,64.148,0.0935337033110931
Mendocino,California,5,0,0,0%,39.44024063,-123.3912784,2020-04-19 23:54 EDT,06,045,87.422,0.057193841367161574
Siskiyou,California,5,0,0,0%,41.59256366,-122.5407772,2020-04-19 23:54 EDT,06,093,43.540,0.1148369315571888
Glenn,California,4,0,0,0%,39.598279844000004,-122.392389048,2020-04-19 23:54 EDT,06,021,27.897,0.1433845933254472
Plumas,California,4,0,0,0%,40.0007023550001,-120.83349825399999,2020-04-19 23:54 EDT,06,063,18.699,0.21391518263008716
Colusa,California,3,0,0,0%,39.1775976810001,-122.237102265,2020-04-19 23:54 EDT,06,011,21.464,0.13976891539321654
Alpine,California,2,0,0,0%,38.597333049,-119.820421252,2020-04-19 23:54 EDT,06,003,1.146,1.7452006980802794
Tuolumne,California,2,0,0,0%,38.0276436720001,-119.954653631,2020-04-19 23:54 EDT,06,109,53.932,0.037083735073796635
Del Norte,California,2,0,0,0%,41.743175752000106,-123.897110706,2020-04-19 23:54 EDT,06,015,27.424,0.07292882147024504
Tehama,California,1,0,1,100%,40.125696943,-122.233915293,2020-04-19 23:54 EDT,06,103,63.373,0.015779590677417826
