County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hillsborough,Florida,174,16,1,0.60%,27.93023096,-82.30785534,2020-03-27 19:55 EDT,12,57,1378.883,0.121112524
Orange,Florida,174,37,4,2.60%,41.33141,-74.35667,2020-03-27 19:55 EDT,12,95,1321.194,0.118075014
Duval,Florida,99,8,3,3.30%,30.47844,-81.62557,2020-03-27 19:55 EDT,12,31,924.229,0.097378464
Collier,Florida,85,14,0,0.00%,26.11625563,-81.34013334,2020-03-27 19:55 EDT,12,21,363.922,0.222575167
Pinellas,Florida,82,12,1,1.30%,27.9313392,-82.72194025,2020-03-27 19:55 EDT,12,103,957.875,0.080386272
Lee,Florida,95,10,4,5.30%,26.57965162,-81.82468531,2020-03-27 19:55 EDT,12,71,718.679,0.105749577
Alachua,Florida,60,4,0,0.00%,29.79309,-82.49428,2020-03-27 19:55 EDT,12,1,263.148,0.216608144
Osceola,Florida,56,8,0,0.00%,28.06812578,-81.14519655,2020-03-27 19:55 EDT,12,97,338.619,0.156518093
Seminole,Florida,54,9,0,0.00%,28.71700144,-81.23632262,2020-03-27 19:55 EDT,12,117,455.086,0.107671957
Sarasota,Florida,43,6,2,5.00%,27.33889,-82.53887,2020-03-27 19:55 EDT,12,115,412.144,0.097053457
Volusia,Florida,43,5,0,0.00%,29.16934,-81.52251,2020-03-27 19:55 EDT,12,127,527.634,0.073914873
St. Johns,Florida,42,0,1,2.80%,30.12051,-81.62536,2020-03-27 19:55 EDT,12,109,235.503,0.152864295
Lake,Florida,32,3,0,0.00%,28.76261973,-81.71155351,2020-03-27 19:55 EDT,12,69,335.362,0.086473721
Sumter,Florida,29,5,0,0.00%,28.70474449,-82.0809939,2020-03-27 19:55 EDT,12,119,120.999,0.239671402
Manatee,Florida,29,3,1,3.60%,27.49643,-82.53954,2020-03-27 19:55 EDT,12,81,373.853,0.074895748
Polk,Florida,28,6,0,0.00%,27.94887824,-81.69776009,2020-03-27 19:55 EDT,12,105,668.671,0.038883098
Okaloosa,Florida,25,1,0,0.00%,30.70702353,-86.59650821,2020-03-27 19:55 EDT,12,91,200.737,0.114577781
Pasco,Florida,25,2,1,4.30%,28.32453,-82.33624,2020-03-27 19:55 EDT,12,101,510.593,0.045045663
Clay,Florida,22,2,4,18.20%,29.98305516,-81.85778209,2020-03-27 19:55 EDT,12,19,207.291,0.106130995
Escambia,Florida,28,2,0,0.00%,30.70048478,-87.37722154,2020-03-27 19:55 EDT,12,33,311.522,0.070621016
Brevard,Florida,20,2,0,0.00%,28.29348419,-80.73235631,2020-03-27 19:55 EDT,12,9,576.808,0.027738866
Martin,Florida,17,5,0,0.00%,27.08809728,-80.38317334,2020-03-27 19:55 EDT,12,85,157.581,0.101535084
Monroe,Florida,19,2,0,0.00%,39.49217,-91.78738,2020-03-27 19:55 EDT,12,87,76.325,0.209629872
Leon,Florida,15,1,0,0.00%,30.45796803,-84.27794359,2020-03-27 19:55 EDT,12,73,288.102,0.048593901
Indian River,Florida,15,0,0,0.00%,27.6943965,-80.60612987,2020-03-27 19:55 EDT,12,61,150.984,0.092725057
St. Lucie,Florida,17,3,1,7.10%,27.48948,-80.33977,2020-03-27 19:55 EDT,12,111,305.591,0.045812868
Walton County,Florida,14,0,0,0.00%,30.65939599,-86.16268062,2020-03-27 19:55 EDT,12,131,65.858,0.197394394
Putnam,Florida,12,0,0,0.00%,29.61129946,-81.74554066,2020-03-27 19:55 EDT,12,107,72.766,0.164912184
Santa Rosa,Florida,13,0,1,9.10%,30.73147611,-87.01761385,2020-03-27 19:55 EDT,12,113,170.442,0.064538083
Citrus,Florida,11,0,1,9.10%,28.8507789,-82.46594866,2020-03-27 19:55 EDT,12,17,143.087,0.076876306
Flagler,Florida,12,3,0,0.00%,29.4614205,-81.31356058,2020-03-27 19:55 EDT,12,35,107.139,0.102670363
Hernando,Florida,12,1,0,0.00%,28.55250381,-82.41938996,2020-03-27 19:55 EDT,12,53,182.696,0.054735736
Marion,Florida,9,3,0,0.00%,29.21018701,-82.05662511,2020-03-27 19:55 EDT,12,83,348.371,0.022964024
Baker,Florida,7,2,0,0.00%,30.3310297,-82.28459751,2020-03-27 19:55 EDT,12,3,27.785,0.251934497
Nassau,Florida,6,1,0,0.00%,30.61077673,-81.80173997,2020-03-27 19:55 EDT,12,89,80.578,0.074462012
Charlotte,Florida,5,1,0,0.00%,26.90848328,-81.90343918,2020-03-27 19:55 EDT,12,15,176.954,0.028255931
Highlands,Florida,5,0,1,20.00%,27.34332999,-81.34112609,2020-03-27 19:55 EDT,12,55,102.101,0.048971117
Bay,Florida,3,0,0,0.00%,30.27874147,-85.61547985,2020-03-27 19:55 EDT,12,5,182.482,0.016439978
Columbia,Florida,3,0,0,0.00%,30.22449371,-82.62153926,2020-03-27 19:55 EDT,12,23,69.105,0.043412199
Gadsden,Florida,1,0,0,0.00%,30.57948492,-84.61351742,2020-03-27 19:55 EDT,12,39,46.017,0.021731099
Jackson,Florida,1,0,0,0.00%,30.7957297,-85.21834956,2020-03-27 19:55 EDT,12,63,48.472,0.020630467
Bradford,Florida,1,0,0,0.00%,29.94996425,-82.16878035,2020-03-27 19:55 EDT,12,7,26.979,0.037065866
Washington,Florida,1,0,0,0.00%,30.61052578,-85.66522117,2020-03-27 19:55 EDT,12,133,24.566,0.040706668
Suwannee,Florida,1,1,0,0.00%,30.19558189,-82.99149352,2020-03-27 19:55 EDT,12,121,43.924,0.022766597
Cook,Illinois,2239,335,20,0.90%,41.84014932,-87.81682325,2020-03-27 19:55 EDT,17,31,5223.719,0.428621831
Lake,Illinois,230,45,0,0.00%,42.32327645,-88.00353452,2020-03-27 19:55 EDT,17,97,703.619,0.326881451
DuPage,Illinois,199,17,6,3.00%,41.85194049,-88.08561127,2020-03-27 19:55 EDT,17,43,931.743,0.213578208
Will,Illinois,104,37,3,2.90%,41.44505655,-87.97865231,2020-03-27 19:55 EDT,17,197,688.697,0.151009805
Kane,Illinois,75,18,2,2.70%,41.93887565,-88.42863925,2020-03-27 19:55 EDT,17,89,530.839,0.141285776
McHenry,Illinois,45,18,1,2.20%,42.32621,-88.26731,2020-03-27 19:55 EDT,17,111,307.789,0.146204055
Kankakee,Illinois,17,2,0,0.00%,41.13771418,-87.86181763,2020-03-27 19:55 EDT,17,91,111.061,0.153069034
St. Clair,Illinois,15,2,0,0.00%,38.46996471,-89.92749975,2020-03-27 19:55 EDT,17,163,263.463,0.056933991
Champaign,Illinois,10,0,0,0.00%,40.1142,-88.2435,2020-03-27 19:55 EDT,17,19,209.448,0.047744548
McLean,Illinois,10,2,1,10.00%,40.4908761,-88.84731521,2020-03-27 19:55 EDT,17,113,173.219,0.057730388
Winnebago,Illinois,8,0,0,0.00%,42.26568,-89.24139,2020-03-27 19:55 EDT,17,201,286.174,0.02795502
Madison,Illinois,8,2,0,0.00%,38.83006224,-89.9017802,2020-03-27 19:55 EDT,17,119,265.67,0.030112546
Kendall,Illinois,8,1,0,0.00%,41.59058793,-88.42880574,2020-03-27 19:55 EDT,17,93,124.626,0.064192063
Sangamon,Illinois,7,0,1,14.30%,39.75815792,-89.6588874,2020-03-27 19:55 EDT,17,167,197.661,0.035414169
Peoria,Illinois,6,0,0,0.00%,40.69236,-89.58799,2020-03-27 19:55 EDT,17,143,184.463,0.032526848
Clinton,Illinois,5,0,0,0.00%,40.1536,-88.9645,2020-03-27 19:55 EDT,17,27,37.628,0.13287977
DeKalb,Illinois,4,1,0,0.00%,41.89355666,-88.77029027,2020-03-27 19:55 EDT,17,37,104.2,0.038387716
Rock Island,Illinois,4,0,0,0.00%,41.51196,-90.57607,2020-03-27 19:55 EDT,17,161,145.275,0.027533987
Woodford,Illinois,3,0,0,0.00%,40.84437,-89.02781,2020-03-27 19:55 EDT,17,203,38.817,0.077285725
Monroe,Illinois,3,0,0,0.00%,38.27850832,-90.17455562,2020-03-27 19:55 EDT,17,133,33.936,0.088401697
Whiteside,Illinois,2,1,0,0.00%,41.75533495,-89.91231676,2020-03-27 19:55 EDT,17,195,56.396,0.035463508
Stephenson,Illinois,2,0,0,0.00%,42.35183834,-89.66225046,2020-03-27 19:55 EDT,17,177,45.433,0.044020866
Livingston,Illinois,2,1,0,0.00%,40.891555,-88.55772305,2020-03-27 19:55 EDT,17,105,36.324,0.055060015
Grundy,Illinois,2,0,0,0.00%,41.28509707,-88.41849383,2020-03-27 19:55 EDT,17,63,50.509,0.039596904
Tazewell,Illinois,2,0,0,0.00%,40.50750325,-89.51351745,2020-03-27 19:55 EDT,17,179,133.852,0.014941876
Cumberland,Illinois,1,0,0,0.00%,39.27332831,-88.24016822,2020-03-27 19:55 EDT,17,35,10.865,0.092038656
Jackson,Illinois,1,0,0,0.00%,37.78549498,-89.38103883,2020-03-27 19:55 EDT,17,77,58.551,0.017079128
Washington,Illinois,1,0,0,0.00%,38.35225393,-89.41049152,2020-03-27 19:55 EDT,17,189,14.155,0.070646415
Adams,Illinois,1,0,0,0.00%,39.98779601,-91.18448433,2020-03-27 19:55 EDT,17,1,66.427,0.01505412
Williamson,Illinois,1,0,0,0.00%,37.73016812,-88.92990905,2020-03-27 19:55 EDT,17,199,67.299,0.014859062
Christian,Illinois,1,0,0,0.00%,39.54577609,-89.27725101,2020-03-27 19:55 EDT,17,21,33.231,0.030092384
Jo Daviess,Illinois,1,0,0,0.00%,42.36604806,-90.20521679,2020-03-27 19:55 EDT,17,85,21.834,0.045800128
Douglas,Illinois,1,0,0,0.00%,39.76945009,-88.2173254,2020-03-27 19:55 EDT,17,41,19.714,0.050725373
Marshall,Illinois,1,0,0,0.00%,41.03314614,-89.3447671,2020-03-27 19:55 EDT,17,123,11.794,0.084788876
Franklin,Illinois,1,0,0,0.00%,37.99225264,-88.92421012,2020-03-27 19:55 EDT,17,55,39.127,0.025557799
Morgan,Illinois,1,0,0,0.00%,39.71556262,-90.20152881,2020-03-27 19:55 EDT,17,137,34.426,0.029047813
Bureau,Illinois,1,1,0,0.00%,41.4041499,-89.5286616,2020-03-27 19:55 EDT,17,11,33.381,0.029957161
Iroquois,Illinois,1,1,0,0.00%,40.74722933,-87.82430334,2020-03-27 19:55 EDT,17,75,28.169,0.035500018
Henry,Illinois,1,1,0,0.00%,41.3530971,-90.13137241,2020-03-27 19:55 EDT,17,73,49.464,0.020216723
Orleans,Louisiana,1170,173,57,4.90%,30.03843182,-89.90055149,2020-03-27 19:55 EDT,22,71,389.648,3.002710138
Jefferson,Louisiana,548,90,24,4.40%,29.9596,-90.17182,2020-03-27 19:55 EDT,22,51,435.3,1.258901907
Caddo,Louisiana,140,25,2,1.40%,32.75632,-93.97374,2020-03-27 19:55 EDT,22,17,248.361,0.563695588
East Baton Rouge,Louisiana,124,19,4,3.20%,30.53926541,-91.09217012,2020-03-27 19:55 EDT,22,33,444.094,0.279220165
St. Tammany,Louisiana,111,22,2,1.80%,30.39408,-89.89507,2020-03-27 19:55 EDT,22,103,252.093,0.440313694
Ascension,Louisiana,90,0,1,1.10%,30.20549338,-90.9088583,2020-03-27 19:55 EDT,22,5,121.176,0.742721331
Lafayette,Louisiana,44,14,0,0.00%,30.20678822,-92.06389372,2020-03-27 19:55 EDT,22,55,240.091,0.183263846
St. John the Baptist,Louisiana,41,3,3,7.30%,30.07866499,-90.54541322,2020-03-27 19:55 EDT,22,95,43.446,0.943700226
St. James,Louisiana,40,11,3,7.50%,30.41825,-91.09344,2020-03-27 19:55 EDT,22,93,21.357,1.872922227
Bossier,Louisiana,37,5,0,0.00%,32.67886191,-93.60531071,2020-03-27 19:55 EDT,22,15,126.131,0.293345807
St. Bernard,Louisiana,31,3,1,3.20%,29.86715,-89.85868,2020-03-27 19:55 EDT,22,87,45.694,0.678426052
Lafourche,Louisiana,30,2,2,6.70%,29.76529,-90.76881,2020-03-27 19:55 EDT,22,57,98.214,0.305455434
Rapides,Louisiana,26,1,1,3.80%,31.19843924,-92.53308595,2020-03-27 19:55 EDT,22,79,131.546,0.197649491
Ouachita,Louisiana,25,6,1,4.00%,32.47831651,-92.15480686,2020-03-27 19:55 EDT,22,73,156.075,0.160179401
St. Charles,Louisiana,23,1,2,8.70%,29.9052798,-90.3824403,2020-03-27 19:55 EDT,22,89,52.724,0.436233973
Terrebonne,Louisiana,23,2,1,4.30%,29.43006669,-90.87546183,2020-03-27 19:55 EDT,22,109,112.587,0.204286463
Calcasieu,Louisiana,22,7,1,4.50%,30.2296992,-93.35799892,2020-03-27 19:55 EDT,22,19,200.182,0.109899991
Iberville,Louisiana,20,3,1,5.00%,30.25861183,-91.35399609,2020-03-27 19:55 EDT,22,47,32.956,0.606869766
Plaquemines,Louisiana,16,3,2,12.50%,29.48327508,-89.6525564,2020-03-27 19:55 EDT,22,75,23.373,0.68455055
De Soto,Louisiana,13,2,1,7.70%,32.05631831,-93.73641134,2020-03-27 19:55 EDT,22,31,27.216,0.4776602
West Baton Rouge,Louisiana,11,3,1,9.10%,30.45019,-91.20511,2020-03-27 19:55 EDT,22,121,25.86,0.425367363
Livingston,Louisiana,11,0,0,0.00%,30.45023884,-90.73914828,2020-03-27 19:55 EDT,22,63,138.111,0.079646082
St. Landry,Louisiana,10,5,0,0.00%,30.84436,-92.2579,2020-03-27 19:55 EDT,22,97,83.449,0.119833671
Avoyelles,Louisiana,10,3,0,0.00%,31.07628851,-92.00134123,2020-03-27 19:55 EDT,22,9,40.882,0.244606428
St. Martin,Louisiana,10,8,3,30.00%,30.12895397,-91.60824755,2020-03-27 19:55 EDT,22,99,53.752,0.186039589
Webster,Louisiana,9,1,1,11.10%,32.71359019,-93.33509249,2020-03-27 19:55 EDT,22,119,39.631,0.227094951
Washington,Louisiana,8,2,1,12.50%,30.85339216,-90.04050446,2020-03-27 19:55 EDT,22,117,46.457,0.172202252
Acadia,Louisiana,8,5,1,12.50%,30.29050871,-92.41197696,2020-03-27 19:55 EDT,22,1,62.568,0.127860887
Assumption,Louisiana,8,3,0,0.00%,29.9008158,-91.06259177,2020-03-27 19:55 EDT,22,7,22.714,0.352205688
Tangipahoa,Louisiana,7,0,0,0.00%,30.64545741,-90.41177337,2020-03-27 19:55 EDT,22,105,130.504,0.053638203
Lincoln,Louisiana,7,4,0,0.00%,33.98547052,-91.55475994,2020-03-27 19:55 EDT,22,61,47.356,0.147816539
St. Mary,Louisiana,6,1,0,0.00%,29.71330317,-91.44813878,2020-03-27 19:55 EDT,22,101,51.734,0.115977887
Allen,Louisiana,5,0,0,0.00%,30.6527174,-92.82796952,2020-03-27 19:55 EDT,22,3,25.661,0.194848213
East Feliciana,Louisiana,5,1,0,0.00%,30.84482607,-91.04601837,2020-03-27 19:55 EDT,22,37,19.499,0.256423406
Iberia,Louisiana,4,1,0,0.00%,29.8980112,-91.72954301,2020-03-27 19:55 EDT,22,45,72.691,0.055027445
Evangeline,Louisiana,4,2,0,0.00%,30.72895002,-92.405885,2020-03-27 19:55 EDT,22,39,33.636,0.118920205
Beauregard,Louisiana,4,1,0,0.00%,30.64850162,-93.34333182,2020-03-27 19:55 EDT,22,11,36.769,0.108787294
Union,Louisiana,4,2,0,0.00%,32.83185619,-92.37480089,2020-03-27 19:55 EDT,22,111,22.475,0.177975528
Claiborne,Louisiana,3,1,0,0.00%,32.82278787,-92.99576115,2020-03-27 19:55 EDT,22,27,16.153,0.185724014
Jackson,Louisiana,3,2,0,0.00%,32.30198779,-92.55763308,2020-03-27 19:55 EDT,22,49,15.926,0.188371217
Natchitoches,Louisiana,2,0,0,0.00%,31.7825,-93.12601,2020-03-27 19:55 EDT,22,69,38.963,0.05133075
Richland,Louisiana,2,1,0,0.00%,32.41776224,-91.76340821,2020-03-27 19:55 EDT,22,83,20.474,0.097684869
Vernon,Louisiana,2,0,0,0.00%,31.10830016,-93.18407486,2020-03-27 19:55 EDT,22,115,51.007,0.039210304
Morehouse,Louisiana,2,0,0,0.00%,32.82017765,-91.80180586,2020-03-27 19:55 EDT,22,67,25.992,0.076946753
Vermilion,Louisiana,2,1,0,0.00%,29.85299431,-92.3121327,2020-03-27 19:55 EDT,22,113,59.867,0.033407386
Catahoula,Louisiana,1,0,1,100.00%,31.6663551,-91.84685928,2020-03-27 19:55 EDT,22,25,9.893,0.101081573
Bienville,Louisiana,1,0,1,100.00%,32.34725238,-93.05591905,2020-03-27 19:55 EDT,22,13,13.668,0.073163594
Grant,Louisiana,1,0,0,0.00%,32.7821355,-108.2836485,2020-03-27 19:55 EDT,22,43,22.348,0.044746733
Jefferson Davis,Louisiana,1,0,0,0.00%,30.26768508,-92.81414354,2020-03-27 19:55 EDT,22,53,31.467,0.031779324
Winn,Louisiana,1,0,0,0.00%,31.94431477,-92.63664883,2020-03-27 19:55 EDT,22,127,14.494,0.068994067
Pointe Coupee,Louisiana,1,0,0,0.00%,30.73465,-91.43281,2020-03-27 19:55 EDT,22,77,22.158,0.045130427
Madison,Louisiana,1,0,0,0.00%,32.36400527,-91.24897524,2020-03-27 19:55 EDT,22,65,11.472,0.087168759
Philadelphia,Pennsylvania,637,162,2,0.30%,39.95222,-75.16218,2020-03-27 19:55 EDT,42,101,1575.522,0.404310444
Montgomery,Pennsylvania,374,61,3,0.80%,40.21089424,-75.36736378,2020-03-27 19:55 EDT,42,91,821.301,0.45537507
Delaware,Pennsylvania,185,29,3,1.60%,39.9167251,-75.39898556,2020-03-27 19:55 EDT,42,45,563.527,0.328289505
Allegheny,Pennsylvania,158,25,2,1.30%,40.45082,-80.01615,2020-03-27 19:55 EDT,42,3,1225.561,0.128920551
Bucks,Pennsylvania,124,20,0,0.00%,40.33694044,-75.10679406,2020-03-27 19:55 EDT,42,17,626.37,0.229896068
Chester,Pennsylvania,107,23,0,0.00%,39.97320372,-75.74845154,2020-03-27 19:55 EDT,42,29,517.156,0.206900819
Monroe,Pennsylvania,98,31,2,2.00%,41.05811592,-75.33939791,2020-03-27 19:55 EDT,42,89,167.586,0.584774384
Lehigh,Pennsylvania,93,30,2,2.20%,40.61265671,-75.59232058,2020-03-27 19:55 EDT,42,77,362.613,0.256471776
Northampton,Pennsylvania,79,23,3,3.80%,40.6836,-75.49108,2020-03-27 19:55 EDT,42,95,301.778,0.26178184
Berks,Pennsylvania,65,29,0,0.00%,40.41633729,-75.92604542,2020-03-27 19:55 EDT,42,11,416.642,0.156009236
Luzerne,Pennsylvania,55,19,2,3.60%,41.28669,-75.90272,2020-03-27 19:55 EDT,42,79,317.884,0.173019089
Lackawanna,Pennsylvania,35,7,2,5.70%,41.43685633,-75.60917996,2020-03-27 19:55 EDT,42,69,211.454,0.165520633
Lancaster,Pennsylvania,33,12,0,0.00%,40.04236245,-76.24767325,2020-03-27 19:55 EDT,42,71,538.347,0.061298753
York,Pennsylvania,30,9,0,0.00%,39.91993202,-76.72645287,2020-03-27 19:55 EDT,42,133,444.014,0.067565437
Westmoreland,Pennsylvania,30,6,0,0.00%,40.3107724,-79.46697992,2020-03-27 19:55 EDT,42,129,354.751,0.084566358
Butler,Pennsylvania,26,7,1,3.80%,40.9117606,-79.91298216,2020-03-27 19:55 EDT,42,19,186.566,0.13936087
Pike,Pennsylvania,23,8,0,0.00%,41.33202501,-75.03382353,2020-03-27 19:55 EDT,42,103,55.498,0.414429349
Dauphin,Pennsylvania,18,5,0,0.00%,40.41542052,-76.77947007,2020-03-27 19:55 EDT,42,43,274.515,0.065570187
Cumberland,Pennsylvania,16,1,0,0.00%,40.16367663,-77.26538073,2020-03-27 19:55 EDT,42,41,247.433,0.06466397
Washington,Pennsylvania,14,2,0,0.00%,40.16752,-80.24648,2020-03-27 19:55 EDT,42,125,207.547,0.067454601
Beaver,Pennsylvania,14,1,0,0.00%,40.6964,-80.30196,2020-03-27 19:55 EDT,42,7,166.896,0.083884575
Schuylkill,Pennsylvania,13,4,0,0.00%,40.70583872,-76.21585941,2020-03-27 19:55 EDT,42,107,143.555,0.090557626
Lebanon,Pennsylvania,12,8,0,0.00%,40.36719795,-76.45774633,2020-03-27 19:55 EDT,42,75,138.674,0.086533885
Centre,Pennsylvania,11,2,0,0.00%,40.91930797,-77.81979795,2020-03-27 19:55 EDT,42,27,161.443,0.068135503
Fayette,Pennsylvania,9,1,0,0.00%,39.91983416,-79.64739415,2020-03-27 19:55 EDT,42,51,132.289,0.068032867
Adams,Pennsylvania,8,1,0,0.00%,39.87150704,-77.21794552,2020-03-27 19:55 EDT,42,1,102.023,0.078413691
Erie,Pennsylvania,7,2,0,0.00%,41.99166483,-80.03220618,2020-03-27 19:55 EDT,42,49,275.972,0.025364892
Wayne,Pennsylvania,6,0,0,0.00%,41.64878798,-75.30324861,2020-03-27 19:55 EDT,42,127,51.536,0.116423471
Franklin,Pennsylvania,5,0,0,0.00%,39.92749584,-77.72116187,2020-03-27 19:55 EDT,42,55,153.751,0.032520114
Montour,Pennsylvania,4,0,0,0.00%,41.02789913,-76.6585674,2020-03-27 19:55 EDT,42,93,18.294,0.218650924
Mercer,Pennsylvania,4,1,0,0.00%,41.30219945,-80.25773341,2020-03-27 19:55 EDT,42,85,112.63,0.035514517
Greene,Pennsylvania,4,1,0,0.00%,39.85378534,-80.22290363,2020-03-27 19:55 EDT,42,59,37.144,0.107688994
Lawrence,Pennsylvania,4,3,0,0.00%,40.99121309,-80.33405614,2020-03-27 19:55 EDT,42,73,87.382,0.045776018
Columbia,Pennsylvania,3,0,0,0.00%,41.04858445,-76.4051914,2020-03-27 19:55 EDT,42,37,66.22,0.045303534
Bradford,Pennsylvania,2,0,0,0.00%,41.78862196,-76.51555245,2020-03-27 19:55 EDT,42,15,61.304,0.032624299
Carbon,Pennsylvania,2,0,0,0.00%,40.91819602,-75.7088375,2020-03-27 19:55 EDT,42,25,63.931,0.031283728
Clearfield,Pennsylvania,2,0,0,0.00%,41.00014639,-78.47420594,2020-03-27 19:55 EDT,42,33,80.216,0.024932682
Somerset,Pennsylvania,2,0,0,0.00%,39.97234258,-79.02836143,2020-03-27 19:55 EDT,42,111,74.949,0.026684812
Lycoming,Pennsylvania,2,1,0,0.00%,41.34330812,-77.06442924,2020-03-27 19:55 EDT,42,81,114.859,0.017412654
Indiana,Pennsylvania,2,1,0,0.00%,40.65206149,-79.08750616,2020-03-27 19:55 EDT,42,63,85.755,0.023322255
Potter,Pennsylvania,1,0,0,0.00%,41.74490716,-77.89577995,2020-03-27 19:55 EDT,42,105,16.937,0.059042333
Cambria,Pennsylvania,1,0,0,0.00%,40.4952108,-78.71369655,2020-03-27 19:55 EDT,42,21,134.55,0.007432181
Armstrong,Pennsylvania,1,0,0,0.00%,40.81243533,-79.46447205,2020-03-27 19:55 EDT,42,5,66.331,0.015075907
Juniata,Pennsylvania,1,0,0,0.00%,40.53110803,-77.40205412,2020-03-27 19:55 EDT,42,67,24.562,0.040713297
Warren,Pennsylvania,1,0,0,0.00%,41.81446566,-79.27460559,2020-03-27 19:55 EDT,42,123,40.035,0.024978144
Blair,Pennsylvania,1,0,0,0.00%,40.48107202,-78.34857772,2020-03-27 19:55 EDT,42,13,123.842,0.008074805
Crawford,Pennsylvania,1,0,0,0.00%,41.68469402,-80.1062472,2020-03-27 19:55 EDT,42,39,86.164,0.011605775
Susquehanna,Pennsylvania,1,0,0,0.00%,41.82132145,-75.80078338,2020-03-27 19:55 EDT,42,115,41.34,0.024189647
Union,Pennsylvania,1,1,0,0.00%,40.9630105,-77.06202008,2020-03-27 19:55 EDT,42,119,45.114,0.022166068
Fulton,Georgia,307,76,2,0.70%,33.79024066,-84.46711002,2020-03-27 19:55 EDT,13,121,1021.902,0.300420197
Dougherty,Georgia,193,29,12,6.20%,31.53332494,-84.21629439,2020-03-27 19:55 EDT,13,95,91.049,2.119737724
DeKalb,Georgia,181,44,0,0.00%,33.77153731,-84.22646531,2020-03-27 19:55 EDT,13,89,743.187,0.243545702
Cobb,Georgia,144,25,2,1.40%,33.9414802,-84.57663741,2020-03-27 19:55 EDT,13,67,745.057,0.193273803
Gwinnett,Georgia,102,23,1,1.00%,33.96118879,-84.0235873,2020-03-27 19:55 EDT,13,135,902.298,0.113044693
Bartow,Georgia,98,5,1,1.00%,34.23764397,-84.8407294,2020-03-27 19:55 EDT,13,15,103.62,0.945763366
Carroll,Georgia,55,3,0,0.00%,33.58262645,-85.07982315,2020-03-27 19:55 EDT,13,45,116.022,0.474048025
Cherokee,Georgia,46,2,0,0.00%,34.24398966,-84.47624414,2020-03-27 19:55 EDT,13,57,241.91,0.190153363
Clayton,Georgia,46,9,0,0.00%,33.54197299,-84.35769948,2020-03-27 19:55 EDT,13,63,278.666,0.165072165
Henry,Georgia,40,11,0,0.00%,33.45301628,-84.15426282,2020-03-27 19:55 EDT,13,151,221.307,0.180744396
Lee,Georgia,35,6,0,0.00%,31.77959716,-84.14088023,2020-03-27 19:55 EDT,13,177,29.348,1.192585525
Clarke,Georgia,32,3,1,3.10%,33.95110572,-83.36741217,2020-03-27 19:55 EDT,13,59,124.602,0.256817708
Douglas,Georgia,27,9,0,0.00%,33.70179591,-84.76824051,2020-03-27 19:55 EDT,13,97,141.84,0.19035533
Hall,Georgia,24,2,0,0.00%,34.32041152,-83.81043541,2020-03-27 19:55 EDT,13,139,195.961,0.122473349
Floyd,Georgia,20,3,1,5.00%,34.26324245,-85.21452762,2020-03-27 19:55 EDT,13,115,96.824,0.206560357
Fayette,Georgia,19,5,1,5.30%,33.4139091,-84.49427247,2020-03-27 19:55 EDT,13,113,111.369,0.170604028
Coweta,Georgia,19,5,0,0.00%,33.35360269,-84.76336691,2020-03-27 19:55 EDT,13,77,140.516,0.135215918
Forsyth,Georgia,19,4,0,0.00%,34.22493225,-84.13349923,2020-03-27 19:55 EDT,13,117,219.88,0.08641077
Lowndes,Georgia,16,2,0,0.00%,30.83362831,-83.26769554,2020-03-27 19:55 EDT,13,185,114.582,0.139637989
Rockdale,Georgia,16,3,0,0.00%,33.65422498,-84.02668352,2020-03-27 19:55 EDT,13,247,89.011,0.179753064
Newton,Georgia,15,3,0,0.00%,33.55500659,-83.8502182,2020-03-27 19:55 EDT,13,217,106.497,0.140849038
Mitchell,Georgia,14,4,0,0.00%,31.2252705,-84.19418271,2020-03-27 19:55 EDT,13,205,22.432,0.624108417
Gordon,Georgia,12,3,0,0.00%,34.50319646,-84.87587883,2020-03-27 19:55 EDT,13,129,56.79,0.211304807
Paulding,Georgia,12,5,0,0.00%,33.92042456,-84.8672012,2020-03-27 19:55 EDT,13,223,155.84,0.077002053
Troup,Georgia,11,1,0,0.00%,33.03351893,-85.02826168,2020-03-27 19:55 EDT,13,285,69.774,0.157651847
Richmond,Georgia,11,0,0,0.00%,33.35962968,-82.07361638,2020-03-27 19:55 EDT,13,245,201.463,0.054600597
Tift,Georgia,11,4,0,0.00%,31.45732246,-83.52672092,2020-03-27 19:55 EDT,13,277,40.51,0.271537892
Spalding,Georgia,11,0,0,0.00%,33.26086704,-84.28421107,2020-03-27 19:55 EDT,13,255,64.719,0.169965543
Polk,Georgia,10,0,0,0.00%,34.00168812,-85.18810974,2020-03-27 19:55 EDT,13,233,41.621,0.240263329
Columbia,Georgia,10,0,0,0.00%,33.53724806,-82.26219609,2020-03-27 19:55 EDT,13,73,147.295,0.067890967
Chatham,Georgia,10,1,0,0.00%,32.00381442,-81.13307069,2020-03-27 19:55 EDT,13,51,287.049,0.034837258
Oconee,Georgia,10,3,0,0.00%,33.83486019,-83.43704215,2020-03-27 19:55 EDT,13,219,37.017,0.270146149
Early,Georgia,10,3,1,10.00%,31.32275589,-84.90368024,2020-03-27 19:55 EDT,13,99,10.348,0.966370313
Bibb,Georgia,10,2,0,0.00%,32.80663592,-83.69775904,2020-03-27 19:55 EDT,13,21,153.49,0.065150824
