County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Cambria,Pennsylvania,2,0,0,0.00%,40.4952108,-78.71369655,2020-03-31 21:49 EDT,42,21,134.55,0.014864363
Somerset,Pennsylvania,2,0,0,0.00%,39.97234258,-79.02836143,2020-03-31 21:49 EDT,42,111,74.949,0.026684812
Snyder,Pennsylvania,2,0,1,50.00%,40.76985043,-77.07028642,2020-03-31 21:49 EDT,42,109,40.466,0.049424208
Tioga,Pennsylvania,2,0,0,0.00%,41.77204208,-77.25426804,2020-03-31 21:49 EDT,42,117,41.226,0.048513074
Mifflin,Pennsylvania,2,0,0,0.00%,40.61036512,-77.61705411,2020-03-31 21:49 EDT,42,87,46.362,0.043138777
Bedford,Pennsylvania,2,0,0,0.00%,40.00650776,-78.49029144,2020-03-31 21:49 EDT,42,9,48.611,0.041142951
Warren,Pennsylvania,1,0,0,0.00%,41.81446566,-79.27460559,2020-03-31 21:49 EDT,42,123,40.035,0.024978144
Susquehanna,Pennsylvania,1,0,0,0.00%,41.82132145,-75.80078338,2020-03-31 21:49 EDT,42,115,41.34,0.024189647
Huntingdon,Pennsylvania,1,0,0,0.00%,40.41694435,-77.9812483,2020-03-31 21:49 EDT,42,61,45.421,0.022016248
Northumberland,Pennsylvania,1,0,0,0.00%,40.85198455,-76.70926672,2020-03-31 21:49 EDT,42,97,92.325,0.010831302
Perry,Pennsylvania,1,0,0,0.00%,40.3984025,-77.26229203,2020-03-31 21:49 EDT,42,99,45.924,0.021775107
Cameron,Pennsylvania,1,0,0,0.00%,41.43674775,-78.20381118,2020-03-31 21:49 EDT,42,23,4.686,0.213401622
Fulton,Georgia,599,0,18,3.00%,33.79024066,-84.46711002,2020-03-31 21:49 EDT,13,121,1021.902,0.586161882
Dougherty,Georgia,466,0,26,5.60%,31.53332494,-84.21629439,2020-03-31 21:49 EDT,13,95,91.049,5.118123208
DeKalb,Georgia,360,0,4,1.10%,33.77153731,-84.22646531,2020-03-31 21:49 EDT,13,89,743.187,0.484400292
Cobb,Georgia,287,0,13,4.50%,33.9414802,-84.57663741,2020-03-31 21:49 EDT,13,67,745.057,0.385205427
Gwinnett,Georgia,242,0,2,0.80%,33.96118879,-84.0235873,2020-03-31 21:49 EDT,13,135,902.298,0.268204074
Bartow,Georgia,137,0,3,2.20%,34.23764397,-84.8407294,2020-03-31 21:49 EDT,13,15,103.62,1.322138583
Carroll,Georgia,123,0,1,0.80%,33.58262645,-85.07982315,2020-03-31 21:49 EDT,13,45,116.022,1.060143766
Clayton,Georgia,112,0,3,2.70%,33.54197299,-84.35769948,2020-03-31 21:49 EDT,13,63,278.666,0.401914837
Lee,Georgia,90,0,7,7.80%,31.77959716,-84.14088023,2020-03-31 21:49 EDT,13,177,29.348,3.066648494
Henry,Georgia,86,0,2,2.30%,33.45301628,-84.15426282,2020-03-31 21:49 EDT,13,151,221.307,0.388600451
Cherokee,Georgia,78,0,3,3.80%,34.24398966,-84.47624414,2020-03-31 21:49 EDT,13,57,241.91,0.322433963
Hall,Georgia,67,0,0,0.00%,34.32041152,-83.81043541,2020-03-31 21:49 EDT,13,139,195.961,0.341904767
Clarke,Georgia,51,0,5,9.80%,33.95110572,-83.36741217,2020-03-31 21:49 EDT,13,59,124.602,0.409303221
Douglas,Georgia,51,0,1,2.00%,33.70179591,-84.76824051,2020-03-31 21:49 EDT,13,97,141.84,0.359560068
Floyd,Georgia,50,0,2,4.00%,34.26324245,-85.21452762,2020-03-31 21:49 EDT,13,115,96.824,0.516400892
Fayette,Georgia,48,0,4,8.30%,33.4139091,-84.49427247,2020-03-31 21:49 EDT,13,113,111.369,0.43099965
Forsyth,Georgia,47,0,1,2.10%,34.22493225,-84.13349923,2020-03-31 21:49 EDT,13,117,219.88,0.213752956
Rockdale,Georgia,45,0,2,4.40%,33.65422498,-84.02668352,2020-03-31 21:49 EDT,13,247,89.011,0.505555493
Coweta,Georgia,41,0,2,4.90%,33.35360269,-84.76336691,2020-03-31 21:49 EDT,13,77,140.516,0.291781719
Richmond,Georgia,40,0,0,0.00%,33.35962968,-82.07361638,2020-03-31 21:49 EDT,13,245,201.463,0.198547624
Terrell,Georgia,40,0,2,5.00%,31.77676171,-84.43678999,2020-03-31 21:49 EDT,13,273,8.859,4.5151823
Sumter,Georgia,35,0,2,5.70%,32.0399387,-84.19706313,2020-03-31 21:49 EDT,13,261,30.352,1.153136531
Mitchell,Georgia,34,0,1,2.90%,31.2252705,-84.19418271,2020-03-31 21:49 EDT,13,205,22.432,1.515691869
Chatham,Georgia,32,0,2,6.20%,32.00381442,-81.13307069,2020-03-31 21:49 EDT,13,51,287.049,0.111479225
Early,Georgia,32,0,1,3.10%,31.32275589,-84.90368024,2020-03-31 21:49 EDT,13,99,10.348,3.092385002
Newton,Georgia,31,0,0,0.00%,33.55500659,-83.8502182,2020-03-31 21:49 EDT,13,217,106.497,0.291088012
Paulding,Georgia,31,0,0,0.00%,33.92042456,-84.8672012,2020-03-31 21:49 EDT,13,223,155.84,0.198921971
Houston,Georgia,30,0,2,6.70%,32.45894643,-83.66617499,2020-03-31 21:49 EDT,13,153,151.682,0.197782202
Worth,Georgia,28,0,1,3.60%,31.55158875,-83.85098391,2020-03-31 21:49 EDT,13,321,20.656,1.355538342
Columbia,Georgia,24,0,0,0.00%,33.53724806,-82.26219609,2020-03-31 21:49 EDT,13,73,147.295,0.162938321
Lowndes,Georgia,23,0,1,4.30%,30.83362831,-83.26769554,2020-03-31 21:49 EDT,13,185,114.582,0.200729608
Bibb,Georgia,20,0,0,0.00%,32.80663592,-83.69775904,2020-03-31 21:49 EDT,13,21,153.49,0.130301648
Tift,Georgia,20,0,0,0.00%,31.45732246,-83.52672092,2020-03-31 21:49 EDT,13,277,40.51,0.493705258
Colquitt,Georgia,20,0,1,5.00%,31.18836215,-83.76871368,2020-03-31 21:49 EDT,13,71,45.606,0.438538789
Barrow,Georgia,19,0,2,10.50%,33.99322516,-83.71272533,2020-03-31 21:49 EDT,13,13,76.887,0.247115897
Muscogee,Georgia,19,0,0,0.00%,32.50990011,-84.87686884,2020-03-31 21:49 EDT,13,215,196.67,0.096608532
Troup,Georgia,18,0,1,5.60%,33.03351893,-85.02826168,2020-03-31 21:49 EDT,13,285,69.774,0.25797575
Glynn,Georgia,17,0,0,0.00%,31.23258257,-81.54266737,2020-03-31 21:49 EDT,13,127,83.974,0.202443613
Gordon,Georgia,16,0,2,12.50%,34.50319646,-84.87587883,2020-03-31 21:49 EDT,13,129,56.79,0.281739743
Oconee,Georgia,16,0,0,0.00%,33.83486019,-83.43704215,2020-03-31 21:49 EDT,13,219,37.017,0.432233839
Crisp,Georgia,16,0,0,0.00%,31.92288924,-83.76806139,2020-03-31 21:49 EDT,13,81,22.846,0.700341416
Polk,Georgia,15,0,0,0.00%,34.00168812,-85.18810974,2020-03-31 21:49 EDT,13,233,41.621,0.360394993
Spalding,Georgia,15,0,0,0.00%,33.26086704,-84.28421107,2020-03-31 21:49 EDT,13,255,64.719,0.231771195
Laurens,Georgia,13,0,0,0.00%,32.46368817,-82.92216465,2020-03-31 21:49 EDT,13,175,47.418,0.274157493
Coffee,Georgia,11,0,0,0.00%,31.54905082,-82.84922205,2020-03-31 21:49 EDT,13,69,42.961,0.256046181
Whitfield,Georgia,10,0,1,10.00%,34.80552576,-84.96721045,2020-03-31 21:49 EDT,13,313,103.849,0.096293657
Dawson,Georgia,10,0,0,0.00%,34.44531828,-84.17291329,2020-03-31 21:49 EDT,13,85,23.861,0.419093919
Thomas,Georgia,10,0,0,0.00%,30.86367792,-83.91930729,2020-03-31 21:49 EDT,13,275,44.73,0.223563604
Ware,Georgia,10,0,0,0.00%,31.0536875,-82.42369749,2020-03-31 21:49 EDT,13,299,35.599,0.280906767
Walton,Georgia,10,0,0,0.00%,33.78152214,-83.73384243,2020-03-31 21:49 EDT,13,297,90.132,0.110948387
Calhoun,Georgia,9,0,0,0.00%,31.52910617,-84.62448565,2020-03-31 21:49 EDT,13,37,6.428,1.400124456
Butts,Georgia,8,0,0,0.00%,33.28780542,-83.95714484,2020-03-31 21:49 EDT,13,35,23.75,0.336842105
Burke,Georgia,8,0,0,0.00%,33.06109792,-82.00070282,2020-03-31 21:49 EDT,13,33,22.55,0.354767184
Jackson,Georgia,8,0,0,0.00%,34.13389628,-83.5663431,2020-03-31 21:49 EDT,13,157,65.755,0.121663752
Dooly,Georgia,8,0,0,0.00%,32.15713852,-83.79877218,2020-03-31 21:49 EDT,13,93,13.905,0.575332614
Peach,Georgia,7,0,1,14.30%,32.5688118,-83.82678717,2020-03-31 21:49 EDT,13,225,26.966,0.259586146
Pickens,Georgia,7,0,1,14.30%,34.46428491,-84.465653,2020-03-31 21:49 EDT,13,227,30.832,0.227036845
Lumpkin,Georgia,7,0,0,0.00%,34.5722039,-84.0027424,2020-03-31 21:49 EDT,13,187,31.951,0.219085475
Bryan,Georgia,7,0,0,0.00%,32.01425892,-81.44337836,2020-03-31 21:49 EDT,13,29,35.885,0.195067577
Greene,Georgia,7,0,0,0.00%,33.57875281,-83.16670569,2020-03-31 21:49 EDT,13,133,16.976,0.412346843
Decatur,Georgia,7,0,0,0.00%,30.88199236,-84.57119441,2020-03-31 21:49 EDT,13,87,26.833,0.260872806
Meriwether,Georgia,6,0,0,0.00%,33.04078733,-84.68840726,2020-03-31 21:49 EDT,13,199,21.113,0.284185099
Seminole,Georgia,6,0,0,0.00%,30.94796731,-84.8685677,2020-03-31 21:49 EDT,13,253,8.437,0.711153254
Haralson,Georgia,6,0,0,0.00%,33.79416486,-85.21083564,2020-03-31 21:49 EDT,13,143,28.956,0.207210941
Effingham,Georgia,5,0,0,0.00%,32.36755649,-81.34129987,2020-03-31 21:49 EDT,13,103,58.689,0.085194841
Monroe,Georgia,5,0,0,0.00%,33.0141038,-83.91866148,2020-03-31 21:49 EDT,13,207,27.01,0.185116623
Randolph,Georgia,5,0,0,0.00%,31.76259707,-84.75413416,2020-03-31 21:49 EDT,13,243,7.087,0.705517144
Baldwin,Georgia,5,0,1,20.00%,33.06898258,-83.24986009,2020-03-31 21:49 EDT,13,9,45.286,0.110409398
Liberty,Georgia,5,0,0,0.00%,31.82799636,-81.49460872,2020-03-31 21:49 EDT,13,179,62.108,0.080504927
Fannin,Georgia,5,0,0,0.00%,34.86418423,-84.31991879,2020-03-31 21:49 EDT,13,111,24.925,0.200601805
Upson,Georgia,5,0,0,0.00%,32.88119109,-84.29935932,2020-03-31 21:49 EDT,13,293,26.216,0.190723222
Murray,Georgia,5,0,0,0.00%,34.78840201,-84.74814487,2020-03-31 21:49 EDT,13,213,39.557,0.126399879
Bacon,Georgia,5,0,0,0.00%,31.55367232,-82.4526784,2020-03-31 21:49 EDT,13,5,11.228,0.445315283
Schley,Georgia,5,0,0,0.00%,32.26200792,-84.31478743,2020-03-31 21:49 EDT,13,249,5.211,0.959508732
Clay,Georgia,5,0,0,0.00%,31.61804399,-84.96809245,2020-03-31 21:49 EDT,13,61,3.001,1.666111296
Miller,Georgia,4,0,0,0.00%,31.16394414,-84.73065654,2020-03-31 21:49 EDT,13,201,5.836,0.68540096
Lincoln,Georgia,4,0,0,0.00%,33.79723474,-82.46708136,2020-03-31 21:49 EDT,13,181,7.799,0.512886267
Harris,Georgia,4,0,0,0.00%,32.73603676,-84.90910769,2020-03-31 21:49 EDT,13,145,33.59,0.11908306
Camden,Georgia,4,0,0,0.00%,30.93250252,-81.67112807,2020-03-31 21:49 EDT,13,39,52.714,0.07588117
Baker,Georgia,4,0,1,25.00%,31.32609409,-84.44447039,2020-03-31 21:49 EDT,13,7,3.189,1.254311696
Stephens,Georgia,4,0,0,0.00%,34.55349319,-83.29585921,2020-03-31 21:49 EDT,13,257,25.676,0.155787506
Franklin,Georgia,4,0,0,0.00%,44.72964,-73.11696,2020-03-31 21:49 EDT,13,119,22.514,0.177667229
Hart,Georgia,4,0,0,0.00%,34.34543654,-82.97082417,2020-03-31 21:49 EDT,13,147,25.631,0.15606102
Turner,Georgia,3,0,0,0.00%,31.71635344,-83.62405504,2020-03-31 21:49 EDT,13,287,7.962,0.376789751
Lamar,Georgia,3,0,0,0.00%,33.76059,-95.82812,2020-03-31 21:49 EDT,13,171,18.513,0.16204829
Chattooga,Georgia,3,0,0,0.00%,34.4749213,-85.34555104,2020-03-31 21:49 EDT,13,55,24.817,0.120884877
Catoosa,Georgia,3,0,0,0.00%,34.90368893,-85.1382067,2020-03-31 21:49 EDT,13,47,66.299,0.045249551
Madison,Georgia,3,0,1,33.30%,34.12777423,-83.20911717,2020-03-31 21:49 EDT,13,195,28.9,0.103806228
Pierce,Georgia,3,0,0,0.00%,31.35881925,-82.21274608,2020-03-31 21:49 EDT,13,229,19.164,0.156543519
Ben Hill,Georgia,3,0,0,0.00%,33.6734,-84.53483,2020-03-31 21:49 EDT,13,17,17.154,0.174886324
Irwin,Georgia,3,0,0,0.00%,31.60228761,-83.27631819,2020-03-31 21:49 EDT,13,155,9.268,0.323694432
Pulaski,Georgia,3,0,0,0.00%,32.23221006,-83.47595871,2020-03-31 21:49 EDT,13,235,11.295,0.26560425
Jones,Georgia,3,0,0,0.00%,33.02515,-83.56035212,2020-03-31 21:49 EDT,13,169,28.548,0.105086171
White,Georgia,3,0,0,0.00%,34.64612749,-83.74697318,2020-03-31 21:49 EDT,13,311,28.928,0.103705752
Toombs,Georgia,3,0,0,0.00%,32.12178276,-82.33134888,2020-03-31 21:49 EDT,13,279,27.048,0.110913931
Banks,Georgia,3,0,0,0.00%,34.35411317,-83.49743089,2020-03-31 21:49 EDT,13,11,18.51,0.162074554
Warren,Georgia,3,0,0,0.00%,33.40892921,-82.67672549,2020-03-31 21:49 EDT,13,301,5.346,0.561167228
Twiggs,Georgia,2,0,0,0.00%,32.66716778,-83.42700283,2020-03-31 21:49 EDT,13,289,8.284,0.241429261
Tattnall,Georgia,2,0,0,0.00%,32.04576272,-82.05815138,2020-03-31 21:49 EDT,13,267,25.353,0.078886128
Morgan,Georgia,2,0,0,0.00%,34.45333,-86.93016,2020-03-31 21:49 EDT,13,211,18.235,0.109679188
Washington,Georgia,2,0,0,0.00%,32.969519,-82.79585686,2020-03-31 21:49 EDT,13,303,20.461,0.097746933
Jasper,Georgia,2,0,0,0.00%,33.31638086,-83.68809707,2020-03-31 21:49 EDT,13,159,13.784,0.145095763
Macon,Georgia,2,0,0,0.00%,32.35769873,-84.04259517,2020-03-31 21:49 EDT,13,193,13.48,0.148367953
Dodge,Georgia,2,0,0,0.00%,32.17221725,-83.16835288,2020-03-31 21:49 EDT,13,91,20.919,0.095606865
Taylor,Georgia,2,0,0,0.00%,32.55558686,-84.24922651,2020-03-31 21:49 EDT,13,269,8.193,0.244110826
Wilkes,Georgia,2,0,0,0.00%,33.78244142,-82.74431235,2020-03-31 21:49 EDT,13,317,9.884,0.202347228
Pike,Georgia,2,0,0,0.00%,33.09217827,-84.38919321,2020-03-31 21:49 EDT,13,231,18.082,0.110607234
Bulloch,Georgia,2,0,0,0.00%,32.3968474,-81.74317914,2020-03-31 21:49 EDT,13,31,74.782,0.026744404
Brooks,Georgia,2,0,0,0.00%,30.84213007,-83.58044259,2020-03-31 21:49 EDT,13,27,15.622,0.128024581
Appling,Georgia,2,0,0,0.00%,31.74929966,-82.28891939,2020-03-31 21:49 EDT,13,1,18.454,0.108377588
Jefferson,Georgia,2,0,0,0.00%,33.0549109,-82.41810831,2020-03-31 21:49 EDT,13,163,15.772,0.126807
Habersham,Georgia,2,0,0,0.00%,34.63097339,-83.53117053,2020-03-31 21:49 EDT,13,137,44.289,0.04515794
Rabun,Georgia,2,0,0,0.00%,34.88167573,-83.40221365,2020-03-31 21:49 EDT,13,241,16.457,0.121528833
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-03-31 21:49 EDT,13,49,12.983,0.0770238
Heard,Georgia,1,0,1,100.00%,33.29691499,-85.12838545,2020-03-31 21:49 EDT,13,149,11.677,0.085638435
Clinch,Georgia,1,0,0,0.00%,30.91495659,-82.7062035,2020-03-31 21:49 EDT,13,65,6.743,0.148301943
Long,Georgia,1,0,0,0.00%,31.7525468,-81.74578697,2020-03-31 21:49 EDT,13,183,18.156,0.055078211
Chattahoochee,Georgia,1,0,0,0.00%,32.34702048,-84.78680764,2020-03-31 21:49 EDT,13,53,10.767,0.092876382
Jenkins,Georgia,1,0,0,0.00%,32.79240686,-81.96353889,2020-03-31 21:49 EDT,13,165,8.827,0.113288773
Wheeler,Georgia,1,0,0,0.00%,32.11699453,-82.72456357,2020-03-31 21:49 EDT,13,309,7.939,0.125960448
Candler,Georgia,1,0,0,0.00%,32.40338087,-82.07363459,2020-03-31 21:49 EDT,13,43,10.827,0.092361688
Berrien,Georgia,1,0,0,0.00%,31.27606105,-83.22975532,2020-03-31 21:49 EDT,13,19,19.025,0.052562418
Gilmer,Georgia,1,0,0,0.00%,34.69119523,-84.45551769,2020-03-31 21:49 EDT,13,123,29.922,0.033420226
Cook,Georgia,1,0,0,0.00%,31.15391366,-83.4303617,2020-03-31 21:49 EDT,13,75,17.184,0.058193669
Bleckley,Georgia,1,0,0,0.00%,32.43453726,-83.32783694,2020-03-31 21:49 EDT,13,23,12.775,0.078277886
Johnson,Georgia,1,0,0,0.00%,32.70149191,-82.66004169,2020-03-31 21:49 EDT,13,167,9.73,0.102774923
Talbot,Georgia,1,0,0,0.00%,32.69941969,-84.53297092,2020-03-31 21:49 EDT,13,263,6.378,0.156788962
Dade,Georgia,1,0,0,0.00%,34.85455153,-85.50443619,2020-03-31 21:49 EDT,13,83,16.227,0.061625686
Grady,Georgia,1,0,0,0.00%,30.87470084,-84.23435468,2020-03-31 21:49 EDT,13,131,24.926,0.040118752
Oglethorpe,Georgia,1,0,0,0.00%,33.88064727,-83.0805677,2020-03-31 21:49 EDT,13,221,14.784,0.067640693
Screven,Georgia,1,0,0,0.00%,32.75056735,-81.61198076,2020-03-31 21:49 EDT,13,251,13.99,0.071479628
Stewart,Georgia,1,0,0,0.00%,32.0786911,-84.83407424,2020-03-31 21:49 EDT,13,259,6.042,0.16550811
Webster,Georgia,1,0,0,0.00%,32.0467276,-84.55088178,2020-03-31 21:49 EDT,13,307,2.613,0.382701875
Wilcox,Georgia,1,0,0,0.00%,31.97294127,-83.43251677,2020-03-31 21:49 EDT,13,315,8.846,0.113045444
Wilkinson,Georgia,1,0,0,0.00%,32.80243181,-83.17127711,2020-03-31 21:49 EDT,13,319,9.078,0.110156422
Emanuel,Georgia,1,0,0,0.00%,32.58976118,-82.30168513,2020-03-31 21:49 EDT,13,107,22.499,0.04444642
Jeff Davis,Georgia,0,0,0,nan%,31.80543241,-82.63674666,2020-03-31 21:49 EDT,13,161,14.991,0
Dallas,Texas,631,0,13,2.10%,32.77822,-96.79512,2020-03-31 21:49 EDT,48,113,2586.552,0.243954113
Tarrant,Texas,273,0,1,0.40%,32.8173,-97.07655,2020-03-31 21:49 EDT,48,439,2019.977,0.135150054
Travis,Texas,244,0,2,0.80%,30.33462266,-97.78218981,2020-03-31 21:49 EDT,48,453,1203.166,0.202798284
Bexar,Texas,207,0,9,4.30%,29.44892069,-98.5200077,2020-03-31 21:49 EDT,48,29,1925.865,0.107484169
Denton,Texas,206,0,4,1.90%,33.21659,-97.13162,2020-03-31 21:49 EDT,48,121,807.047,0.255251553
Fort Bend,Texas,163,0,2,1.20%,29.52745252,-95.77065084,2020-03-31 21:49 EDT,48,157,739.342,0.220466307
Collin,Texas,160,0,1,0.60%,33.1968,-96.80393,2020-03-31 21:49 EDT,48,85,944.35,0.169428708
Galveston,Texas,106,0,0,0.00%,29.29532,-94.80791,2020-03-31 21:49 EDT,48,167,327.089,0.324070819
Lubbock,Texas,100,0,1,1.00%,33.61019304,-101.8204416,2020-03-31 21:49 EDT,48,303,301.454,0.33172557
Brazoria,Texas,95,0,1,1.10%,29.04971,-95.562,2020-03-31 21:49 EDT,48,39,353.999,0.26836234
Montgomery,Texas,93,0,0,0.00%,30.38862,-95.69633,2020-03-31 21:49 EDT,48,339,554.445,0.167735303
Brazos,Texas,53,0,2,3.80%,30.66048584,-96.30207301,2020-03-31 21:49 EDT,48,41,219.193,0.241796043
El Paso,Texas,50,0,0,0.00%,31.75916,-106.48749,2020-03-31 21:49 EDT,48,141,837.654,0.059690517
Williamson,Texas,50,0,1,2.00%,30.64806761,-97.60077209,2020-03-31 21:49 EDT,48,491,527.057,0.0948664
Hidalgo,Texas,46,0,0,0.00%,26.39702985,-98.18094296,2020-03-31 21:49 EDT,48,215,849.389,0.054156576
Webb,Texas,45,0,2,4.40%,27.7925,-99.4228,2020-03-31 21:49 EDT,48,479,272.053,0.165408946
Bell,Texas,44,0,1,2.30%,31.03765881,-97.47807382,2020-03-31 21:49 EDT,48,27,342.236,0.128566253
McLennan,Texas,44,0,1,2.30%,31.55234029,-97.20180587,2020-03-31 21:49 EDT,48,309,248.429,0.177112978
Hays,Texas,38,0,0,0.00%,30.1227,-97.8722,2020-03-31 21:49 EDT,48,209,204.15,0.186137644
Wichita,Texas,38,0,0,0.00%,33.98410156,-98.70169462,2020-03-31 21:49 EDT,48,485,131.818,0.28827626
Smith,Texas,36,0,1,2.80%,32.37505601,-95.26910259,2020-03-31 21:49 EDT,48,423,225.015,0.159989334
Nueces,Texas,34,0,0,0.00%,27.7262373,-97.61348194,2020-03-31 21:49 EDT,48,355,360.486,0.094317116
Matagorda,Texas,27,0,1,3.70%,28.69123,-95.96755,2020-03-31 21:49 EDT,48,321,36.743,0.734833846
Cameron,Texas,26,0,0,0.00%,26.13597462,-97.52423968,2020-03-31 21:49 EDT,48,61,421.75,0.061647896
Ellis,Texas,20,0,0,0.00%,32.34839289,-96.79460418,2020-03-31 21:49 EDT,48,139,168.838,0.118456746
Jefferson,Texas,18,0,1,5.60%,29.88366401,-94.16922753,2020-03-31 21:49 EDT,48,245,255.21,0.070530152
Midland,Texas,16,0,1,6.20%,31.86932499,-102.0314523,2020-03-31 21:49 EDT,48,329,164.194,0.097445704
Guadalupe,Texas,15,0,0,0.00%,29.58309666,-97.94865645,2020-03-31 21:49 EDT,48,187,155.137,0.096688733
Victoria,Texas,15,0,0,0.00%,28.79640375,-96.97175516,2020-03-31 21:49 EDT,48,469,91.97,0.163096662
Taylor,Texas,14,0,0,0.00%,32.30139883,-99.8899813,2020-03-31 21:49 EDT,48,441,136.348,0.10267844
Hardin,Texas,12,0,0,0.00%,30.33236369,-94.39028561,2020-03-31 21:49 EDT,48,199,56.379,0.212845208
Comal,Texas,11,0,2,18.20%,29.80818438,-98.2781952,2020-03-31 21:49 EDT,48,91,135.097,0.081422978
Ector,Texas,11,0,0,0.00%,31.86911555,-102.5428458,2020-03-31 21:49 EDT,48,135,158.342,0.069469882
Randall,Texas,10,0,0,0.00%,34.96596461,-101.896888,2020-03-31 21:49 EDT,48,381,132.475,0.075485941
Bowie,Texas,9,0,1,11.10%,33.559,-97.8486,2020-03-31 21:49 EDT,48,37,93.858,0.095889535
Tom Green,Texas,9,0,0,0.00%,31.40442601,-100.4619795,2020-03-31 21:49 EDT,48,451,117.466,0.076617915
Washington,Texas,9,0,0,0.00%,37.65871,-85.13232,2020-03-31 21:49 EDT,48,477,34.796,0.25865042
Johnson,Texas,8,0,1,12.50%,32.37899029,-97.36641179,2020-03-31 21:49 EDT,48,251,163.475,0.048937146
Castro,Texas,8,0,0,0.00%,34.52999459,-102.2616703,2020-03-31 21:49 EDT,48,69,7.787,1.027353281
Chambers,Texas,8,0,0,0.00%,29.73914352,-94.60816907,2020-03-31 21:49 EDT,48,71,40.292,0.198550581
Potter,Texas,8,0,0,0.00%,35.40127385,-101.8939736,2020-03-31 21:49 EDT,48,375,120.899,0.066170936
Hockley,Texas,7,0,0,0.00%,33.60748276,-102.3430332,2020-03-31 21:49 EDT,48,219,23.162,0.302219152
Kendall,Texas,7,0,0,0.00%,29.94467657,-98.71160748,2020-03-31 21:49 EDT,48,259,41.982,0.166738126
Grayson,Texas,7,0,0,0.00%,33.61833228,-96.67387872,2020-03-31 21:49 EDT,48,181,128.56,0.054449284
Calhoun,Texas,7,0,0,0.00%,28.48708494,-96.64640773,2020-03-31 21:49 EDT,48,57,21.807,0.320997845
DeWitt,Texas,6,0,0,0.00%,29.08205895,-97.3568176,2020-03-31 21:49 EDT,48,123,20.435,0.293613898
Wharton,Texas,6,0,0,0.00%,29.27780211,-96.22208396,2020-03-31 21:49 EDT,48,481,41.551,0.144400857
Bastrop,Texas,6,0,0,0.00%,30.10364375,-97.31201151,2020-03-31 21:49 EDT,48,21,82.577,0.072659457
Hood,Texas,6,0,0,0.00%,32.42998661,-97.83217761,2020-03-31 21:49 EDT,48,221,56.901,0.105446301
Gregg,Texas,5,0,0,0.00%,32.48062462,-94.81699103,2020-03-31 21:49 EDT,48,183,123.494,0.040487797
Orange,Texas,5,0,0,0.00%,30.1280798,-93.89665964,2020-03-31 21:49 EDT,48,361,84.047,0.059490523
Erath,Texas,5,0,1,20.00%,32.23626376,-98.21778772,2020-03-31 21:49 EDT,48,143,41.482,0.120534208
Val Verde,Texas,5,0,0,0.00%,26.17619,-98.08112,2020-03-31 21:49 EDT,48,465,49.027,0.101984621
Angelina,Texas,5,0,0,0.00%,31.25730151,-94.63261756,2020-03-31 21:49 EDT,48,5,87.607,0.057073065
Rockwall,Texas,5,0,0,0.00%,32.89767022,-96.4078414,2020-03-31 21:49 EDT,48,397,93.642,0.053394844
Parker,Texas,4,0,0,0.00%,32.77771907,-97.80511717,2020-03-31 21:49 EDT,48,367,129.802,0.030816166
Eastland,Texas,4,0,0,0.00%,32.32711371,-98.83236081,2020-03-31 21:49 EDT,48,133,18.27,0.21893815
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-03-31 21:49 EDT,48,445,12.615,0.317082838
Hunt,Texas,4,0,0,0.00%,33.13330985,-96.08803634,2020-03-31 21:49 EDT,48,231,92.152,0.043406546
Polk,Texas,4,0,0,0.00%,30.79487495,-94.81733825,2020-03-31 21:49 EDT,48,373,47.837,0.083617284
Rusk,Texas,3,0,0,0.00%,31.796,-95.1502,2020-03-31 21:49 EDT,48,401,53.595,0.055975371
Grimes,Texas,3,0,0,0.00%,30.54365581,-95.98530182,2020-03-31 21:49 EDT,48,185,27.63,0.108577633
Brown,Texas,3,0,0,0.00%,31.77427489,-98.99985028,2020-03-31 21:49 EDT,48,49,37.834,0.079293757
Lamar,Texas,3,0,0,0.00%,33.66742106,-95.57087079,2020-03-31 21:49 EDT,48,277,49.532,0.060566906
Medina,Texas,3,0,0,0.00%,29.35563822,-99.11002449,2020-03-31 21:49 EDT,48,325,49.334,0.060809989
Burnet,Texas,3,0,0,0.00%,30.78851107,-98.18240019,2020-03-31 21:49 EDT,48,53,45.75,0.06557377
Walker,Texas,3,0,0,0.00%,30.73898292,-95.57222968,2020-03-31 21:49 EDT,48,471,71.539,0.041935168
Llano,Texas,3,0,0,0.00%,30.70568237,-98.68396033,2020-03-31 21:49 EDT,48,299,20.64,0.145348837
Wilson,Texas,3,0,0,0.00%,29.17400077,-98.08650902,2020-03-31 21:49 EDT,48,493,48.198,0.062243247
Kaufman,Texas,3,0,0,0.00%,32.60298369,-96.28946607,2020-03-31 21:49 EDT,48,257,118.91,0.025229165
Dawson,Texas,3,0,0,0.00%,32.74256634,-101.9475345,2020-03-31 21:49 EDT,48,115,12.964,0.231410059
Navarro,Texas,3,0,0,0.00%,32.0498125,-96.48283409,2020-03-31 21:49 EDT,48,349,48.583,0.061749995
Waller,Texas,3,0,0,0.00%,30.0107507,-95.98760507,2020-03-31 21:49 EDT,48,473,49.987,0.060015604
